permitted hereunder.	0	s
8. Each Recipient Party shall on any copies it may make of any	0	c
information received hereunder maintain any and all copyright, patent or	0	c
trademark notices which may appear on such information when so received.	0	s
9. Each party represents that the disclosure by it of information	0	c
hereunder does not violate the rights of any other entity.	0	s
10. If either Party breaches its promises made in this Agreement, the	0	c
non-breaching Party will have available to it all remedies available under law.	0	s
11. This agreement shall become effective on the date it is fully	0	c
executed and delivered by both parties and both this agreement and the duties of	0	c
the parties hereunder shall continue for a period of two years after the last	0	c
disclosure of information made hereunder.	0	s
12. This agreement shall be binding upon and inure to the benefit of	0	c
each party and its successors. No representations have been made to induce	0	c
either party to enter this agreement other than those expressly stated herein.	0	c
This agreement supersedes all prior or contemporaneous agreements or expressions	0	c
of intent or understanding and is the entire agreement between the parties with	0	c
respect to its subject matter. Neither party shall be charged with any waiver of	0	c
any provision of this agreement unless such waiver is evidenced by a writing	0	c
signed by an authorized officer of such party and any such waiver shall be	0	c
limited to the terms of such writing. This agreement shall not be changed or	0	c
terminated, except by a writing signed by an authorized officer of Symmetrex and	0	c
an authorized officer of Other Party. This agreement shall be governed by the	0	c
laws of the State of Florida, without regard to the conflicts of law principles	0	c
of that state.	-1	s
IN WITNESS WHEREOF, the parties have executed this agreement as of the	0	c
date stated above.	-1	s
MORGAN BEAUMONT, INC.                        SYMMETREX INC	0	x
NAME:  Erik Jensen                           NAME:  Joseph W. Adams	0	x
--------------------------                   ----------------------------	0	x
TITLE: President                             TITLE: President	0	x
--------------------------                   ----------------------------	0	x
SIGNATURE: /s/ Erik Jensen                   SIGNATURE: /s/ Joseph W. Adams	0	x
----------------------                       ------------------------	0	x
DATE: 3/22/2005                              DATE: 3/22/05	0	x
---------------------------                  -----------------------------	0	x
