5. Unless otherwise mutually agreed in writing, the Receiving Party's	0	c
obligations with respect to each item of Confidential Information shall	0	c
terminate five (5) years from the date of the receipt thereof by the	0	c
Receiving Party.	0	s
6. Nothing contained herein shall obligate MyPoints.com to disclose any	0	c
particular information to Receiving Party nor require Receiving Party to	0	c
accept such information.	0	s
7. This Agreement shall be effective as of the date first set forth above	0	s
8. Receiving Party warrants and represents that it possesses all necessary	0	c
power, right and authority to lawfully execute and perform the obligations	0	c
set forth herein.	0	s
2	0	e
<PAGE>	0	e
9. This Agreement represents the entire understanding and agreement of the	0	c
parties and supersedes all prior communications, agreements and	0	c
understandings relating to the subject matter hereof.  The provisions of this	0	c
Agreement may not be modified, amended nor waived, except by a written	0	c
instrument duly executed by both parties.  This Agreement may not be assigned	0	c
by Receiving Party without the prior written consent of the MyPoints.com.	0	c
This Agreement is made subject to, and shall be construed under, the laws of	0	c
the State of Illinois.	0	s
10.Receiving Party agrees to keep the existence and nature of this Agreement	0	c
confidential.	0	s
11.In the event that Receiving Party becomes legally compelled to disclose any	0	c
of the Confidential Information, Receiving Party shall provide MyPoints.com	0	c
with prompt notice so that it may seek a protective order or other	0	c
appropriate remedy and/or waive compliance with the provisions of this	0	c
Agreement. In the event MyPoints.com is unable to obtain such protective	0	c
order or other appropriate remedy, only that portion of the Confidential	0	c
Information which has been deemed by a written opinion of counsel to be	0	c
legally required to be furnished, shall be disclosed, and Receiving Party	0	c
will cooperate with the MyPoints.com to obtain a protective order or other	0	c
reliable assurance that confidential treatment will be accorded the	0	c
Confidential Information so disclosed.	0	s
12.It is understood and agree that monetary damages will not be a sufficient	0	c
remedy for any breach of this Agreement by the Receiving Party, and that	0	c
MyPoints.com shall be entitled to specific performance and/or injunctive	0	c
relief as a remedy for any such breach of this Agreement, but said remedies	0	c
shall be in addition to all other remedies available at law or in equity. It	0	c
is further agreed that this Agreement is made for the benefit of	0	c
MyPoints.com, and that no failure or delay by MyPoints.com to enforce its	0	c
rights hereunder shall operate as a waiver of any right, power or privilege	0	c
under this Agreement, nor shall any single or partial exercise thereof	0	c
preclude any other or further exercise thereof.	-1	s
IN WITNESS WHEREOF, an authorized representative of each respective party has	0	c
executed this Agreement on the dates following their respective signatures.	-1	s
MyPoints.com, Inc. ("MyPoints.com")      United NewVentures ("Receiving Party")	0	x
By: /s/ Craig S. Stevens                 By: Rick Poulton	0	x
-----------------------------            -----------------------------------	0	x
Title: Sr. Vice President                Title: Chief Financial Officer	0	x
and General Counsel                     --------------------------------	0	x
-------------------------	0	x
Date: 4\4\01                              Date: 4\4\01	0	x
---------------------------               --------------------------------	0	x
3	0	x
