9.       Any copy of this Agreement, or any other documents executed	0	c
and/or signed by any of the Parties hereto, and sent to another Party hereto by	0	c
facsimile transmission carries the full force and effect as if it were the hand	0	c
delivered original.	0	s
10.      This Agreement was negotiated and prepared jointly by all	0	c
Parties hereto, and each Party acknowledges that they have had ample opportunity	0	c
to consult legal, financial and other counsel	0	c
2	0	e
<PAGE>   3	0	e
concerning all aspects, terms and condition of this Agreement. This Agreement	0	c
may be executed in multiple counterpart copies, each of which shall be deemed a	0	c
duplicate original.	0	s
11.      No party shall be considered or adjudged to be in violation of	0	c
this Agreement when the violation is due to situations beyond the said party's	0	c
control, such as acts of God, civil disturbances, theft, or said Party's	0	c
connections having prior knowledge or possession of privileged information,	0	c
contacts, or contacts without the disclosure, intervention or assistance of said	0	c
party or aid Parties associates as defined herein. Essentially, the spirit	0	c
behind this Agreement is one of mutual trust, confidence and reliance upon each	0	c
party to do what is fair and equitable.	0	s
12.      This Agreement is a full recourse agreement concluded under	0	c
the laws of Pennsylvania and said forum shall be applicable law covering the	0	c
construction, interpretation, execution, validity, enforceability, performance,	0	c
and any other such matters in respect to this Agreement, including any breach or	0	c
claim of breach hereof.	0	s
13.      This Agreement shall be governed by law and construed to be in	0	c
accordance with the laws of the State of Pennsylvania applicable to contracts	0	c
made and to be performed solely in such State by parties thereof. Any dispute	0	c
arising out of this Agreement shall be adjudicated in arbitration under the	0	c
rules of the American Arbitration Association. The prevailing party in any	0	c
dispute shall be reimbursed reasonable attorneys fees.	-1	s
IN WITNESS WHEREOF, THE "PARTIES" HERETO HAVE EXECUTED THIS "AGREEMENT"	0	c
ON THE DATES SET FORTH BELOW.	-1	s
Agreed, executed and acknowledged on 2/9/99, 1999	0	x
/s/ Michael M. Cimino	0	x
-------------------------------------------	0	x
Mike Cimino for High Speed Net Solutions	0	x
/s/ Richard Seifert                02/08/99	0	x
-------------------------------------------	0	x
Richard Seifert for R J Seifert Enterprises	0	x
3	0	x
