2  甲および乙は、本契約の履行に際し、「外国為替及び外国貿易法」およびこれに関連する法令	0	c
ならびに輸出先の輸出管理に関する法令および規則、米国輸出管理規則を遵守しなければならな	0	c
い。	69	s
(反社会的勢力の排除)	0	d
第11条  甲および乙は、現在、次の各号のいずれにも該当しないこと、かつ、将来にわたっ	0	c
ても該当しないことを確約する。	0	d
(1) 暴力団、暴力団員、暴力団関係企業。	0	s
(2) 総会屋、社会運動標ぼうゴロ、特殊知能暴力集団等。	0	s
(3) その他前各号に準ずる者。	80	s
2  甲および乙は、自らまたは第三者を利用して次の各号に該当する行為を行わないことを	0	c
確約する。	0	d
(1) 暴力的な要求行為。	0	s
(2) 法的な責任を超えた不当な要求行為。	0	s
(3) 取引に関して、脅迫的な言動をし、または暴力を用いる行為。	0	s
(4) 風説を流布し、偽計もしくは威力を用いて相手方の信用を毀損し、または相手方の業務	0	c
を妨害する行為。	0	s
(5) その他前各号に準ずる行為。	78	s
(契約解除)	0	d
第12条  甲および乙は、相手方が次の各号の一に該当する場合には、何らの催告も要することな	0	c
く、直ちに本契約および本契約に関連する契約を解除し、かつ損害の賠償を請求することができ	0	c
る。	0	d
(1)  本契約および本契約に関連する契約その他合意(形式や表題名を問わない。)の条項の一	0	c
に違反し、当該違反に関する相手方からの書面による通知を受けた後30日以内にこれを	0	c
是正しないとき。ただし、前条にかかる違反の場合は、違反の事実が発覚したときまたは	0	c
甲もしくは乙が違反のおそれがあると合理的に判断したとき。	0	s
(2)  差押、仮差押、仮処分、強制執行、公租公課の滞納による督促、租税滞納処分その他公権	0	c
力の処分を受け、または民事再生、会社更生もしくは破産その他これらの手続に類似した	0	c
手続、任意の債務整理の申し立てがあったとき。	0	s
(3)  手形または小切手につき不渡処分を受ける等支払停止状態に至ったとき、銀行取引停止処	0	c
分を受けたとき、その他財産状態もしくは信用状態が悪化し、またはそのおそれがあると	0	c
認められる状態となったとき。	0	s
(4)  監督官庁より営業の停止または営業免許の取り消しの処分を受けたとき。	0	s
(5)  代表取締役の変更、株式の発行または譲渡等による株主構成の大幅な変更その他実質的な	0	c
経営主体、会社支配の主体の変更、または会社分割、合併、株式交換、株式移転、事業譲	0	c
渡その他企業の組織もしくは運営の大幅な変更があり、かつ、当該変更によって本契約の	0	c
継続的な履行に支障があると合理的に判断されるとき。	0	s
(6)  解散の決議をしたとき、または本研究が属する事業分野に関する事業を中止したとき。	0	c
(7)  その他、本契約を継続することが困難と認められる事由が発生したとき。	92	s
3	0	e
Version20200401	0	e
(事故および契約違反)	0	d
第13  甲および乙は、秘密情報の漏洩、盗用、不正使用等の事故が発生した場合または事故発	0	c
生の可能性を認識した場合には、これが自己の責によるものか否かにかかわらず、直ちにその旨	0	c
を相手方に報告する。	0	s
2  甲および乙は、相手方が本契約に違反する行為(以下、「違反行為」という。)をなしたこと	0	c
により損害を被った場合には、当該損害(ただし、通常かつ直接の損害に限り、逸失利益、機会	0	c
損失、営業損失、第三者に対する損害、信用棄損、人件費、再調達費用、その他間接的損害、派	0	c
生的損害を含まない。以下、同じ。)を賠償することを相手方に求めることができる。	115	s
(契約上の権利義務の移転)	0	d
第14条  甲および乙は、相手方の事前の書面による同意がなければ、本契約上の地位の全部	0	c
または一部、本契約により発生した権利、義務の全部または一部を第三者に譲渡、承継、貸	0	c
与、移転、担保提供その他の処分をすることができないものとする。	123	s
(有効期間)	0	d
第15条  本契約の有効期間は、        年  月  日から        年  月  日までとする。ただし、	0	c
甲および乙が別途協議のうえ、書面により合意した場合には当該有効期間を延長または短縮する	0	c
ことができる。	0	s
2  本契約が期間満了、解除等により終了した場合といえども、本契約第2条(秘密情報)ないし	0	c
第4条(目的外使用の禁止)の規定は本契約終了後2年間、第5条(知的財産権)ないし第11	0	c
条(反社会的勢力の排除)、本条本項、第13条(事故および契約違反)、第16条(合意管轄)、	0	c
第17条(協議)の規定は対象事項が存在する限り、なお有効に存続するものとする。	127	s
(合意管轄)	0	d
第16条  甲および乙は、本契約に関する法的な紛争の解決については、東京地方裁判所を第一審	0	c
の専属的合意管轄裁判所とすることをあらかじめ合意する。	135	s
(協議)	0	d
第17条  本契約で定めるもののほか、必要な事項については、甲および乙が協議して定める。	0	s
2  本契約を変更する必要が生じたときは、甲および乙が協議して変更するものとする。	-1	s
以上を証するため、本書2通を作成し、甲、乙記名捺印のうえ、各自1通を保有する。	0	s
  年  月  日	0	x
甲:東京都港区三田二丁目15番45号	0	x
学校法人慶應義塾	0	x
理事長  清家  篤	0	x
4	0	e
Version20200401	0	e
乙:	0	x
5	0	x
