得致しました下記の情報につきまして、下記のとおり完全に貴機構に返却(引き渡し)、も	0	x
しくは廃棄処分し、当社には当該情報及びその複製物が存しないことを確認し、ご報告申	0	x
しあげます。	0	x
                                        記	0	x
  1.情報名と数量	0	x
  2.返却(引き渡し)	0	x
      返却(引き渡し)日時:平成    年    月    日	0	x
  3.廃棄	0	x
      廃棄処分の日時:平成    年    月    日	0	x
      廃棄処分の方法:	0	x
      立会人:	0	x
以上	0	x
                                                  平成    年    月    日	0	x
                                                       記名(署名)、押印	0	x
