IN NO EVENT WILL ANY EITHER PARTY BE LIABLE TO THE OTHER PARTY FOR ANY	0	c
INCIDENTAL, CONSEQUENTIAL, INDIRECT, SPECIAL OR EXEMPLARY DAMAGES, WHETHER	0	c
UNDER CONTRACT, TORT, WARRANTY, CONDITION OR OTHERWISE, ARISING IN ANY WAY	0	c
IN RELATION TO THIS OR ANY OTHER RELATED AGREEMENT, WHETHER OR NOT SUCH	0	c
PARTY HAD ADVANCE NOTICE OF THE POSSIBILITY OF SUCH DAMAGES.	123	s
5.9   Termination	0	d
Either party may terminate this Agreement at any time upon written notice to the other	0	c
party. Promptly after such termination, all obligations of Participant and Khronos under this	0	c
Agreement will terminate, and both parties will return or destroy all materials provided by	0	c
the other party pursuant to this Agreement. Notwithstanding the foregoing, the rights and	0	c
obligations set forth in Sections 4 (Confidential Information), 5.7 (No Warranty) and 5.8	0	c
(Limitation of Liability) will survive termination of this Agreement.	129	s
5.10  Authority to Sign	0	d
The person signing on behalf of Participant hereby represents and warrants that he/she has	0	c
the appropriate authorization to bind the Participant in this Agreement.	-1	s
Khronos Mutual Non-Disclosure Agreement                                                            4	0	e
KHRONOS MUTUAL NON-DISCLOSURE	0	x
SIGNATURE PAGE	0	x
Khronos Group                                                                   (“PARTICIPANT”)	0	x
9450 SW Gemini Drive #45043,	0	x
Beaverton, OR 97008, USA	0	x
Street address of Participant	0	x
City, State, ZIP, of Participant	0	x
Authorized signature in behalf of Khronos Group Inc.         Authorized signature in behalf of Participant	0	x
Printed name of Khronos                                     Printed name of Participant	0	x
Title of Khronos                                              Title of Participant	0	x
Email address for Khronos                                   Email address for Participant	0	x
Date of signature                                            Date of signature	0	x
Khronos Mutual Non-Disclosure Agreement                                                            5	0	x
