8.    INADEQUACY OF DAMAGES	0	d
8.1.  Without  prejudice  to  any  other  rights  or  remedies  that  each  Party  may  have,  each  Party  acknowledges	0	c
and  agrees  that  damages  alone  would  not  be  an  adequate  remedy  for  any  breach  of  the  terms  of  this	0	c
Agreement  by  the  other  Party.  Accordingly,  each  Party  shall  be  entitled  to  the  remedies  of  injunctions,	0	c
specific performance or other equitable relief for any threatened or actual breach of this Agreement.	101	s
9.    NO OBLIGATION TO DISCLOSE OR CONTINUE DISCUSSIONS	0	d
9.1.  Nothing in this Agreement shall impose an obligation on either Party to disclose its information, whether	0	c
Confidential Information or otherwise, to the other Party.	0	s
9.2.  Nothing  in  this  Agreement  shall  impose  an  obligation  on  either  Party  to  continue  discussions  or	0	c
negotiations in connection with the Purpose or enter into any contract or business relationship with each	0	c
other.	106	s
Page 3 of 5	0	e
10.   TERM AND SURVIVAL OF CONFIDENTIALITY OBLIGATIONS	0	d
10.1.  The term of this Agreement shall be for a period of [three (3)] years from the Effective Date (the “Term”)	0	c
but may be terminated or extended upon both Parties’ written agreement.	0	s
10.2.  The rights and obligations contained in this Agreement shall continue in full force and effect for  [two (2)]	0	c
years after expiration of the Term or termination of this Agreement.	113	s
11.  NO PARTNERSHIP OR AGENCY	0	d
11.1.  Nothing in this Agreement is intended to or shall be deemed to establish any partnership or joint venture	0	c
between  the  Parties,  create  any  commercial  agency  relationships  between  the  Parties  or  authorise  any	0	c
Party to make or enter into any commitments for or on behalf of the other Party.	118	s
12.   GENERAL	0	d
12.1.  Assignment  and  other  dealings.  Neither  Party  shall  assign,  transfer,  subcontract  or  deal  in  any  other	0	c
manner with any of its rights and obligations under this Agreement without the prior written agreement	0	c
of the other Party.	0	s
12.2.  Entire Agreement. This Agreement constitutes the entire agreement between the Parties and supersedes	0	c
and  extinguishes  all  previous  agreements,  promises,  assurances,  warranties,  representations  and	0	c
understandings between them, whether written or oral, relating to its subject matter.	0	s
12.3.  Variation. No variation of this Agreement shall be effective unless it is in writing and signed by the Parties.	0	c
12.4.  Waiver. No failure or delay by a Party to exercise any right or remedy provided under this Agreement or	0	c
by law shall constitute a  waiver of that or any other right or remedy, nor shall it prevent or restrict the	0	c
further exercise of that or any other right or remedy. No single or partial exercise of such right or remedy	0	c
shall prevent or restrict the further exercise of that or any other right or remedy.	0	s
12.5.  Severance. If any provision of this Agreement is or becomes invalid or unenforceable, it shall be deemed	0	c
modified  to  the  minimum  extent  necessary  to  make  it  valid  and  enforceable.  Any  modification  to  a	0	c
provision under this clause shall not affect the validity and enforceability of the rest of the Agreement.	0	c
12.6.  Notice.  Any  notice  given  to  a  Party  under  or  in  connection  with  this  Agreement  shall  be  in  writing  and	0	c
shall  be  delivered  by  hand,  by  pre-paid  first  class  post  or  by  a  reputable  next-day  courier  service  at  its	0	c
registered office or principal  place of business or sent  by  email to the address specified by the Party in	0	c
writing. Any notice shall be deemed to have been received: if delivered by hand, at the time the notice is	0	c
delivered  at  the  proper  address;  if  sent  by  pre-paid  first  class  post,  on  the  second  business  day  after	0	c
posting; if by next-day courier service, at the time recorded by the courier; or if by email, at the time of	0	c
transmission. This clause does not apply to the service of any proceedings or other documents in any legal	0	c
action or, where applicable, any arbitration or other method of dispute resolution.	0	s
12.7.  Third Party Rights. This Agreement does not give rise to any rights under the Contracts (Rights of Third	0	c
Parties) Act 1999 to enforce any term of this Agreement.	0	s
12.8.  Governing Law.  This Agreement and any dispute or claim (including non-contractual disputes or claims)	0	c
arising  out  of  or  in  connection  with  it  or  its  subject  matter  or  formation  shall  be  governed  by  and	0	c
construed in accordance with the laws of England and Wales.	0	s
Page 4 of 5	0	e
12.9.  Jurisdiction.  Each  Party  irrevocable  agrees  that  the  courts  of  England  and  Wales  shall  have  exclusive	0	c
jurisdiction to settle any dispute or claim (including non-contractual disputes or claims) arising out of or in	0	c
connection with this Agreement or its subject matter or formation.	-1	s
The undersigned are duly authorised to execute this Agreement on behalf of the parties.	-1	s
For and on behalf of NSK Europe Limited                For and on behalf of [Full company name]	0	x
Signature.............................................                      Signature.............................................	0	x
Name.................................................                        Name.................................................	0	x
Job Title..............................................                       Job Title..............................................	0	x
Date...................................................                        Date...................................................	0	x
