www.eti.co.uk   Delivering the UK’s Future Energy Technologies                                                           4	0	e
Non-Disclosure Agreement                                                           Energy Technologies Institute	0	e
11.    No rights or obligations other than those expressly set out in this Agreement are to be implied and	0	c
nothing contained in this Agreement:	0	d
a.    constitutes an offer by or on behalf of the Disclosing Party; or	0	s
b.    confers upon the Receiving Party a licence or other transfer of rights in respect of any Party’s	0	c
interest in any Information or in any present or future patent or patent application; or	0	s
c.    affects the present or prospective rights of the Disclosing Party under the patent laws of any	0	c
country or precludes the filing or prosecution of any patent applications by the Disclosing Party.	145	s
12.    This Agreement represents the entire agreement between the Parties in relation to the subject matter	0	c
contained herein and supersedes all other agreements and representations, whether oral or written,	0	c
between the Parties relating to such subject matter. This Agreement may only be modified if such	0	c
modification is in writing and signed by a duly authorised representative of each Party. Each Party	0	c
also agrees that it shall have no remedies or claims under this Agreement for any innocent or	0	c
negligent misrepresentation based on statements made prior to the Effective Date.	0	s
13.    The Parties agree that the ETI may disclose that one or more of the Respondents are involved in	0	c
discussions with the ETI and the subject matter of the discussions provided that the ETI will provide a	0	c
copy of any press release or other announcement to the Respondents and seek the approval of the	0	c
Respondents prior to its publication or release. Other than as set out in this clause, none of the	0	c
Parties will make any public announcements, statements or otherwise publicise the subject matter of	0	c
this Agreement (or its existence) without the prior written consent of the other Parties and no Party will	0	c
use the business names or trade marks of any other Party in any way without that Party’s prior written	0	c
consent.	0	s
14.    This Agreement shall come into force on the Effective Date and shall continue in full force and effect,	0	c
notwithstanding the completion of the Purpose, for a period of seven years from the Effective Date	0	c
unless extended, superseded or otherwise varied by a subsequent written agreement between the	0	c
Parties.	0	s
15.    It is not intended that a third party (other than an ETI Affiliate) should have the right to enforce a	0	c
provision of this Agreement pursuant to the Contracts (Rights of Third Parties) Act 1999.	0	s
16.    The rights of the Disclosing Party under this Agreement are in addition to and not exclusive of rights	0	c
under the general law and may be waived only in writing and specifically. Delay in exercising or non-	0	c
exercise of any right under this Agreement is not a waiver of that or any other right, partial exercise of	0	c
any right under this Agreement shall not preclude any further or other exercise of that right or any	0	c
other right under this Agreement and waiver of a breach of any term of this Agreement shall not	0	c
operate as a waiver of breach of any other term or any subsequent breach of that term.	0	s
17.    If any provision of this Agreement is or becomes illegal, invalid or unenforceable in any jurisdiction,	0	c
that shall not affect:	0	d
a.    the legality, validity or enforceability in that jurisdiction of any other provision of this Agreement;	0	c
or	0	s
b.    the legality, validity or enforceability in any other jurisdiction of that or any other provision of this	0	c
Agreement.	178	s
18.    Nothing in this Agreement is intended to or shall operate to create a partnership or joint venture of any	0	c
kind between the Parties (or any of them), or to authorise any Party to act as agent for another, and	0	c
no Party shall have authority to act in the name or on behalf of or otherwise to bind any other in any	0	c
way.	0	s
19.    Except as provided otherwise, no person may assign any of its rights under this Agreement or any	0	c
document referred to in it.	0	s
© 2016 Energy Technologies Institute LLP. The information in this document is the property of Energy Technologies Institute LLP and may not be copied or communicated to a third	0	e
party or used for any purpose other than that for which it is supplied without the express written consent of Energy Technologies Institute LLP.	0	e
www.eti.co.uk   Delivering the UK’s Future Energy Technologies                                                           5	0	e
Non-Disclosure Agreement                                                           Energy Technologies Institute	0	e
20.    This Agreement may be executed in any number of counterparts, each of which when executed and	0	c
delivered shall constitute an original of this Agreement, but all the counterparts shall together	0	c
constitute the same agreement.  No counterpart shall be effective until each Party has executed at	0	c
least one counterpart.	0	s
21.    This Agreement shall be construed in accordance with and governed by English law and the Parties	0	c
hereby submit to the non-exclusive jurisdiction of the English Courts.	-1	s
The Parties have caused this Agreement to be executed by their duly authorised representatives.	-1	s
ENERGY TECHNOLOGIES INSTITUTE LLP	0	x
By: ________________________________	0	x
Name:  _____________________________	0	x
Title: _______________________________	0	x
Date:  ______________________________	0	x
© 2016 Energy Technologies Institute LLP. The information in this document is the property of Energy Technologies Institute LLP and may not be copied or communicated to a third	0	x
party or used for any purpose other than that for which it is supplied without the express written consent of Energy Technologies Institute LLP.	0	x
www.eti.co.uk   Delivering the UK’s Future Energy Technologies                                                           6	0	x
