5.6.  The Recipient is hereby notified that, as set forth in 18 U.S.C. §1833(b), he/she does not have criminal or	0	c
civil liability under U.S. trade secret law for the following disclosures of a trade secret:	0	d
5.6.1.  disclosure in confidence to a federal, state or local government official, either directly or indirectly, or	0	c
to  an  attorney,  provided  the  disclosure  is  for  the  sole  purpose  of  reporting  or  investigating  a	0	c
suspected violation of law; and/or	0	s
5.6.2.  disclosure  in  a  complaint  or  other  document  filed  in  a  lawsuit  or  other  proceeding  if  such  filing  is	0	c
made under seal; and/or	0	s
5.6.3.  under those circumstances where Recipient files a lawsuit for retaliation against the Disclosing Party	0	c
for reporting a suspected violation of law, Recipient may disclose the Disclosing Party’s trade secret	0	c
information  to  its  attorney  and  may  use  the  trade  secret  information  in  the  court  proceeding  if	0	c
Recipient files any document containing the trade secret under seal and does not disclose the trade	0	c
secret, except pursuant to court order.	53	s
6.  REPRODUCTION AND RETURN OF CONFIDENTIAL INFORMATION. The Confidential Information provided by	0	c
the  Disclosing  Party  shall  not  be  copied  or  reproduced  without  the  Disclosing  Party’s  prior  written  permission,	0	c
except for such copies as may reasonably be required for the purpose as set forth in Section I of this Agreement.	0	c
Disclosing Party may serve written request on Recipient for return or destruction  of its Confidential Information at	0	c
any time up to six (6) months after the termination or expiry of this Agreement and Recipient shall, within thirty (30)	0	c
days  of  such  request  or  termination,  return  to  the  Disclosing  Party  (or  its  designees)  or  certify  as  destroyed  all	0	c
Confidential Information, in whatever form, including written or electronically recorded information and all copies	0	c
thereof (other than copies retained in automatic back-up and archive systems), provided however that Recipient	0	c
shall  be  entitled  to  retain  one  copy  of  the  Confidential  Information  with  its  legal  counsel  or  other  appropriate	0	c
corporate  representative  to  evidence  the  exchange  of  information  hereunder  and  in  connection  with  legal  or	0	c
statutory requirements. All such retained copies shall remain subject to the use and disclosure restrictions in this	0	c
Agreement.	0	s
7.  DISCLOSURES REQUIRED BY LAW.  If Recipient is requested, ordered or required by a regulatory agency or any	0	c
other  government  authority  or  a  court  to  disclose  any  Confidential  Information,  Recipient  shall  promptly  notify	0	c
Disclosing Party of such request, order or requirement so that Disclosing Party may have the opportunity to contest	0	c
the  disclosure,  including  seeking  a  protective  order,  or  waive  Recipient’s  compliance  with  this  Agreement.    If	0	c
Recipient is (in the opinion of its counsel) compelled to disclose any Confidential Information, or else be liable for	0	c
contempt  or  other  penalty  or  be  subject  to  claims  from  a  third  party,  Recipient  may  disclose  such  Confidential	0	c
Information without liability under this Agreement.	0	s
8.  EXPORT LAWS.  Neither party shall export, directly or indirectly, any of the Confidential Information to any country,	0	c
person or entity which the US Government, at the time of export, requires an export license or other governmental	0	c
approval  without  first  obtaining  such  license  or  approval.    The  Recipient  shall  first  obtain  the  written  consent  of	0	c
Bosch North America Mutual NDA rev. 2017.03.31.IPR-NA                                                                     Page 2 of 4	0	e
Disclosing  Party  prior  to  submitting  any  request  for  authority  to  export  such  Confidential  Information.  For  the	0	c
purposes of this Agreement, export occurs when Confidential Information is transferred from one country to another	0	c
by any means, including but not limited to physical shipments, FTP file transfers, e-mails, faxes, oral transfers or	0	c
remote server access and an export may also occur when Confidential Information is transferred to or accessed by	0	c
a person who is neither a citizen nor permanent resident of the country in which such transfer or access is taking	0	c
place.	0	s
9.  OWNERSHIP OF CONFIDENTIAL INFORMATION.  Disclosing Party or its licensors, as the case may be, retain all	0	c
rights in Confidential Information disclosed and all documents, prototypes, software development kits (SDKs) and	0	c
other similar tangible property embodying, containing or reflecting the same shall remain the property of Disclosing	0	c
Party.	0	s
10.  NO  LICENSE.    Neither  the  execution  of  this  Agreement  nor  the  disclosure  of  any  Confidential  Information  is	0	c
construed  as  granting  either  expressly  or  by  implication,  estoppel  or  otherwise,  any  license  or  right  to  the	0	c
Confidential Information or any intellectual property rights embodied therein.	0	s
11.  NO WARRANTY.  All Confidential Information provided under this Agreement is provided “AS IS” and specifically	0	c
excludes  any  warranty,  whether  express  or  implied,  including  without  limitation,  any  implied  warranty  of	0	c
merchantability,  fitness  for  a  particular  purpose,  or  accuracy.    The  Disclosing  Party  is  not  liable  under  this	0	c
Agreement for any damages in connection with, related to, or arising out of the use of its Confidential Information.	0	s
12.  NO OBLIGATION.  This Agreement shall not be construed in any manner to be an obligation to enter into a further	0	c
substantive contract or to disclose any particular Confidential Information.	0	s
13. INDEPENDENT DEVELOPMENTS.  Disclosing Party understands that Recipient may develop or have developed	0	c
information internally, or receive or have received information from other parties that is similar to the Confidential	0	c
Information.  Accordingly, nothing in this Agreement shall be construed as a representation that Recipient has not	0	c
or  will  not  independently  develop  products  that  compete  with  the  products  or  systems  contemplated  by  the	0	c
Confidential Information provided that it does so without breaching the terms of this Agreement.	0	s
14.  RELATIONSHIP.    Each  party  hereto  shall  be  considered  as  an  independent  contractor  responsible  for  its  own	0	c
expenses and financial obligations incurred in the performance of this Agreement.	0	s
15.  NO WAIVER.  Neither party waives any rights in invention or development lawfully possessed by it at the time of	0	c
signing  this  Agreement.    In  addition,  this  Agreement does not  imply  any  waiver  of  any  rights  or  action under the	0	c
patent,  trademark,  copyright,  trade  secret,  unfair  competition,  fair  trade  or  related  laws.    Failure  to  exercise  any	0	c
rights under this Agreement shall not be construed as a waiver of such rights.	0	s
16. INUREMENT.    This  Agreement  shall  inure  to  the  benefit  of  the  parties  hereto  and  their  respective  “Affiliates”  (as	0	c
defined below), successors, assigns and legal representatives.  The parties agree that each party and its Affiliates	0	c
may receive Confidential Information from and/or disclose Confidential Information to the other party and the other	0	c
party's Affiliates, and that all such Confidential Information shall be governed by this Agreement.  Recipient shall be	0	c
fully responsible to the Disclosing Party for any breach of this Agreement by the Recipient’s Affiliates.  “Affiliate”, as	0	c
used herein, means an entity that directly or indirectly controls, is controlled by or is under common control with a	0	c
party to this Agreement; and as used in this Section ”control”, “controls” or ”controlled” means: (i) fifty-one percent	0	c
(51%) or more ownership or beneficial interest of income or capital of such entity; (ii) ownership of at least fifty-one	0	c
percent  (51%)  of  the  voting  power  or  voting  equity;  or  (iii)  the  ability  to  otherwise  direct  or  share  management	0	c
policies of such entity.	0	s
17. INJUNCTIVE  RELIEF.    The  parties  agree  that  any  use  of  Confidential  Information  in  violation  of  this  Agreement	0	c
may cause the other party irreparable harm, and may leave it with no adequate remedy at law and shall, thereby,	0	c
entitle it to seek injunctive relief in any court with competent jurisdiction over the party or party’s Affiliate in violation.	0	s
18.  CHOICE  OF  LAW.    This  Agreement  is  governed  and  construed  in  accordance  with  the  laws  of  the  State  of	0	c
Michigan,  without  regard  to  principles  of  conflict  or  choice  of  laws.    The  Parties  hereby  unconditionally  and	0	c
irrevocably agree to submit to the exclusive jurisdiction of the state and federal courts of the State of Michigan.	0	s
19.  SURVIVAL.    Sections  1,  2,  3,  4,  5,  6,  17,  18,  19  and  any  sections  (or  parts  thereof)  which,  by  their  nature,  are	0	c
intended to survive termination shall survive termination of this Agreement.	0	s
20.  SEVERABILITY.  If a court finds any provision of this Agreement or any right or obligation invalid or unenforceable,	0	c
this  Agreement  shall  be  immediately  deemed  amended  to:  (i)  include  a  provision  that  reflects  the  intent  of  the	0	c
parties,  or,  if  (i)  is  not  possible,  (ii)  to  exclude  such  provision  and  the  parties  shall  negotiate  in  good  faith  a	0	c
substitute provision that reflect the parties’ intent at the time of entering into the Agreement.	0	s
Bosch North America Mutual NDA rev. 2017.03.31.IPR-NA                                                                     Page 3 of 4	0	e
21. ENTIRE  AGREEMENT.    This  Agreement  contains  the  entire  understanding  between  the  parties  regarding  the	0	c
Confidential Information and supersedes all other communications, reports or understandings between the parties	0	c
in respect thereto.  No change or addition to any provision shall be binding unless it is in writing and signed by an	0	c
authorized representative of both parties.  All notices shall be in writing and delivered by electronic mail, registered	0	c
or certified mail (return receipt requested) to the appropriate address set forth in the signature block below.	0	s
22. HEADINGS.  Headings in this Agreement are for reference only and shall not affect the meaning of the provisions.	0	s
23. COUNTERPARTS.  This Agreement may be signed in two or more counterparts including signing facsimile copies.	0	c
Each counterpart is deemed an original and all counterparts together shall constitute one and the same instrument.	0	c
IN WITNESS WHEREOF, the parties hereto have caused their authorized representatives to execute this Agreement as	0	c
of the date first written above.	-1	s
Signature:                                                     Signature:	0	x
Print Name:                                                   Print Name:	0	x
Title:                                                          Title:	0	x
Date:                                                         Date:	0	x
Signature:	0	x
Print Name:	0	x
Title:	0	x
Date	0	x
Bosch North America Mutual NDA rev. 2017.03.31.IPR-NA                                                                     Page 4 of 4	0	x
