preclude  any  other  or  further  exercise  thereof  or  the  exercise  of  any  right  or  privilege	0	c
hereunder.	0	s
Both parties signify their agreement to the above terms by signing or causing their authorized	0	c
representatives  to  sign  this  Agreement  effective  as  of  the  date  specified  in  the  opening	0	c
paragraph of this Agreement.	0	s
ON BEHALF OF THE HISPANIC                 HNBA BOARD MEMBER	0	x
NATIONAL BAR ASSOCIATION	0	x
Erica V. Mason, Esq.                                    Board Member Signature	0	x
HNBA 2017/2018 National President	0	x
Date                                                        Print Board Member Name	0	x
