such purpose.	0	b
Any  communication  to  be  made  under  or  in  connection  with  this  Agreement  shall  be	0	c
made in writing and unless otherwise stated, may be made by e-mail or letter.	166	s
11.  GOVERNING LAW AND JURISDICTION	0	d
This Agreement and any non-contractual obligations arising out of or in connection with it shall	0	c
be  governed  by  the  laws  of  The  Netherlands  and  the  competent  court  in  The  Hague,  The	0	c
Netherlands shall have exclusive jurisdiction to settle any dispute which may arise from or in	0	c
connection with it.	-1	s
EXECUTED by the parties on the date first above written.	-1	s
NEDERLANDSE FINANCIERINGS-MAATSCHAPPIJ	0	x
VOOR ONTWIKKELINGSLANDEN N.V.	0	x
Authorised Representative	0	x
________________________________	0	x
[INSERT COMPANY NAME]	0	x
_________________________________      _________________________________	0	x
Name:                                            Name:	0	x
Title:                                               Title:	0	x
