(a) Governing Law:  This Agreement will be governed by the laws of the State of Texas,	0	c
without regard to its conflict of laws provisions.	0	s
(b) Severability:  If one or more of the provisions in this Agreement are deemed void by law,	0	c
then the remaining provisions will continue in full force and effect.	0	s
(c) Successors and Assigns:  This Agreement will be binding upon the successors and/or	0	c
assigns of the parties hereto.	0	s
(d) Headings.  All headings used herein are intended for reference purposes only and shall	0	c
not affect the interpretation, or validity of this Agreement.	0	s
(e) Entire Agreement.  This Agreement constitutes the entire agreement and understanding	0	c
of the Parties hereto with respect to the subject matter of this Agreement.  Any amendment	0	c
or modification of this Agreement shall be in writing and executed by a duly authorized	0	c
representative of either the Discloser or Recipient.	-1	s
IN WITNESS WHEREOF, the parties hereto acknowledge that they have read and understand each	0	c
and every term of this Agreement and agree to be bound by its terms and conditions, and agree that	0	c
the effective date of this Agreement is as set forth herein.	-1	s
RECIPIENT:	0	x
________________________________	0	x
Name:  __________________________	0	x
Title:  __________________________	0	x
Please send to:  msilvers@flixbrewhouse.com	0	x
FLIX ENTERTAINMENT LLC NON-DISCLOSURE CONFIDENTIALITY AGREEMENT - Page 4 of 4	0	x
