Agreement.  Such personnel must execute this Agreement in the form set forth in	0	c
Appendix B.	57	b
As  described  above,  you  may  exercise  your  right  of  access  to  Confidential  Information	0	c
only through individuals who: (i) have requested access to Confidential Information from	0	c
GTC and have been granted such access; (ii) need to know the information to do their jobs;	0	c
(iii)  have  been  advised  of  the  duty  of  non-disclosure;  and  (iv)  have  executed  this  Non	0	c
Disclosure Agreement by providing a signed copy of Appendix A or Appendix B to GTC.	0	c
You  agree  to  keep  an  updated  list  of  such  individuals  and  to  ensure  that  only  those	0	c
individuals have access to Confidential Information.	50	s
IV.    Standard of Care     Confidential  Information  shall  be  maintained  by  Recipient  in  a	0	c
secure  place.    Access  to  those  materials  shall  be  limited  to  other  Recipients  of  the  identical	0	c
material.    Recipients  may  make  copies  of  Confidential  Information,  but  such  copies  become	0	c
Confidential  Information  and  subject  to  these  same  procedures.    Recipients  may  make  notes  of	0	c
Confidential Information which shall be treated as Confidential Information notes if they contain	0	c
Confidential Information.	0	s
V.     Use of Confidential Information	0	d
The  Recipient  will  not  knowingly  use  Confidential  Information  for  an  illegal  or  non-	0	c
legitimate purpose.	0	b
Initials: ________________         Page 2 of 7            Date: ________________	0	e
NDA	0	e
Version 1	0	e
The Recipient of CEII may use CEII as foundation for advice provided to others, but may	0	c
not disclose CEII to another individual unless that individual is an approved Recipient of the same	0	c
CEII.	0	b
The Recipient agrees that you will only use Confidential Information solely for the purpose	0	c
as stated in Section II.  You may not use Confidential Information for any other purpose.	84	s
VI.    Property Rights	0	d
Confidential  Information  is  and  at  all  times  remains  the  property  of  GTC.    Confidential	0	c
Information  disclosed  in  connection  with  any  work  performed  for  GTC  may  be  used  only  as	0	c
permitted by this  Non-Disclosure  Agreement, and  GTC does not convey any proprietary right or	0	c
license, whether implied or otherwise, except as may be expressly granted in this Non-Disclosure	0	c
Agreement.	95	s
VII.  Exceptions	0	d
The obligations imposed on either party herein shall not apply to Confidential Information	0	c
which:	0	d
A.     Is  made  public  by  GTC  or  which  otherwise  becomes  part  of  the  public  domain	0	c
through no wrongful act, fault or negligence on the part of the Recipient or its employees;	0	s
B.     The Recipient can reasonably demonstrate is already in the Recipient’s possession	0	c
as a result of matters unrelated to the Project and not subject to an agreement of confidentiality;	0	s
C.     Is  received  from  a  third  party  without  restriction  and  without  breach  of  an	0	c
agreement with GTC;	0	s
D.     Is  independently  developed  by  the  Recipient  without  reliance  upon  and  not  as	0	c
result  of  information  received  in  connection  with  any  work  performed  for  GTC,  or  any	0	c
Confidential information received, as evidenced by the Recipient’s written records;	0	s
E.     Is independently developed by the Recipient for purposes unrelated to the Project,	0	c
as evidenced by the Recipient’s written records; or	0	s
F.      The  Recipient  is  required  to  disclose  pursuant  to  a  valid  order  of  a  court,	0	c
governmental  body  or  regulatory  agency,  provided  that  to  the  extent  it  may  lawfully  do  so,  the	0	c
Recipient shall first have given written notice to GTC and given GTC a reasonable opportunity to	0	c
interpose an objection or obtain a protective order, and to cooperate with GTC in taking steps to	0	c
restrict or narrow the information you must disclose.	101	s
VIII.   Return of Confidential Information	0	d
GTC  may  revoke  your  access  to  Confidential  Information  at  any  time,  with  or  without	0	c
notice.	0	b
Recipient  shall  return  all  originals,  copies,  reproductions  and  summaries  of  Confidential	0	c
Information  at  GTC’s  request  or,  at  GTC’s  option,  certify  destruction  of  the  same  within  fifteen	0	c
(15) days of a written request by GTC.  Within such time period, each Recipient, if requested to do	0	c
so, shall also submit to the GTC an affidavit stating that, to the best of his or her knowledge, all	0	c
Confidential  Information  has  been  returned  or  destroyed  and  that  Confidential  Information  notes	0	c
have either been returned or destroyed.	120	s
IX.   Injunctive Relief	0	d
In  the  event  of  a  breach  or  threatened  breach  or  intended  breach  of  this  Non-Disclosure	0	c
Agreement by Recipient, GTC, in addition to any other rights and remedies available to it at law or	0	c
Initials: ________________         Page 3 of 7            Date: ________________	0	e
NDA	0	e
Version 1	0	e
in  equity,  shall  be  entitled  to  preliminary  and  final  injunctions,  enjoining  and  restraining  such	0	c
breach or threatened breach or intended breach.	129	s
X.     Governing Law	0	d
The laws of the State of Georgia govern the validity, construction, and performance of this	0	c
Non-Disclosure Agreement and suit may be brought in Georgia to enforce the terms of this  Non-	0	c
Disclosure Agreement.	137	s
XI.    Term	0	d
This Non-Disclosure Agreement shall expire on three (3) calendar years from December 31	0	c
of  the  year  in  which  you  execute  this  Non-Disclosure  Agreement;  provided,  however,  that	0	c
notwithstanding the termination of this Non-Disclosure Agreement, the confidentiality obligations	0	c
and covenants of this Non-Disclosure Agreement will survive indefinitely and shall not terminate,	0	c
or else shall remain in effect as long as permitted by law.	0	b
GTC  may  revoke  your  access  to  Confidential  Information  at  any  time,  with  or  without	0	c
notice.  GTC may extend the term of this Non-Disclosure Agreement in its sole discretion.	141	s
XII.  Other Provisions	0	d
If  any  part  of  the  Agreement  is  found  to  be  invalid  or  unenforceable,  the  rest  of  the	0	c
Agreement will still remain effective.	0	b
GTC may exercise its rights under this Agreement at any time, even if they delayed doing	0	c
so or failed to do so in the past.	0	b
All  Confidential  Information  is  provided  “as  is”  and  with  all  faults.    GTC  shall  not  be	0	c
liable for the accuracy or completeness of Confidential Information.	0	b
GTC is not responsible for Recipient’s use of Confidential Information.  Recipient agrees	0	c
to hold GTC harmless and indemnify them for any and all damages and liabilities arising from any	0	c
action you may take with respect to Confidential Information.	0	b
Recipient  acknowledges  that  GTC  is  not  responsible  or  liable  for  any  other  entity’s	0	c
designation of information as CEII, including any improper designation.	0	b
Initials: ________________         Page 4 of 7            Date: ________________	0	e
NDA	0	e
Version 1	0	e
This is the entire agreement between the Parties concerning the duty of non-disclosure of	0	c
Confidential  Information.    No  modification  or  waiver  of  any  part  of  this  Non-Disclosure	0	c
Agreement is legally enforceable unless the Parties have agreed in writing.	0	b
The  duly  authorized  representatives  of  the  Parties  have  executed  this  Non  Disclosure	0	c
Agreement to be Effective Date indicated on the first page above.	-1	s
Recipient: ___________________________	0	x
                                (Signature)	0	x
Name (Printed): ___________________________	0	x
Title:          ____________________________	0	x
Organization:  _____________________________	0	x
Address:       ____________________________	0	x
____________________________	0	x
____________________________	0	x
Telephone:    ____________________________	0	x
E-mail:        ____________________________	0	x
Georgia Transmission Corporation (An Electric Membership Corporation):	0	x
Signature: _______________________________	0	x
Name (Printed):  __________________________	0	x
Title:              __________________________	0	x
Initials: ________________         Page 5 of 7            Date: ________________	0	x
NDA	0	x
Version 1	0	x
APPENDIX A	0	x
I  am  employed  by  _________________________  (Organization),  an  organization  that  has	0	x
executed this Non-Disclosure Agreement.  I have read the entire Non-Disclosure Agreement.  I	0	x
understand  that  I  may  not  disclose  Confidential  Information  to  anyone,  in  any  way,  except  as	0	x
authorized  by  the  Non-Disclosure  Agreement.    I  agree  to  be  bound  by  this  duty  and  all  other	0	x
duties and obligations imposed by this Non-Disclosure Agreement.	0	x
AGREED AND EXECUTED by (attach additional sheets as necessary):	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Organization:                                      Organization:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Organization:                                      Organization:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Organization:                                      Organization:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Initials: ________________         Page 6 of 7            Date: ________________	0	x
NDA	0	x
Version 1	0	x
APPENDIX B	0	x
I  am  employed  by  _________________________  (Consultant),  which  has  been  retained  by	0	x
_________________________  (Organization).    The  Organization  has  executed  this  Non-	0	x
Disclosure  Agreement  and  has  hired  the  Consultant  for  help  and/or  advice  for  purposes  of	0	x
Paragraph  3(b)  of  the  Non-Disclosure  Agreement.    I  have  read  the  entire  Non-Disclosure	0	x
Agreement.  I understand that I may not disclose Confidential Information to anyone, in any way,	0	x
except as authorized by this Non-Disclosure Agreement.  I agree to be bound by this duty and all	0	x
other duties and obligations imposed by this Non-Disclosure Agreement.	0	x
AGREED AND EXECUTED by (attach additional sheets as necessary):	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Consultant:                                         Consultant:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Consultant:                                         Consultant:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Signature:                                          Signature:	0	x
Name:                                              Name:	0	x
Consultant:                                         Consultant:	0	x
Address:                                            Address:	0	x
Telephone:                                         Telephone:	0	x
E-mail:                                             E-mail:	0	x
Date:                                                Date:	0	x
Initials: ________________         Page 7 of 7            Date: ________________	0	x
