legend  to  similar  effect,  at  the  time  of  disclosure  [or  if  disclosed  orally,	0	c
confirmed  in  writing  by  the  disclosing  party  as  such  within  fifteen  (15)	0	c
days  after  its  disclosure],  which  it  may  acquire  in  relation  to  the  other	0	c
party, including but without any limitation whatsoever:	0	d
(i)     all commercial, marketing and business information, strategic and	0	c
development  plans,  intentions,  any  matter  concerning  AHPL,  its	0	c
affairs,  business,  operations,  shareholders,  directors,  officers,	0	c
business associates, clients or any other person or entity having	0	c
dealings with AHPL;	0	s
(ii)    information  relating  to  the  financial  condition  of  AHPL,  its	0	c
accounts,  audited  or  otherwise,  notes,  memoranda,  documents	0	c
and/or  records  in  any  form  whatsoever,  whether  electronic  or	0	c
otherwise; and	0	s
(iii)    scientific,  technical,  intellectual  or  other  information  in  any  form	0	c
whatsoever, whether electronic or otherwise, relating to methods,	0	c
processes, formulae, compositions, systems, techniques, product	0	c
information,  inventions,  know-how,  trade  secrets,  design  rights,	0	c
machines, computer programs, software, development codes and	0	c
research  projects;  business  plans,  co-developer/collaborator	0	c
identities,  data,  business  records  of  every  nature,  customer  lists	0	c
and client database, pricing data, project records, market reports,	0	c
sources of supply, employee lists, business manuals, policies and	0	c
procedures, information relating to technologies or theory and all	0	c
AHPL Non-Disclosure Agreement                                2                                                    NDA_01012014	0	e
other  information  which  may  be  disclosed  by  AHPL  to  the  other	0	c
party  which  the  other  party  may  be  provided  access  by  AHPL,	0	c
whether stored electronically or otherwise; all information which is	0	c
deemed  by  AHPL  to  be  Confidential  Information  or  which  is	0	c
generated  as  a  result  of  or  in  connection  with  the  business  of	0	c
AHPL  and  which  is  not  generally  available  to  the  public;  and  all	0	c
copies,  reproductions  and  extracts  thereof,  in  any  format  or	0	c
manner of storage, whether in whole or in part, together with any	0	c
other  property  of  AHPL  made  or  acquired  by  the  other  party  or	0	c
coming  into  their  possession  or  control  in  any  manner	0	c
whatsoever.	58	s
(b)    All information as stated in Clause 1.2(a) above shall be and remain the	0	c
sole  property  of  the  Discloser  and  shall  be  returned  to  the  Discloser	0	c
forthwith  on  demand  at  any  time  or  without  demand  upon  the	0	c
termination of the other party's services.	0	s
(c)    The  Company  shall  ensure  that  none  of  the  patients  of  AHPL  can  be	0	c
identified in any reports, submissions and publications of the Company,	0	c
which shall be deemed to be Confidential information of AHPL within the	0	c
meaning  of  this  clause.  Confidential  Information  does  not  include	0	c
information:	0	d
(i)     which is or becomes public knowledge and public property in any	0	c
way without breach of this Agreement by the Recipient;	0	s
(ii)    which  the  Recipient  can  show  has  been  known  or  has  been	0	c
developed  by  or  for  the  Recipient  at  any  time  independently  of	0	c
the information disclosed to it by the Discloser;	0	s
(iii)  which  is  hereafter  disclosed  or  made  available  to  the  Recipient	0	c
from  a  source  other  than  the  Discloser  without  breach  by  the	0	c
Recipient  or  such  source  of  any  obligation  of  confidentiality  or	0	c
non-use towards the Discloser;	0	s
(iv)  which is hereafter made generally available by the Discloser or a	0	c
third party or is disclosed by the Discloser to a third party without	0	c
restriction  on  disclosure  or  use,  including  without  limitation,  by	0	c
way of the publication of a patent specification;	0	s
(v)    which  is  disclosed  orally  unless  it  is  identified  as  confidential  at	0	c
the  time  of  disclosure  and  confirmed  as  such  in  writing  by  the	0	c
Discloser within thirty (30) days of disclosure;	0	s
(vi)  which is disclosed by the Recipient with the prior written approval	0	c
of the Discloser; or	0	s
AHPL Non-Disclosure Agreement                                3                                                    NDA_01012014	0	e
(vii)   in  respect  of  which  a  period  of  five  (5)  years  has  elapsed  from	0	c
the date of signature of this Agreement	98	c
PROVIDED  HOWEVER  THAT the foregoing exceptions shall not apply	0	c
to information relating to any combination of features or any combination	0	c
of  items  of  information  merely  because  information  relating  to  one  or	0	c
more  of  the  relevant  individual  features  or  one  or  more  of  the  relevant	0	c
items (but not the combination itself) falls within any one or more of such	0	c
exceptions.	51	s
1.3  Notwithstanding  any  other  provision  to  the  contrary  in  this  Agreement,	0	c
any  information  relating  or  pertaining  to  the  patients  of  AHPL  shall  be	0	c
deemed to be Confidential Information of AHPL.	45	s
2.     HANDLING OF CONFIDENTIAL INFORMATION	0	d
2.1   In  consideration  of  the  mutual exchange  and  disclosure  of  Confidential	0	c
Information,  each  party  undertakes  in  relation  to  the  other  party's	0	c
Confidential Information:	0	d
(a)    to  maintain  the  same  in  confidence  and  to  use  it  only  for  the	0	c
Purpose  and  for  no  other  purpose  and  in  particular,  but  without	0	c
prejudice to the generality of the foregoing:	0	d
(i)     not to make any commercial use thereof;	0	s
(ii)    not to use the same for the benefit of itself or of any third	0	c
(3rd) party other than pursuant to a further agreement with	0	c
the other party; and	0	s
(iii)    not  to  use  the  same  for  the  purpose  of  guiding  or	0	c
conducting  a  search  of  any  information,  materials  or	0	c
sources,  whether  or  not  available  to  the  public,  for  any	0	c
purpose  whatsoever,  including  without  limitation,  for  the	0	c
purpose  of  demonstrating  that  any  information  falls  within	0	c
one (1) of the exceptions in Clause 1;	135	s
(b)    not  to  copy,  reproduce  or  reduce  to  writing  any  part  thereof	0	c
except as may be reasonably necessary for the Purpose and that	0	c
any  copies,  reproductions  or reductions  to  writing  so  made  shall	0	c
be the property of the Discloser;	0	s
(c)    not to disclose the same whether to its employees or to third (3rd)	0	c
parties  except  in  confidence  to  such  of  its  directors,  employees,	0	c
servants,   agents,   officers,   representatives,   consultants,	0	c
AHPL Non-Disclosure Agreement                                4                                                    NDA_01012014	0	e
independent  contractors  and  professional  advisors  who  need  to	0	c
know the same for the Purpose and that:	0	d
(i)     such  directors,  employees,  servants,  agents,  officers,	0	c
representatives,  consultants,  independent  contractors  and	0	c
professional  advisors  are  obliged  by  their  contracts  of	0	c
employment or service not to disclose the same; and	0	s
(ii)    the Recipient shall enforce such obligations at its expense	0	c
and  at  the  request  of  the  Discloser  in  so  far  as  breach	0	c
thereof relates to the Discloser's Confidential Information;	155	s
(d)    to be responsible for the performance of sub-clauses (a), (b) and	0	c
(c)  above  on  the  part  of  its  employees  or  directors  to  whom  the	0	c
same is disclosed pursuant to sub-clause (c) above; and	0	s
(e)    to apply thereto no lesser security measures and degree of care	0	c
than  those  which  the  Recipient  applies  to  its  own  confidential  or	0	c
proprietary  information  of  similar nature  and  which  the  Recipient	0	c
warrants  as  providing  adequate  protection  of  such  information	0	c
from unauthorised disclosure, copying or use.	132	s
2.2   The  Company  shall  cause  its  directors,  agents,  employees,  servants,	0	c
officers,  representatives,  consultants,  independent  contractors  and	0	c
professional advisors involved in the Purpose to observe or be similarly	0	c
bound by the terms of Agreement. The Company as the principal party	0	c
shall be responsible and held liable for any breach of this Agreement by	0	c
any  of  its  directors,  agents,  employees,  servants,  officers,	0	c
representatives,  consultants,  independent  contractors  and  professional	0	c
advisors.	0	s
2.3  Notwithstanding  the  foregoing,  the  Recipient  shall  be  entitled  to  make	0	c
any  disclosure  required  by  law  of  the  other  party's  Confidential	0	c
Information, but shall give the other party not less than two (2) business	0	c
days' notice of such disclosure and shall consult with the Discloser prior	0	c
to  such  disclosure  with  a  view  to  avoiding  such  disclosure  if  legally	0	c
possible.	129	s
3.     RETURN OF CONFIDENTIAL INFORMATION	0	d
Each party shall:	0	d
(a)    within one (1) month of completion of the purpose or receipt of a	0	c
written  request  from  the  other  party,  return  to  the  other  party  all	0	c
documents  and  materials  (and  all  copies  thereof)  containing  the	0	c
other party's Confidential Information and  certify  in  writing  to  the	0	c
AHPL Non-Disclosure Agreement                                5                                                    NDA_01012014	0	e
other party that it has complied with the requirements of this sub-	0	c
clause; and	0	s
(b)    notwithstanding  the  completion  of  the  Purpose  or  return  of  the	0	c
documents  and  materials as  aforesaid,  continue  to  be  bound  by	0	c
the undertakings set out in Clause 2.	185	s
4.     DATA PROTECTION	0	d
4.1  Any data provided by AHPL to the Company and used by the Company	0	c
directly or directly in the performance of this Agreement shall remain at	0	c
all times the property of AHPL.  It shall be identified, clearly marked and	0	c
recorded  as  such  by the  Company  on  all  media  and in  all	0	c
documentation.	0	s
4.2   The  Company  shall  take  all  reasonable  precautions  and  adequate	0	c
measures  to  preserve  the  integrity  and  prevent  any  corruption  or  loss,	0	c
damage or destruction of AHPL’s data.	0	s
4.3   In the event of termination of this Agreement,  the Company shall when	0	c
directed  to  do  so  by  AHPL,  and  instruct  all  its  agents  and  sub-	0	c
contractors to erase all data provided by AHPL and all copies of any part	0	c
of  the  data  provided  by  AHPL  from  the  Company’s  systems  and	0	c
magnetic data.	0	s
4.4  All data acquired by the Company from AHPL shall only be used for the	0	c
purposes  of  this  Agreement  and  shall  not  be  further  processed  or	0	c
disclosed without the prior consent of AHPL.	0	s
4.5   The  data  will  not  be  transferred  or  made  available  to  any  Third  (3rd)	0	c
Party without the prior written consent of AHPL.  The Company shall not	0	c
use any data provided by  AHPL,  or any  substance  that  is replicated  or	0	c
derived therefrom for any commercial or profit-generating purpose, or in	0	c
the  conduct  of  research  that  is  subject  to  consulting,  licensing  or  other	0	c
similar legal or commercial obligations to another institution, corporation	0	c
or business entity, unless the provider provides its prior written consent.	0	c
Upon  completion  of  this  Agreement,  the  data  will  be  either  returned  to	0	c
AHPL  or  disposed  of  under  the  Company’s  supervision  in  accordance	0	c
with the applicable laws and regulations, and the  written  instructions  of	0	c
AHPL.	0	s
4.6   The  parties  shall  comply  at  all  times  with  the  Personal  Data  Protection	0	c
Act 2012.	197	s
5.     DISCLAIMER AND WARRANTY	0	d
AHPL Non-Disclosure Agreement                                6                                                    NDA_01012014	0	e
5.1  Each  party  reserves  all  rights  in  its  Confidential  Information  and  no	0	c
rights or obligations other than those expressly recited here are granted	0	c
or to be implied from this Agreement. In particular, no licence is hereby	0	c
granted  directly  or  indirectly  under  any  patents,  patent  applications,	0	c
inventions,  discoveries,  copyrights  or  other  intellectual  property  rights	0	c
now or in the future held, made, obtained or licensable by either party.	0	s
5.2  Each  party  warrants  its  right  to  disclose  its  Confidential  Information  to	0	c
the other party and to authorise the other party to use the same for the	0	c
Purpose.	227	s
6.     CONFIDENTIALITY OF THIS AGREEMENT	0	d
Each party agrees to keep  the  existence  and  nature  of  this Agreement	0	c
confidential and not to use the same or the name of the other party or of	0	c
any other company in the Group of Companies of which the other party	0	c
forms part in any publicity, advertisement or other disclosure with regard	0	c
to  this  Agreement  without  the  prior  written  consent  of  the  other  party,	0	c
such consent not to be unreasonably withheld.	238	s
7.     DAMAGES NOT AN ADEQUATE REMEDY	0	d
The  Recipient  and  Discloser  both  acknowledge  that  the  Confidential	0	c
Information has been developed or obtained by one another through the	0	c
investment  of  significant  time,  effort  and  expense,  and  that  such	0	c
Confidential Information provides the other with a significant competitive	0	c
advantage  over  its  competitors.  The  Recipient  and  Discloser  both	0	c
understand  and  agree  that  any  breach  of  this  Agreement  will  result  in	0	c
irreparable  harm  to  the  Discloser  and  because  of  the  unique  nature  of	0	c
the  Confidential  Information,  monetary  damages  may  not  be  an	0	c
adequate remedy in the event of such a breach or threatened breach of	0	c
this Agreement. Accordingly, the Discloser and Recipient agree that the	0	c
Party seeking remedy shall be entitled to seek equitable relief, including	0	c
injunctive  relief  and  specific  performance,  in  the  event  of  a  breach  or	0	c
threatened  breach  of  this  Agreement  in  addition  to  all  other  remedies	0	c
available to the Party seeking remedy at law or in equity.	245	s
8.     NO GRANT OF INTELLECTUAL PROPERTY RIGHTS	0	d
8.1  All Confidential Information remains the property of the Discloser.	0	s
8.2   The Discloser reserves all rights  in  the  Confidential Information  and  no	0	c
rights  or  obligations  other  than  those  expressly  recited  herein  are	0	c
granted or to be implied from this Agreement. In particular, no license is	0	c
AHPL Non-Disclosure Agreement                                7                                                    NDA_01012014	0	e
hereby  granted  directly  or  indirectly  under  any  patent,  invention,	0	c
discovery, copyright or other industrial property right now or in the future	0	c
held, made, obtained or licensable by the Discloser.	0	s
8.3   The  Recipient  shall  not file  any  copyright  registrations,  patent	0	c
applications  or  similar  registrations  of  ownership  on  the  Confidential	0	c
Information.  In  the  event  that  the  Recipient  does  so  in  violation  of  this	0	c
Agreement,  the  Recipient  shall  assign  absolutely  to  the  Discloser  such	0	c
registrations and applications without any cost to the Discloser.	260	s
9.     LIMITATION OF LIABILITY	0	d
In  carrying  out  their  respective  obligations  under  this  Agreement,  the	0	c
Company  and  AHPL  shall  comply  with  all  laws  and  regulations	0	c
applicable thereto but save for wilful acts, default or gross negligence on	0	c
their respective parts, neither party shall be liable to the other party  for	0	c
any  indirect,  incidental,  special,  punitive  or  consequential  damages	0	c
however  caused,  including  any  loss  of  profits  or  business  interruption	0	c
costs  and  under  any  theory  of  liability,  including  but  not  limited  to	0	c
contract, strict liability and negligence; whether or not the other party has	0	c
been advised of the possibility of such damage.	274	s
10.  NOTICES	0	d
10.1  Except  as  otherwise  provided  in  this  Agreement,  notices  which  are	0	c
required  to  be  given  under  or  permitted  by  this  Agreement  shall  be  in	0	c
writing  (unless  expressly  stated  otherwise)  and  sent  to  the  address  of	0	c
the recipient set out in this Agreement. All notices may be sent by hand	0	c
or  by  AR  Registered  post  or  certified  mail,  return  receipt  requested,	0	c
postage prepaid and properly addressed to the offices of the parties as	0	c
specified  in  this  Agreement  or  to  such  other  address  as  the  party  may	0	c
later specify.	0	s
10.2  Every  notice  or  communication  so  sent  shall  be  deemed  to  have  been	0	c
properly  served  and  validly  made,  if  by  hand  when  delivered  to  the	0	c
recipient’s address or if sent by AR Registered post, two  (2) days  after	0	c
posting if posted to an address within Singapore and eight (8) days after	0	c
posting, if posted to an address outside Singapore, notwithstanding the	0	c
fact that the letter may be returned by the Post Office undelivered.	284	s
11.   TERMINATION	0	d
This Agreement shall continue to be in force from  the  date  hereof  until	0	c
terminated  by  mutual  consent  or  by  either  party  giving  to  the  other  not	0	c
AHPL Non-Disclosure Agreement                                8                                                    NDA_01012014	0	e
less than thirty (30) days’ prior written notice. The provision of Clauses 1	0	c
to 8, 11 to 15 and 17 to 21 shall survive any such termination.	299	s
12.  NON-ASSIGNMENT	0	d
Subject  to  the  other  provisions  of  this  Agreement,  all  the  terms  and	0	c
conditions  of  this  Agreement  shall  be  binding  upon  and  inure  to  the	0	c
benefit  of  the  parties  and  their  respective  permitted  assigns  and	0	c
successors-in-title except that:-	0	d
(i)     neither  party  shall  transfer  or  assign  all  or  any  of  its  rights,	0	c
obligations  or benefits  hereunder in  whole  or  in  part  to  any  third	0	c
(3rd)  party,  without  the  prior  written  consent  of  the  other  party,	0	c
which consent shall not be unreasonably withheld;	0	s
(ii)    any  permitted  assignee  or  transferee  shall  agree  in  writing  to	0	c
comply with all terms and conditions of this Agreement; and	0	s
(iii)    any  assignment  shall  not  exceed  the  existing  scope  of  this	0	c
Agreement.	305	s
13.  SEVERABILITY	0	d
13.1  In  the  event  that  any  term,  condition  or  provision  contained  in  this	0	c
Agreement  or  the  application  of  any  such  term,  condition  or  provision	0	c
shall  be  held  by  a  court of  competent  jurisdiction  to  be  wholly  or  partly	0	c
illegal, invalid, unenforceable or a violation of any applicable law, statute	0	c
or regulation of any jurisdiction, the same shall be deemed to be deleted	0	c
from  this  Agreement  and  shall  be  of  no  force  and  effect;  whereas  the	0	c
remaining  terms  and  provisions  of  this  Agreement  shall  remain  in  full	0	c
force  and  effect  as  if  such  term,  condition  and  provision  had  not	0	c
originally  been  contained  in  this  Agreement,  unless  the  severed	0	c
provisions  render the  continuing  performance  of this  Agreement	0	c
impossible, or materially change either party’s rights or obligations under	0	c
this Agreement; in which event such party may give written notice of its	0	c
intent to terminate this Agreement to the other party.	0	s
13.2  Notwithstanding the aforesaid, in the event of such deletion, the parties	0	c
hereto shall negotiate in good faith in order to agree to terms of mutually	0	c
acceptable  and  satisfactory  alternative  provisions  in  place  of  the	0	c
provision(s) so deleted.	318	s
14.  WAIVER	0	d
AHPL Non-Disclosure Agreement                                9                                                    NDA_01012014	0	e
14.1  No  waiver  of  any  breach  of  any  covenant,  condition,  stipulation,	0	c
obligation  or  provision  contained  or  implied  in  this  Agreement  shall	0	c
operate or be interpreted as a waiver of another breach  of the same or	0	c
of  any  covenant,  condition,  stipulation,  obligation  or  provision  in  this	0	c
Agreement.	0	s
14.2  Any  time  or  other  indulgence  granted  by  AHPL  under  this  Agreement	0	c
shall be without prejudice to and shall not be taken as a waiver of any of	0	c
AHPL’s rights under this Agreement nor shall it prejudice or in any way	0	c
limit or affect any statutory rights or powers from time to time vested in	0	c
or exercisable by AHPL.	336	s
15.  DISPUTE RESOLUTION	0	d
15.1  In the event of any dispute or difference arising out of or in connection	0	c
with  or  in  relation  to  this  Agreement  or  the  existence,  validity,	0	c
termination, application or interpretation of this Agreement  or any  of  its	0	c
provisions,  both  parties  shall  use  their  best  endeavours  to  settle  the	0	c
dispute informally by agreement  between the parties. Both parties shall	0	c
always act in good faith  and  co-operate  with  each  other to  resolve  any	0	c
disputes.	0	s
15.2  Notwithstanding anything in this Agreement, if the dispute is not settled	0	c
in  accordance  with  Clause  14.1  above,  no  party  shall  proceed  to	0	c
litigation or any other form of dispute resolution unless the parties have	0	c
made  reasonable  efforts  to  resolve  the  same  through  mediation  in	0	c
accordance with the mediation rules of the Singapore Mediation Centre.	0	c
A  party  who  receives  a  notice  for  mediation  from  the  other  party  shall	0	c
consent and participate in the mediation process in accordance with this	0	c
clause.  Failure  to  comply  with  this  clause  shall  be  deemed  to  be  a	0	c
breach of this Agreement.	0	s
15.3  In  the  event  that  mediation  is  unsuccessful,  the  dispute  shall  be	0	c
resolved  either  by  reference  to  arbitration  or  by  court  proceedings  as	0	c
elected  by  either  party,  by  way  of  a  written  notice  to  the  other  party,	0	c
which  shall  state  the  specific  dispute  to  be  resolved  and  the  nature  of	0	c
such dispute.	0	s
15.4  Any  reference  to  arbitration  in  Singapore  shall  be  a  submission  to	0	c
arbitration within the meaning of the Arbitration Act for the time being in	0	c
force  in  Singapore.  Such  arbitration  shall  be  conducted  in  the  English	0	c
language  in  accordance  with  the  Arbitration  Rules  of  the  Singapore	0	c
International  Arbitration  Centre  (“SIAC  Rules”)  for  the  time  being  in	0	c
force, which rules are deemed to be incorporated by reference into this	0	c
clause,  except  in  so  far  as  such  Rules  conflict  with  the  provisions  of	0	c
Clause 14 herein, in which event the provisions of Clause 14 herein will	0	c
prevail.	0	s
AHPL Non-Disclosure Agreement                                10                                                    NDA_01012014	0	e
15.5  The arbitration tribunal shall consist of one (1) arbitrator to be appointed	0	c
by mutual agreement between the parties. Either party may propose to	0	c
the  other  the  name  or  names  of  one  or  more  persons,  one  of  whom	0	c
should  serve  as  an  arbitrator.  If  no  agreement  is  reached  within  thirty	0	c
(30) days  after receipt  by  one  party  of  such  a  proposal  from  the  other,	0	c
the arbitrator shall be appointed by the Appointing Authority.	0	s
15.6  The Appointing Authority shall be the Chairman of the SIAC.	0	s
15.7  The arbitrator must not be a present or former employee or agent of, or	0	c
consultant  or  counsel  to,  either  party  or  any  related  corporation  [as	0	c
defined in Section 6 of the Companies Act (Cap. 50)] of either party.	0	s
15.8  Any  decision  or  award  of  an  arbitration  tribunal  appointed  pursuant  to	0	c
this clause will be final and binding on the parties.	0	s
15.9  Interest  at  the  annual  rate  of  six  per  cent  (6%)  per  annum  will  be  due	0	c
and  payable  to  the  party  in  receipt  of  an  arbitration  award  from  such	0	c
date as the arbitral tribunal may decide until the date of payment to such	0	c
party.	0	s
15.10  The parties hereto undertake to keep the arbitration proceedings and all	0	c
information,  pleadings,  documents,  evidence  and  all  matters  relating	0	c
thereto confidential.	0	s
15.11  The  application  of  Part  II  of  the  International  Arbitration  Act,  and  the	0	c
Model Law referred thereto, to this Agreement is hereby excluded.	0	s
15.12  For the avoidance of doubt, it is agreed that nothing in Clause 14 shall	0	c
prevent  a  party  from  seeking  urgent  equitable  relief  before  any	0	c
appropriate  court  and  the  commencement  of  any  dispute  resolution	0	c
proceedings  shall  in  no  way  affect  the  continual  performance  of  the	0	c
parties’ obligations under this Agreement.	348	s
16.  PROFESSIONAL FEES	0	d
In  any  suit  or  other  proceeding  relating  to  the  subject  matter  of  the	0	c
Agreement,  the  prevailing  party  shall  be  entitled  to  recover  from  the	0	c
other  party  all  reasonable  costs,  fees  and  expenses  by  accountants,	0	c
solicitors and other professionals for services rendered to the prevailing	0	c
party  in  connection  with  the  suit  or  other  proceeding,  including  costs,	0	c
fees and expenses of preparation and appeal.	406	s
AHPL Non-Disclosure Agreement                                11                                                    NDA_01012014	0	e
17.  EXPORT CONTROL LAWS AND REGULATIONS	0	d
Each  party  agrees  to  comply  with  all  export  laws  and  regulations	0	c
(including  “deemed  export”  and  “deemed  re-export”  regulations)  of  the	0	c
United  States  and  any  other  relevant  local  export  laws  and  regulations	0	c
(“Export  Laws”)  to  ensure  that  no  data,  information,  program  and/or	0	c
deliverable  (or  direct  product  thereof)  is  (a)  exported,  directly  or	0	c
indirectly,  in  violation  of  Export  Laws;  or  (b)  used  for  any  purposes	0	c
prohibited  by  the  Export  Laws,  including  without  limitation,  nuclear,	0	c
chemical  or  biological  weapons  proliferation  or  development  of  missile	0	c
technology.	414	s
18.  ENTIRE AGREEMENT	0	d
18.1  The parties expressly acknowledge that they have read this Agreement	0	c
and  understood  its  provisions.  The  parties  agree  that  this  Agreement	0	c
and all Schedules annexed to the same constitute the entire agreement	0	c
between them with respect to the subject matter of this Agreement and	0	c
that it supersedes all prior or contemporaneous proposals, agreements,	0	c
negotiations,      representations,      warranties,      understandings,	0	c
correspondence  and  all  other  communications  (whether  written  or  oral,	0	c
express  or  implied)  or  arrangements  entered  into  between  the  parties	0	c
prior  to  this  Agreement  in  respect  of  the  matters  dealt  with  in  it.  No	0	c
promise,  inducement,  representation  or  agreement  other  than  as	0	c
expressly  set  forth  in  this  Agreement  has  been  made  to  or  by  the	0	c
parties.	424	s
19.  NO PARTNERSHIP	0	d
Nothing  contained  in  or  relating  to  this  Agreement  shall  be  deemed  to	0	c
constitute a partnership or agency relationship between the parties and	0	c
no party shall have any authority to act for or assume any obligation or	0	c
responsibility of any kind, express or implied on behalf of the other party	0	c
or  bind  or  commit  the  other  party  for  any  purpose  in  any  way	0	c
whatsoever.	437	s
20.  GOVERNING LAW	0	d
20.1  This Agreement  shall  be  deemed  to  be  made  in  Singapore,  subject  to,	0	c
governed  by  and  construed  in  all  respects  in  accordance  with  the  laws	0	c
of the Republic of Singapore for every intent and purpose.	0	s
20.2  The  parties  hereby  agree  to  submit  irrevocably  to  the  non-exclusive	0	c
jurisdiction of the Courts of the Republic of Singapore to settle any and	0	c
all disputes in connection with this Agreement.	444	s
AHPL Non-Disclosure Agreement                                12                                                    NDA_01012014	0	e
21.  MISCELLANEOUS	0	d
21.1  Words  incorporating  the  masculine  gender  only  shall  include  the	0	c
feminine and/or neuter genders and vice versa and words incorporating	0	c
the  singular  meaning  shall  include  the  plural  meaning  and  vice  versa	0	c
and  words  denoting  natural  persons  shall  include  bodies  corporate,	0	c
incorporate,  associated  partnerships,  firms,  trusts,  associations,  joint	0	c
ventures,  governments,  governmental  agencies  or  departments  or  any	0	c
other  entity,  and  all  such  words  shall  be  construed  interchangeably  in	0	c
that manner.	0	s
21.2  The  clauses,  paragraph  or  clause  headings  and  marginal  notes  in  this	0	c
Agreement are inserted for ease of reference and convenience only and	0	c
do not form part of this Agreement. They shall not be deemed to define,	0	c
limit, construe or describe the scope or intent of the clauses hereof nor	0	c
shall they in any way affect the interpretation of this Agreement.	0	s
21.3  References  to  clauses,  schedules  and  annexes  shall  be  references  to	0	c
Clauses  of  and  the  Schedules  and  Annexes  to  this  Agreement.  The	0	c
Schedules  and  Annexes  are  to  have  effect  and  be  construed  as  an	0	c
integral  part  of,  and  shall  be  deemed  to  be  incorporated  into,  this	0	c
Agreement.	0	s
21.4  References  to  statutory  provisions  shall  be  construed  as  references  to	0	c
those provisions as respectively amended, consolidated, extended or re-	0	c
enacted from time to time and all statutory instruments or orders made	0	c
pursuant to them.	0	s
21.5  Any  reference  to  “day”  shall  mean  a  period  of  twenty-four  (24)  hours,	0	c
ending at twelve (12) midnight.	0	s
21.6  If any period of time is specified from a given day, or the day of a given	0	c
act  or  event,  it  is  to  be  calculated  exclusive  of  that  day.  Where	0	c
expressed by reference to a person in Singapore, business day means	0	c
any  day  other  than  a  Saturday,  a  Sunday  or  a  day  on  which  licensed	0	c
banks are authorised or required to be closed in Singapore and, where	0	c
expressed  by  reference  to  the  jurisdiction  of  a  person  other  than	0	c
Singapore, means any day other than a Saturday, a Sunday or a day on	0	c
which  licensed  banks  are  authorised  or  required  to  be  closed  in  the	0	c
jurisdiction of that person,  then  that  time  limit  is deemed  to  only  expire	0	c
on the next business day.	0	s
21.7  References in this Agreement to anything which any party is required to	0	c
do  or  not  to  do  shall  include  its  acts,  defaults  and  omissions,  whether	0	c
direct or indirect, on its own account, or for or through any other person	0	c
