description and data elements set forth in Attachment A to this Agreement.	0	c
B.  Data Transmission.  Upon the execution of this Agreement by the Parties, DOHMH	0	c
shall securely transmit Data to the Data Recipient.  [PROGRAM TO NEGOTIATE	0	c
TERMS AND CONDITIONS OF DATA TRANSMISSION,  INCLUDING A	0	c
SCHEDULE FOR DATA TRANSMISSION AS APPLICABLE].	0	s
C.  Data Ownership.  The Data Recipient hereby acknowledges that the DOHMH is the	0	c
exclusive owner of the Data and all trade secrets and other rights therein. No license	0	c
or conveyance of any such rights is granted or implied under this Agreement.  Data	0	c
Recipient shall not make, have made, use or sell for any purpose any product or other	0	c
item using, incorporating or derived from Data, other than for the purpose stated in	0	c
Attachment B for which the Data was provided under this Agreement.  DOHMH	0	c
may at any time request that the Data be promptly returned.  Upon written request by	0	c
DOHMH, Data Recipient shall promptly return to DOHMH Data, notes, and other	0	c
tangible materials representing the Data and all copies and reproduction thereof (in	0	c
whole or in part) and shall delete or otherwise destroy any copies or reproductions of	0	c
such Data that may reside in Data Recipient’s possession, including but not limited	0	c
to, on Data Recipient’s server, computer systems, or files.	76	s
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 3	0	e
IV.     PERMITTED USES OF THE DATA	0	d
A.   Data Recipient agrees to use the Data solely for the purposes set forth in Attachment	0	c
B to this Agreement, and for no other purposes.	0	s
B.  Institutional Review Board (IRB) Review [IF APPLICABLE].This project has been	0	c
reviewed by the DOHMH IRB [and/or the _________ IRB] as human subjects	0	c
research [OR “Public Health: Non-Research” and is not under the purview of the	0	c
IRB.]	97	s
V.     CONFIDENTIALITY AND SECURITY OF DATA	0	d
A.  Compliance with Applicable Privacy and Security Laws, Rules, and Regulations.	0	c
The Data provided under this Agreement shall be used and maintained in accordance	0	c
with applicable provisions of federal, state, and local laws, rules and regulations as	0	c
are in effect at the time the Data is produced by DOHMH and retained by Data	0	c
Recipient.	0	s
B.  Restrict Access to “Authorized Users”.	0	d
1.  Only the Data Recipient’s employees and/or consultants required to use the	0	c
Data to perform the functions of this Agreement that are set forth in	0	c
Attachment B, and so designated by Data Recipient as “Authorized Users” in	0	c
Attachment C to this Agreement, will be given access to the Data.	0	s
2.  Such Authorized Users will be trained by Data Recipient as to the confidential	0	c
nature of the Data, and its proper handling, and shall sign an agreement, in a	0	c
form approved by DOHMH, to treat the Data as confidential and meet any	0	c
appropriate security requirements (“Authorized User Agreement”).	0	s
3.  Data Recipient will provide DOHMH with a copy of each Authorized User	0	c
Agreement that it has secured prior to the exchange of Data and prior to	0	c
granting any user access to the Data.	0	s
4.  Data Recipient will notify DOHMH of any changes to Attachment C within	0	c
5 days of any changes to the Authorized User list. In addition, Data Recipient	0	c
will provide DOHMH with any newly entered Authorized User Agreement	0	c
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 4	0	e
with an employee and/or consultant within 5 days of entering such an	0	c
agreement pursuant to the terms of this Agreement.	0	s
5.  Data Recipient shall immediately notify DOHMH if any Authorized User has	0	c
failed to comply with the terms of this Agreement and has compromised the	0	c
privacy and security of the Data.  Such conduct will result in the immediate	0	c
removal of the user from the list of Authorized Users and the immediate	0	c
termination of Data access to that specific user.	110	s
C.  Security and Confidentiality.  When Data Recipient receives Data from the	0	c
DOHMH in accordance with this Agreement, or creates and uses files derived from	0	c
Data, Data Recipient shall maintain the security and confidentiality of Data as	0	c
required by this Agreement and applicable laws, rules and regulations.  Except as	0	c
otherwise provided in this Agreement, Data Recipient shall not, at any time, directly	0	c
or indirectly disclose, share, give, loan, sell, or otherwise grant access to the Data	0	c
provided pursuant to this Agreement, in part or in whole, to any other person or	0	c
organization.  Without limiting this provision, the following confidentiality and	0	c
security measures shall apply:	0	d
1.  Disclosure of Individually Identifiable Information.  Data Recipient shall not	0	c
disclose Data, or any information it receives pursuant to this Agreement that is	0	c
individually identifiable information, or information, which combined with	0	c
publicly available information, may reasonably be used to identify an	0	c
individual.  Individually Identifying Information must be maintained in a	0	c
manner approved by DOHMH, and consistent with applicable laws rules and	0	c
regulations.	0	s
2.  Reporting Unauthorized or Inadvertent Use or Disclosure.  Data Recipient	0	c
agrees to report to DOHMH in writing any unauthorized or inadvertent use or	0	c
disclosure of the Data by Data Recipient, its employees and/or consultants in	0	c
violation of this Agreement, including, but not limited to, the theft or loss of	0	c
portable devices or equipment containing Data or copies of Data, and any	0	c
remedial action to be taken by Data Recipient with respect to such	0	c
unauthorized or inadvertent use or disclosure.  Data Recipient shall make such	0	c
report to the designated privacy officer of DOHMH (per the Notice	0	c
specifications of Section IX of this Agreement), in writing, within 3 business	0	c
days after Data Recipient becomes aware of the unauthorized or inadvertent	0	c
use or disclosure.  Data Recipient agrees to fully cooperate with any	0	c
investigation conducted by DOHMH or its agents of any such unauthorized or	0	c
inadvertent use or disclosure.	0	s
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 5	0	e
3.  Accounting for Unauthorized or Inadvertent Use or Disclosure.  In the event	0	c
that an unauthorized or inadvertent use or disclosure of Data provided by	0	c
DOHMH is made to a third party, Data Recipient shall ensure that a proper	0	c
record of such unauthorized or inadvertent use or disclosure is kept and	0	c
immediately provided to DOHMH.  Data Recipient shall also assist in any	0	c
subsequent investigation of the unauthorized or inadvertent use or disclosure	0	c
and mitigate any possible resulting damages of same.  The record required	0	c
under this provision, shall include, at a minimum:	0	s
a.  The date of the disclosure;	0	s
b.  The name of the recipient;	0	s
c.  The address of the recipient, if known;	0	s
d.  A brief description of the information disclosed;	0	s
e.  Any remedial measures taken to retrieve or otherwise repossess	0	c
such information; and	0	s
f.  All other details required or necessary for DOHMH to know when	0	c
and how such unauthorized disclosure was made and what	0	c
mitigating steps are being undertaken or recommended by the Data	0	c
Recipient.	141	s
D.  Safeguards to Protect the Data.  Data Recipient shall take all reasonable measures	0	c
to safeguard and keep the Data confidential and secure, including, but not limited to:	0	d
1.   storing the Data in secure access-restricted files;	0	s
2.  encrypting any laptop, USB, CD or other mobile storage tool, device, or	0	c
equipment used to store and/or transmit Data;	0	s
3.  creating a password or encryption system to obtain and restrict access to Data	0	c
only to those Authorized Users who have signed the Authorized User	0	c
Agreement;	0	s
4.  keeping any hardcopy versions of the files in locked areas with restricted	0	c
access, and with a log book for users to sign in and sign out files;	0	s
5.  ensuring that only Authorized Users shall have access to Data;	0	c
6.  provide a firewall to protect Data so that no third party is allowed access to	0	c
the Data; and	0	s
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 6	0	e
7.  complying with any additional DOHMH security requirement imposed on	0	c
Data Recipient to ensure the security of the Data and minimize the risks of a	0	c
breach.	182	s
E.  Security Audits.  DOHMH reserves the right to conduct tests of the Data Recipient’s	0	c
internal data safekeeping and other control systems prior to transfer of Data, and	0	c
periodically after the transfer of Data, to provide reasonable assurance to itself that	0	c
the Data Recipient is receiving and safekeeping the Data in compliance with the	0	c
provisions of this Agreement and applicable laws, rules, and regulations.  Upon	0	c
request by DOHMH, the Data Recipient will promptly provide access and respond to	0	c
DOHMH inquiries regarding Data privacy and security.	0	s
F.  No Reproduction without Consent.  Except as set forth in Section III, Data	0	c
Recipient shall not reproduce the Data in any form without the prior written consent	0	c
of DOHMH.	0	s
G.  Survival.   Upon the Expiration of this Agreement, only the continued use of Data for	0	c
the purposes set forth in Attachment B will cease.  All other provisions of this	0	c
Agreement, including this Section V, shall survive.	104	s
VI.        REMEDIES FOR BREACH	0	d
A.  Data Recipient acknowledges that:	0	d
1.  the breach of this Agreement will cause DOHMH irreparable damage for	0	c
which recovery of damages would be inadequate;	0	s
2.  the damages flowing from such breach are not readily susceptible to	0	c
measurement in monetary terms; and	0	s
3.  DOHMH shall be entitled to immediate injunctive relief restraining any	0	c
breach hereof, as well as such further relief as may be granted by a court of	0	c
competent jurisdiction.	212	s
B.  Nothing in this Agreement shall be deemed to limit DOHMH’s remedies at law or in	0	c
equity for any such breach by Data Recipient of any term of this Agreement.	211	s
VII.  WAIVER	0	d
A.  Any waiver by DOHMH of any act, failure to act or breach on the part of Data	0	c
Recipient shall not constitute a waiver by DOHMH of any prior or subsequent act or	0	c
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 7	0	e
failure to act or breach by Data Recipient and shall not be effective unless set forth in	0	c
a written document executed by DOHMH.	222	s
VIII.     INDEMNIFICATION	0	d
A.  In no event will DOHMH be liable for any use by Data Recipient, its employees	0	c
and/or consultants of the Data, or for any loss, claim, damage or liability, of	0	c
whatsoever kind or nature, which may arise from, or in connection with, this	0	c
Agreement, or for the use or dissemination by Data Recipient of the Data.	0	s
B.  Data Recipient agrees to defend, indemnify and hold harmless DOHMH, the City of	0	c
New York, and their respective employees, officers, subcontractors, agents, and other	0	c
members of their workforce (each of the foregoing hereinafter referred to as	0	c
“Indemnified Party”) against all losses suffered by the Indemnified Party and all	0	c
liability to third parties arising from or in connection with:	0	d
1.  any breach of the provisions of this Agreement by Data Recipient;	0	s
2.  any breach of the provisions of this Agreement relating to the use or	0	c
disclosure of Data; or	0	s
3.  any negligent act or omission or intentional tortious act by Data Recipient that	0	c
results in a violation of any laws, rules, or regulations.	237	s
C.  Accordingly, on demand, Data Recipient shall reimburse the Indemnified Party for	0	c
any and all losses, liabilities, fines, penalties, costs, or expenses (including reasonable	0	c
attorneys’ fees) which may for any reason be imposed upon the Indemnified Party by	0	c
reason of any suit, claim, action, or proceeding, or demand by any third party which	0	c
results from the conduct in XI.B.1, 2, or 3 above.	228	s
IX.     NOTICE	0	d
A.  All notices under this Agreement shall be in writing and shall be deemed delivered as	0	c
follows: (1) if by personal delivery or electronic mail, upon receipt; (2) if by Federal	0	c
Express or by another national overnight courier, upon the second business day after	0	c
deposit with such courier; or (3) if by US certified mail, return receipt requested,	0	c
upon the fifth day after deposit in the mail.  All notices shall be sent to the names and	0	c
addresses set forth below.  Either Party may change its contact information by notice	0	c
to the other; any such change shall take effect immediately upon delivery of such	0	c
notice.  Any notice pursuant to this Agreement shall be given or made to the	0	c
respective Parties as follows:	0	d
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 8	0	e
For DOHMH:	0	d
New York City Department of	0	a
Health and Mental Hygiene	0	a
42-09 28th Street	0	a
Long Island City, New York 11101	0	a
Attn: _________________________	0	a
[ENTER TITLE: __________________]	0	a
Cc: DOHMH Chief Privacy Officer (for breach notifications)	0	s
For Data Recipient [ENTER NAME OF DATA RECIPIENT]:	0	a
[ENTER NAME OF ORGANIZATION]	0	a
[ENTER ORGANIZATION’S ADDRESS]	0	a
Attn:  ______________________________	0	a
[ENTER TITLE: __________________]	248	s
X.     PUBLICATION AND PUBLIC RELEASE OF DATA	0	d
A.  Data Recipient shall not reveal any individual identifying information such as a	0	c
person’s date of birth, last name, first name, or any other identifying information in	0	c
any draft or final publication.	0	b
[OPTIONAL/SUBJECT TO PROGRAM NEEDS AND NEGOTIATION WITH	0	c
DATA RECIPIENT]	0	s
B.  Data Recipient must obtain prior written approval from the DOHMH before releasing	0	c
any public information concerning this Agreement.	0	s
C.  Subject to the terms of this Agreement, including without limitation, Attachment B	0	c
to this Agreement, which describes the uses that the Data Recipient may make of the	0	c
Data, the Data Recipient may publish or publicly present its work as described in	0	c
Attachment B, which must not contain any individually identifiable information, of	0	c
the use undertaken in accord with Attachment B.  Prior to publication or public	0	c
presentation of such work product, the Data Recipient will submit its final work	0	c
product to the DOHMH for review and approval.  If the work product:	0	d
1.  Is to be a work-made-for-hire for the benefit of the DOHMH or if it is to	0	c
be a collaborative effort, then the final work product must be satisfactory	0	c
in form to the DOHMH, and will be submitted to DOHMH, revised in	0	c
DOHMH Standard DUA/NDA 5-16-2014                                                                          Page 9	0	e
accord with the DOHMH comments, and resubmitted for review and	0	c
approval at such intervals as may be specified by the DOHMH until final	0	c
approval by the DOHMH is achieved; or	0	s
2.  Is to be a work of an academic institution or scholar associated  with an	0	c
academic institution, then the conclusions reached in academic	0	c
publications are subject to the DOHMH prior review and comment before	0	c
publication or public presentation, with turnaround time of each	0	c
successive draft being no longer than 30 days, unless otherwise specified	0	c
in Attachment B; but it is provide, further, however, that if the Data	0	c
Recipient and the DOHMH cannot come to an accord about the content	0	c
thereof, then the academic institution or the academician must allow	0	c
DOHMH to include a written dissenting opinion in the form required by	0	c
DOHMH as to the conclusions/findings reached by the work product in	0	c
publications and in oral presentations.	286	s
D.  [ADDITIONAL TERMS TO BE DEVELOPED BY PROGRAM AS	0	c
APPLICABLE]	272	s
XI.     MERGER CLAUSE	0	d
A.  This Agreement and the Exhibits hereto constitute the entire understanding of the	0	c
Parties and merges all prior discussion, agreements or understandings into it.  No	0	c
prior agreement, oral or otherwise, regarding the subject matter of this Agreement	0	c
shall be deemed to exist or to bind any of the Parties.	307	s
XII.     MODIFICATION	0	d
A.  This Agreement may, from time to time, be modified by a writing signed by	0	c
authorized representatives of the Parties.  It may not be altered, modified, rescinded	0	c
or extended orally.	0	s
B.  The Exhibits hereto may be modified upon written agreement by the Parties without	0	c
the need to amend this Agreement in its entirety.	312	s
XIII.     NON-ASSIGNMENT CLAUSE	0	d
A.  The Data Recipient agrees that it shall not subcontract, assign, transfer, convey or	0	c
otherwise dispose of its obligations under this Agreement except by operation of law,	0	c
without the prior written consent of the other party.	318	s
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 10	0	e
XIV.     NO THIRD PARTY BENEFICIARY	0	d
A.  Nothing express or implied in this Agreement is intended to confer, nor shall anything	0	c
herein confer, upon any person other than the Parties, any rights, remedies,	0	c
obligations, or liabilities whatsoever.	323	s
XV.     ADDITIONAL PROVISIONS	0	d
A.  Jurisdiction, Venue, and Applicable Law.  This Agreement shall be governed,	0	c
construed, applied and enforced in accordance with the internal laws of the State of	0	c
New York.	0	s
B.  Agency.  For purposes of this Agreement, Data Recipient shall be deemed to be	0	c
acting as an independent entity, and not an agent, of the DOHMH or the City of New	0	c
York.	0	s
C.  No Data Warranties.  Nothing contained herein shall constitute any representation,	0	c
warranty, or guarantee to the Data Recipient with respect to the value or accuracy of	0	c
the Data or information exchanged or that such exchanged information does not	0	c
infringe any rights of third parties.  The City shall not be held liable for any errors or	0	c
omissions in the Data used or exchanged or in connection with the use of the Data.	0	s
D.  Counterparts.  This agreement may be executed in one or more counterparts.	0	s
E.  Interpretation.  Any ambiguity in this Agreement shall be resolved in favor of a	0	c
meaning that permits the Parties to maintain the confidentiality and security of the	0	c
Data.	0	s
F.  Severability.  If any provision of this Agreement is found by a proper authority to be	0	c
unenforceable or invalid, such unenforceability or invalidity shall not render this	0	c
Agreement unenforceable or invalid as a whole and, in such event, such provision	0	c
shall be changed and interpreted so as to best accomplish the objectives of such	0	c
unenforceable or invalid provision within the limits of applicable law or applicable	0	c
court decisions.	0	s
G.  Supersedes.  This Agreement supersedes all prior and contemporaneous agreements	0	c
and understandings, written or oral, relating to the use of the Data that is the subject	0	c
matter of this Agreement.	-1	s
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 11	0	e
IN WITNESS WHEREOF, and intending to be legally bound, the Parties hereto have executed	0	c
this Agreement as of the day and date first written above.	-1	s
NEW YORK CITY DEPARTMENT OF HEALTH AND	0	x
MENTAL HYGIENE	0	x
By: ________________________________________	0	x
[NAME OF DATA RECIPIENT]	0	x
By: ________________________________________	0	x
[SOMEONE WHO IS AUTHORIZED TO BIND DATA	0	x
RECIPIENT]	0	x
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 12	0	x
DOHMH DATA USE APPLICATION AND AGREEMENT	0	x
FOR DATA SHARING WITH EXTERNAL ENTITIES	0	x
ATTACHMENT A − DATA POINTS	0	x
Describe in detail the data that you are requesting from DOHMH, including the data source, the	0	x
time period for data of interest, and specific data elements.	0	x
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 13	0	x
DOHMH DATA USE APPLICATION AND AGREEMENT	0	x
FOR DATA SHARING WITH EXTERNAL ENTITIES	0	x
ATTACHMENT B − Project Description and Data Use	0	x
Describe your project below and the intended use of the data.  Please outline in as detailed a	0	x
manner as possible the specific analyses that you will engage in using the requested data.	0	x
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 14	0	x
DOHMH DATA USE APPLICATION AND AGREEMENT	0	x
FOR DATA SHARING WITH EXTERNAL ENTITIES	0	x
ATTACHMENT C − AUTHORIZED USERS	0	x
Please list the name and job title of each employee and/or consultant of your organization who	0	x
will have access to the Data and will be an “Authorized User” of the Data.  This list should be	0	x
limited to only those employees and/or consultants who will require access to the Data to further	0	x
the purposes and uses set forth in Attachment B.	0	x
Name                                                   Title	0	x
DOHMH Standard DUA/NDA 5-16-2014                                                                        Page 15	0	x
