1147 (McDade, J., specially concurring) (quoting Revolution Portfolio, LLC v. Beale, 341 Ill.	0	c
App. 3d 1021, 1026, 793 N.E.2d 900, 904 (2003)). Section 12-107.5 of the Procedure Code	0	c
states:	0	d
“No order of body attachment or other civil order for the incarceration or	0	c
detention of a natural person respondent to answer for a charge of indirect civil	0	c
contempt shall issue unless the respondent has first had an opportunity, after	0	c
personal service of notice *** to appear in court to show cause why the	0	c
respondent should not be held in contempt.” 735 ILCS 5/12-107.5(a) (West	0	c
2018).	134	b
The Procedure Code further provides the notice to the respondent shall be an order to show	0	c
cause. Id. § 12-107.5(b).	0	s
¶ 18            Here, the court’s issuance of the body attachment order was improper because it	0	c
failed to issue an order to show cause prior to issuing the body attachment and set the bond at a	0	c
sum greater than permitted by statute. There is no dispute, and the trial court admitted, it did not	0	c
serve Carter with an order to show cause prior to issuing the body attachment, which specifically	0	c
stated Carter was being commanded to appear “to answer to a charge of contempt of court.”	0	c
Moreover, the body attachment stated bond was to be set in the sum of $1500, “10% rule to	0	c
apply.” The court’s explanation at the hearing on Carter’s motion to reconsider that the body	0	c
attachment “d[id]n’t really say *** what kind of contempt the [previous] judge is referring to” is	0	c
perplexing because it also acknowledged the body attachment was issued due to Carter’s failure	0	c
to appear. The fact the court did not thereafter conduct a contempt hearing does not negate the	0	c
fact it issued a body attachment commanding Carter to appear to answer for a charge of	0	c
- 6 -	0	e
contempt. The court failed to abide by the procedures set forth by statute when it both (1) issued	0	c
the body attachment order without first serving Carter with an order to show cause and (2) set the	0	c
bond at an amount exceeding the maximum sum allowed by statute ($1000). See id. We agree	0	c
with Carter the body attachment order was invalid.	125	s
¶ 19                                         B. Turnover Order	0	d
¶ 20            We turn next to Carter’s argument the court failed to conduct the three-part	0	c
inquiry required by statute before ordering the $150 bond invaded and applied to the judgment.	0	s
¶ 21            Section 12-107.5(e) of the Procedure Code states:	0	d
“Upon discharge of any bond secured by the posting of funds, the funds shall be	0	c
returned to the respondent or other party posting the bond, less applicable fees,	0	c
unless the court after inquiry determines that: (1) the judgment debtor willfully	0	c
has refused to comply with a payment order entered in accordance with Section	0	c
2-1402 or an otherwise validly entered order; (2) the bond money belongs to the	0	c
debtor as opposed to a third party; and (3) that any part of the funds constitute	0	c
non-exempt funds of the judgment debtor, in which case the court may cause the	0	c
non-exempt portion of the funds to be paid over to the judgment creditor.”	0	c
(Emphases added.) Id. § 12-107.5(e).	162	s
¶ 22            Here, the court failed to conduct any inquiry whatsoever prior to ordering Carter’s	0	c
$150 cash bond be applied against the judgment. The Procedure Code specifically directs the	0	c
funds “shall be returned to the respondent *** unless” the court determines the aforementioned	0	c
circumstances are present. (Emphases added.) Id. Moreover, the record clearly shows none of the	0	c
circumstances which would justify turning over the bond to Root were present in this case. First,	0	c
no evidence was presented Carter “willfully *** refused to comply” with her payment order.	0	c
- 7 -	0	e
Additionally, the bond money did not belong to Carter, but rather to Sheila Fritts, the family	0	c
member who posted the funds. Finally, any suggestion the funds provided by Fritts constituted	0	c
nonexempt funds belonging to Carter is contradicted by the court’s statement “it is highly	0	c
unlikely there was nonexempt income coming from [Carter] that the court could have entered [a	0	c
payment] order.”	0	s
¶ 23            Additionally, we find no support for the court’s determination Fritts forfeited her	0	c
claim to a return of the bond money by failing to claim a right to the funds. The Procedure	0	c
Code’s requirement that civil bonds “shall be returned to the respondent or other party posting	0	c
the bond” (id.) clearly contemplates the return of bond funds to third parties and contains no rule	0	c
stating a third party’s failure to intervene in the underlying action in order to recover their funds	0	c
will result in forfeiture of any claim to those funds. The document Fritts signed, titled “Notice to	0	c
Person Providing Bail Money Other Than Defendant,” advised only that the bond could be	0	c
forfeited “if the defendant failed to comply with the conditions of the bond,” and the court “may	0	c
also enter an order to pay costs, attorney’s fees, fines or other purposes authorized.” The notice	0	c
did not warn that a third party’s funds provided for bail could be forfeited to the defendant’s	0	c
creditor or the third party must initiate legal proceedings to secure a refund.	0	s
¶ 24            Although we agree with Carter the court erroneously turned over the $150 cash	0	c
bond to Root, we disagree with her assertion she is the party entitled to the refund. Carter signed	0	c
an assignment of bail bond form authorizing the return of the bond funds to Fritts. Accordingly,	0	c
we conclude the funds should be returned to Fritts. Cf. People v. Kirkpatrick, 240 Ill. App. 3d	0	c
401, 407, 608 N.E.2d 256, 259 (1992) (stating trial court in criminal case had authority under	0	c
statute to direct cash bond refund be paid to the aunt of the defendant’s husband who provided	0	c
funds for bail bond).	0	s
- 8 -	0	e
¶ 25            In sum, the circuit court improperly applied Carter’s $150 cash bond to the	0	c
judgment. We vacate the court’s order applying the bond funds to the judgment and remand with	0	c
directions to refund the $150 cash bond to Fritts. Because we vacate the circuit court’s turnover	0	c
order based on the arguments discussed supra, we need not address Carter’s final argument the	0	c
November 2019 hearing constituted an unauthorized extension of the citation proceeding.	86	s
¶ 26                                        III. CONCLUSION	0	d
¶ 27            For the reasons stated, the turnover order entered against Carter by the Douglas	0	c
County circuit court is hereby set aside, and the cause is remanded with directions to return the	0	c
$150 bond to Sheila Fritts.	0	s
¶ 28            Vacated and remanded with directions.	-1	s
