ii.  Number of students participating in hybrid learning (a mix of in-person and	0	c
distance learning) by school site and school district, if applicable.	0	s
iii.  Number  of  students  participating  in  distance  learning  by  school  site  and	0	c
school district, if applicable.	0	s
iv.  Number of school employees who work onsite at a school, by school site and	0	c
school district, if applicable.	0	s
v.  The  name,  email,  mailing  address,  and  phone  number  of  the  person	0	c
responsible for responding to complaints regarding COVID-19 prevention,	0	c
by school site and school district, if applicable.	33	b
SDCOE  shall  report  this  information  to  the  County  of  San  Diego  by  the  end  of	0	c
business on the following day (Tuesday) and shall post this information on its publicly	0	c
facing website.	0	s
c.  All  school  districts,  charter  schools,  and  private  schools  serving  grades  TK  −  12	0	c
inclusive, as required in the most recent COVID -19 Industry Guidance: Schools and	0	c
School-Based  Programs,  shall  notify  local  health  officials  immediately  of  any	0	c
positive  case  of  COVID-19,  and  exposed  staff  and  families,  as  relevant,  while	0	c
maintaining confidentiality as required by state and federal laws.	17	s
4.  Child daycare and child care providers shall operate in compliance with the measures set forth	0	c
in State COVID-19 Updated Guidance: Child Care Programs and Providers and shall prepare	0	c
and post a Safe Reopening Plan pursuant to section 11c, below.	0	s
5.  “Non-essential personnel,” as defined in section 15a below, are prohibited from entry into any	0	c
hospital  or  long-term  care  facility.    All  essential  personnel  who  are  COVID-19  positive  or	0	c
show any potential signs or symptoms of COVID-19 are strictly prohibited from entry into	0	c
hospitals  or  long-term  care  facilities.  Notwithstanding  the  foregoing,  individuals  requiring	0	c
medical  care  for  COVID-19  or  related  conditions  may  be  admitted  to  hospitals  or  other	0	c
medical facilities if the hospital or medical facility is appropriate for treating COVID-19 and	0	c
has adequate precautions in place to protect its patients, medical personnel and staff.	0	s
Page 2 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
6.  Hospitals and healthcare providers, including dentists shall:	0	d
a.  Take measures to preserve and prioritize resources; and,	0	s
b.  May authorize and perform non-emergent or elective surgeries or procedures based	0	c
on their determination of clinical need and supply capacity, and where consistent	0	c
with State guidance.	0	s
c.  Nothing in this Order shall prevent physicians and other healthcare providers from	0	c
conducting  routine  preventive  care  provided  it  conforms  to  any  applicable  State	0	c
guidance.	0	s
d.  Nothing  in  this  Order  shall  prevent  dentists  or  dental  hygienists  from  conducting	0	c
routine preventive care provided it conforms to any applicable State guidance.	65	s
7.  Hospitals, healthcare providers, pharmacies,  commercial testing laboratories, and any other	0	c
setting  conducting  testing  shall  report  all  positive  and  non-positive  (i.e.,  negative,	0	c
indeterminate, and specimen unsatisfactory) test results from nucleic acid amplification tests,	0	c
antibody  tests,  and  antigen  diagnostic  tests  for  SARS-CoV-2  to  the  Public  Health  Officer	0	c
immediately after such results are received.	0	s
8.  Face coverings shall be worn as described and required in California Department of Public	0	c
Health  Face  Covering  Guidance   issued  on  May  3,  2021,   (available   at:	0	c
https://www.cdph.ca.gov/Programs/CID/DCDC/Pages/COVID-19/guidance-for-face-	0	c
coverings.aspx).	0	s
9.  All businesses not meeting the definition of  essential business or State authorized sector in	0	c
section 10 and 11 below are referred to in this Order as “non-essential businesses” and shall	0	c
be and remain closed for the duration of this Order. All essential businesses and businesses	0	c
and  entities  in  State  authorized  sectors  must  comply  with  the  requirements  of  this  Order.	0	c
Notwithstanding the foregoing, any business may remain open if its employees and owners	0	c
can provide its services from home, including by telecommuting, without direct contact with	0	c
the public.	0	s
10. ESSENTIAL BUSINESSES	0	d
a.  “Essential  business”  is  any  business  or  activity  (or  a  business/activity  that	0	c
employs/utilizes workers) designated by the State Public Health Officer as “Essential	0	c
Critical  Infrastructure  Workers”  set  forth  in:  https://covid19.ca.gov/img/Essential	0	c
CriticalInfrastructureWorkers.pdf) as that list may be updated from time-to-time, and	0	c
referenced  in  Executive  Order  N-33-20  issued  by  the  Governor  of  the  State  of	0	c
Page 3 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
California.	0	s
b.  All  essential  businesses  that  allow  members  of  the  public  to  enter  a  facility  must	0	c
prepare and post a “Social Distancing and Sanitation Protocol” on the form available	0	c
at:                                                                    https://www.sandiegocounty	0	c
.gov/content/dam/sdc/hhsa/programs/phs/Epidemiology/covid19/SOCIAL_DISTAN	0	c
CING_AND_SANITATION_PROTOCOL_04022020_V1.pdf),  or  on  a  form	0	c
required by another governmental entity requiring substantially similar information,	0	c
for each of their facilities open to the public in the county. The Social Distancing and	0	c
Sanitation Protocol must be posted at or near the entrance of the relevant facility, and	0	c
shall be easily viewable by the public and employees.  A copy of the Social Distancing	0	c
and Sanitation Protocol must also be provided to each employee performing work at	0	c
the  facility.    All  essential  businesses  shall  implement  the  Social  Distancing  and	0	c
Sanitation  Protocol  and  provide  evidence  of  its  implementation  to  any  authority	0	c
enforcing this Order upon demand.  The Social Distancing and Sanitation Protocol	0	c
must  describe  all  measures  required  in  section  c  below.  Any  business  that  fails  to	0	c
prepare and successfully implement a Social Distancing and Sanitation Protocol shall	0	c
immediately close.	0	s
c.  When  the  State  of  California  has  issued  an  industry  guidance,  or  any  subsequent	0	c
amendments thereto, with mandatory restrictions and/or measures to be implemented	0	c
by a particular sector of essential business, every essential business in that sector must	0	c
comply with the guidance and shall include in its Social Distancing and Sanitation	0	c
Protocol  (prepared  pursuant  to  section  b,  above)    all  of  the  measures  listed    in  the	0	c
industry  guidance.    Any  mandatory  measures  required  by  this  Order  must  also  be	0	c
included in a Social Distancing and Sanitation Protocol.	91	s
11. STATE AUTHORIZED SECTORS	0	d
a.  A “State authorized sector” is a type of business or activity that is not an essential	0	c
business as defined in section 10a above, and is operating in conformance with the	0	c
State of California’s Plan for Reducing COVID-19 and Adjusting Permitted Sector	0	c
Activities  to  Keep  Californians  Healthy  and  Safe.    State  authorized  sectors  by  tier	0	c
assignment are identified here: https://covid19.ca.gov/safer-economy/.	0	s
b.  All  State  authorized  sectors,  with  the  exception  of  restaurants,  bars,  wineries,	0	c
distilleries  and  breweries  which  do  not  limit  services  to  take-out  or  delivery,  must	0	c
prepare  and  post  a  “Safe  Reopening  Plan”  on  the  form  available  at:	0	s
https://www.sandiegocounty.gov/content/dam/sdc/hhsa/programs	0	c
/phs/Epidemiology/covid19/Community_Sector_Support/BusinessesandEmployers/	0	c
Page 4 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
SafeReopeningPlanTemplate.pdf for each of their facilities in the county.  Restaurants	0	c
bars, wineries, distilleries and breweries  which do not  limit services to take-out or	0	c
delivery, must prepare and post a “COVID-19 Restaurant Operating Protocol” on the	0	c
form            found            at            https://www.sandiegocounty.gov/content	0	c
/dam/sdc/deh/fhd/food/pdf/covid19sdrestaurantoperatingprotocol_en.pdf  for  each	0	c
restaurant in the county.	0	s
c.  The  Safe  Reopening  Plan,  or  COVID-19  Restaurant  Operating  Protocol,  must  be	0	c
posted at or near the entrance of the relevant facility, and shall be easily viewable by	0	c
the public and employees.  A copy of the Safe Reopening Plan must also be provided	0	c
to each employee performing work at the facility.  All businesses or entities in a State	0	c
authorized sector shall implement the Safe Reopening Plan, or COVID-19 Restaurant	0	c
Operating  Protocol,  and  provide  evidence  of  its  implementation  to  any  authority	0	c
enforcing  this  Order  upon  demand.    The  Safe  Reopening  Plan,  or  COVID-19	0	c
Restaurant  Operating  Protocol,  must  describe  all  measures  required  in  section  d,	0	c
below.   Any business that fails to prepare and comply with its Safe Reopening Plan,	0	c
or COVID-19 Restaurant Operating Protocol, shall immediately close.	0	s
d.  When  the  State  of  California  has  issued  an  industry  guidance,  or  any  subsequent	0	c
amendments thereto, with mandatory restrictions and/or measures to be implemented	0	c
by a particular State authorized sector, every business or entity in that sector  must	0	c
comply with the guidance and shall include in its Safe Reopening Plan or Restaurant	0	c
Operating Protocol (prepared pursuant to section b, above) all of the measures listed	0	c
in the industry guidance.  Any mandatory measures required by this Order must also	0	c
be included in a Safe Reopening Plan.	123	s
12. Each essential business, and business or entity in a State authorized sector, shall take all of the	0	c
following actions if an employer becomes aware that an employee is diagnosed with COVID-	0	c
19:	0	d
a.  Promptly notify the County Department of Public Health that there is an employee	0	c
that is laboratory-confirmed diagnosed with COVID-19, together with the name, date	0	c
of birth, and contact information of the employee.	0	s
b.  Cooperate with the County Department of Public Health’s COVID-19 response team	0	c
to identify and provide contact information for any persons exposed by the employee	0	c
at the workplace.	0	s
c.  Provide notice of the exposure to any employees, and contractors (who regularly work	0	c
at the workplace), who may have been exposed to COVID-19, as stated in the State’s	0	c
COVID-19  Employer  Playbook   for   a  Safe  Reopening,   available   at	0	c
{https://files.covid19.ca.gov/pdf/employer-playbook-for-safe-reopening--en.pdf}.	161	s
Page 5 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
13. INDOOR AND OUTDOOR RECREATION	0	d
Indoor and Outdoor recreation should occur consistent with applicable state guidance.	174	s
14. Persons who have been diagnosed with COVID-19, or who are likely to have COVID-19, shall	0	c
comply with the Order of the Health Officer titled: “Isolation of All Persons with or Likely to	0	c
have COVID-19”, or as subsequently amended.  Persons who have a close contact with a person	0	c
who either has COVID-19, or is likely to have COVID-19, shall comply with the Order of the	0	c
Health  Officer  titled:  “Quarantine  of  Persons  Exposed  to  COVID-19,”  or  as  subsequently	0	c
amended.                        Both           orders           are           available           at:	0	c
https://www.sandiegocounty.gov/content/sdc/hhsa/programs/phs/community_epidemiology/d	0	c
c/2019-nCoV/health-order.html.  If a more specific isolation or quarantine order is issued to a	0	c
person, that order shall be followed.	0	s
15. For purposes of this Order:	0	d
a.  “Non-essential personnel” are employees, contractors, or members of the public who	0	c
do  not  perform  treatment,  maintenance,  support,  or  administrative  tasks  deemed	0	c
essential to the healthcare mission of the long-term care  facility  or  hospital.   Non-	0	c
essential personnel do not include first responders, nor State, federal, or local officials,	0	c
investigators,  or  medical  personnel  carrying  out  lawful  duties.    Non-essential	0	c
personnel do not include visitors to hospitals and long-term care facilities who  are	0	c
granted entry by the facility’s director, or designee, because they are family or friends	0	c
who  are  visiting  a  resident  in  an  end  of  life  or  similar  situation,  are  parents  or	0	c
guardians  visiting  a  child  who  is  a  patient,  or  because  of  any  other  circumstances	0	c
deemed  appropriate  by  the  facility  director,  or  designee,  and  where  appropriate	0	c
precautions by the facility that follow federal, State, and local public health guidance	0	c
regarding COVID-19 are followed.	0	s
b.  “Social distancing” is maintaining a six-foot separation from all persons except for	0	c
household members, first responders and medical providers or employees conducting	0	c
temperature screenings.	185	s
16. This Order is issued as a result of the World Health Organization’s declaration of a worldwide	0	c
pandemic of COVID-19 disease, also known as “novel coronavirus.”	0	s
17. This Order is issued based on scientific evidence regarding the most effective approaches to	0	c
slow the transmission of communicable diseases generally and COVID-19 specifically, as well	0	c
Page 6 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
as best practices as currently known and available to protect vulnerable members of the public	0	c
from avoidable risk of serious illness or death resulting from exposure to COVID-19. The age,	0	c
condition, and health of a significant portion of the population of the county places it at risk	0	c
for serious health complications, including death, from COVID-19. Although most individuals	0	c
who  contract  COVID-19  do  not  become  seriously  ill,  persons  with  mild  symptoms  and	0	c
asymptomatic persons with COVID-19 may place other vulnerable members of the publicー	0	c
such as older adults, and those with underlying health conditionsーat significant risk.	0	s
18. The actions required by this Order are necessary to reduce the number of individuals who will	0	c
be exposed to COVID-19, and will thereby slow the spread of COVID-19 in the county. By	0	c
reducing the spread of COVID-19, this Order will help preserve critical and limited healthcare	0	c
capacity in the county and will save lives.	0	s
19. This Order is issued in accordance with, and incorporates by reference: a) the Declaration of	0	c
Local  Health  Emergency  issued  by  the  Health  Officer  on  February  14,  2020;  b)  the	0	c
Proclamation of Local Emergency issued by the County Director of Emergency Services  on	0	c
February 14, 2020; c) the action of the County Board of Supervisors to ratify and continue	0	c
both  the  local  health  emergency  and  local  emergency  on  February  19,  2020;  d)  the	0	c
Proclamation of a State of Emergency issued by the Governor of the State of California on	0	c
March 4, 2020; e) Executive Order N-25-20 issued by the Governor of the State of California	0	c
on March 12, 2020 which orders that “All residents are to heed any orders and guidance of	0	c
state and local health officials, including but not limited to the imposition of social distancing	0	c
measures, to control COVID-19”; f) Proclamation 9984 regarding COVID-19 issued by the	0	c
President of the United States on March 11, 2020; g) Executive Order N-33-20 issued by the	0	c
Governor of the State of California on March 19, 2020; h) the “Interim Additional Guidance	0	c
for Infection Prevention and Control for Patients with Suspected or Confirmed COVID-19 in	0	c
Nursing  Homes”  issued  by  the  CDC;  i)  COVID-19  guidance  issued  by  the  California	0	c
Department of Public Health on including, but not limited to the Face Coverings Guidance	0	c
issued  on  May  3,  2021;  j)  the  State  of  California’s  “Resilience  Roadmap;”  k)  the  State  of	0	c
California’s Plan for Reducing COVID-19 and Adjusting Permitted Sector Activities to Keep	0	c
Californians Healthy and Safe; l) and the California Statewide Public Health Officer Order	0	c
dated August 28, 2020.	0	s
20. This Order is issued to prevent circumstances often present in gatherings that may exacerbate	0	c
the spread of COVID-19, such as: 1) the increased likelihood that gatherings will attract people	0	c
from a broad geographic area; 2) the prolonged time period in which large numbers of people	0	c
are  in  close  proximity;  3)  the  difficulty  in  tracing  exposure  when  large  numbers  of  people	0	c
Page 7 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
attend a single event or are at a single location; and 4) the inability to ensure that such persons	0	c
follow adequate hygienic practices.	0	s
21. This Order is issued to provide additional opportunities for recreational activities while also	0	c
requiring additional protections from the spread of COVID-19 to the public who are taking	0	c
advantage  of  these  opportunities  for  recreational  activities.  And  providing  additional	0	c
protections for employees of essential businesses or businesses or entities in State authorized	0	c
sectors and their customers/clients.	0	s
22. This  Order  is  issued  to  protect  the  public  health  as  businesses  are  allowed  to  reopen  by	0	c
requiring  businesses  to  implement  procedures  necessary  to  ensure  their  employees  and	0	c
customers comply with social distancing, sanitation and screening practices.	0	s
23. This  Order  comes  after  the  release  of  substantial  guidance  from  the  Health  Officer,  the	0	c
California Department of Public Health, the CDC, and other public health officials throughout	0	c
the United States and around the world.	0	s
24. The statement of facts and circumstances set forth as justification for each Guidance issued by	0	c
the  California  Department  of  Health  Services  that  is  referenced  in  this  Order  are  hereby	0	c
accepted and incorporated by reference into this Order.	0	s
25. Pursuant  to  Health  and  Safety  Code  section  120175.5  (b)  all  governmental  entities  in  the	0	c
county  shall  take  necessary  measures  within  the  governmental  entity’s  control  to  ensure	0	c
compliance with this Order and to disseminate this Order to venues or locations within the	0	c
entity’s jurisdiction where gatherings may occur.	0	s
26. Violation of this Order is subject to fine, imprisonment, or both. (California Health and Safety	0	c
Code section 120295.)	0	s
27. To the extent necessary, this Order may be enforced by the Sheriff or chiefs of police pursuant	0	c
to Government Code sections 26602 and 41601 and Health and Safety Code section 101029.	0	s
28. Once this Order takes effect it shall supersede the Order of the Health Officer and	0	c
Emergency Regulations dated April 6, 2021.	0	s
Page 8 of 9	0	e
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	e
IT IS SO ORDERED:	0	x
Date: May 6, 2021                            ______________________________________	0	x
Wilma J. Wooten, M.D., M.P.H.	0	x
Public Health Officer	0	x
County of San Diego	0	x
EMERGENCY REGULATIONS	0	x
As Director of Emergency Services for the County of San Diego, I am authorized to promulgate	0	x
regulations for the protection of life and property pursuant to Government Code Section 8634 and	0	x
San Diego County Code section 31.103.  The following shall be in effect for the duration of the	0	x
Health Officer Order issued above which is incorporated in its entirety by reference:	0	x
The Health Officer Order shall be promulgated as a regulation for the protection of life and	0	x
property.	0	x
Any person who violates or who refuses or willfully neglects to obey this regulation is subject to	0	x
fine, imprisonment, or both.  (Government Code section 8665.)	0	x
Date: May 6, 2021	0	x
Helen Robbins-Meyer	0	x
Chief Administrative Officer	0	x
Director of Emergency Services	0	x
County of San Diego	0	x
THIS ORDER AND  EMERGENCY REGULATIONS DOES NOT SUPERSEDE MORE	0	x
RESTRICTIVE  STATE  ORDERS  OR  GUIDANCE.    ALL  PERSONS  MUST	0	x
REFERENCE  BOTH  THIS  DOCUMENT  AND  APPLICABLE  STATE  ORDERS  AND	0	x
GUIDANCE.    TO  THE  EXTENT  THERE  IS  ANY  INCONSISTENCY  THE  MORE	0	x
RESTRICTIVE MEASURE APPLIES.	0	x
Page 9 of 9	0	x
ORDER OF THE HEALTH OFFICER AND EMERGENCY REGULATIONS	0	x
