Employersin settingsthat are not typicallyaccessibleto the publicmay	0	c
determinethe personswho should wear a cloth face coveringat their	0	c
workplaceand shall permitany employeewho wants to wear a coveringto	0	c
do so.	0	s
2. "Individual"means any personin such settingsirrespectiveof whether the	0	c
personis an employee,customer,vendor,inviteeor other.	0	s
3. "ClothFace Covering"is a protectionthat coversthe nose and mouth; fits	0	c
snuglybut comfortablyagainstthe side of the face; is securedwith ties or	0	c
ear loops;has multiplelayersof fabric; allows for breathing without	0	c
restriction;and is able to be launderedand machinedried without damage	0	c
or change to its shape.	57	s
B. Exceptions.Cloth face coveringsare not requiredfor childrenunder age 2, a child	0	c
in a child care setting,or for anyone who has troublebreathingor relatedmedical	0	c
conditions,or who is otherwiseunableto remove the mask withoutassistance.A	0	c
personwho cannotwear a cloth face coveringbecauseof a medicalconditionis not	0	c
requiredto producemedical  documentationof the condition,providedthat an	0	c
employermay requiresuch documentationfrom an employeein accordancewith	0	c
state and federallaw.	0	s
C. Other. Cloth face coverings are nota replacement foradheringto socialdistancing	0	c
protocols.As recommendedby currentCDC guidance,  surgicalmasks and N-95	0	c
respiratorsare critical suppliesthat will remainbe reservedfor healthcare workers,	0	c
medicalfirst responders,and other workersas recommendedby Federalguidance.	52	s
3	0	e
VI.EFFECTIVEDATE	0	d
This Ordertakes effect on April 29, 2020, with sectionV taking effect onMay 1, 2020.	0	s
/.Jif11etT. Mills	0	x
�-	0	x
Governor	0	x
4	0	e
