not to enter or report a failure to comply as a result of nonpayment during the 90-day	0	c
extension period.	0	s
The clerks of superior court also are directed not to enter or report, until after	0	c
the expiration of this order, a failure to comply for a criminal or infraction case with	0	c
a payment due date before 6 April 2020 where the 40th day following nonpayment	0	c
falls on or after 6 April 2020 and before or on 1 May 2020.	0	s
If a court enters a judgment or order on or after 6 April 2020 and before or on	0	c
1 May 2020 in a criminal or infraction case, then the payment due date must be at	0	c
least 90 days after the date of entry of the judgment or order, and the installment fee	0	c
of N.C.G.S. § 7A-304(f) shall not be assessed until after the due date has passed.	0	s
Monetary obligations owed pursuant to a term of probation which is scheduled	0	c
to end within 30 days after the date that this order is issued are excluded from the	0	c
operation of this emergency directive.	-1	s
*      *      *	0	s
4	0	e
Expiration of this Emergency Order and	0	c
Guidance to Judicial System Stakeholders	0	d
Pursuant to N.C.G.S. § 7A-39(b)(2), the emergency directives contained in this	0	c
order are effective immediately and expire on 1 May 2020.	0	s
Nevertheless,  given  the  current  severity  of  the  COVID-19  outbreak,  I  fully	0	c
expect to extend these directives for an additional 30-day period. Accordingly, judicial	0	c
system stakeholders should plan for these directives to last through the month of May	0	c
2020.	0	s
These  emergency  directives  are  crucial  to  ensuring  that  our  court  system	0	c
continues  to  administer  justice  while  protecting  the  health  and  safety  of  court	0	c
officials, court personnel, and the public.	0	s
I encourage all court officials to liberally grant additional accommodations to	0	c
parties,  witnesses,  attorneys,  and  others  with  business  before  the  courts,  as  they	0	c
deem appropriate.	-1	s
Issued this the 2nd day of April, 2020.	0	x
Cheri Beasley	0	x
Chief Justice	0	x
Supreme Court of North Carolina	0	x
5	0	e
