of COVID-19, Illinoisans who are not fully vaccinated are encouraged to continue	0	c
limiting in-person contact with others and to expand their social contact	0	c
cautiously.  For residents who are not fully vaccinated, gathering remotely	0	c
continues to be the safest way to interact with those outside a household or	0	c
residence.	0	s
e.  Go outdoors.  Public health guidance suggests that the risks of transmission of	0	c
COVID-19 are greatly reduced outdoors as opposed to indoors.  Where possible,	0	c
Illinoisans who are not fully vaccinated are encouraged to conduct their activities	0	c
outdoors.	50	s
3.  Public health requirements for businesses, nonprofits, and other organizations.  For	0	c
the purposes of this Executive Order, covered businesses include any for-profit, non-	0	c
profit, or educational entity, regardless of the nature of the service, the function it	0	c
performs, or its corporate or entity structure.  Those entities must take the following	0	c
public health measures to protect their employees, their customers, and all others who	0	c
come into physical contact with their operations.  Nothing in this Executive Order	0	c
prevents these entities from undertaking stricter or additional public health measures; to	0	c
the contrary, businesses are encouraged to prioritize the health and safety of their workers	0	c
and customers, and may continue to require face coverings and social distancing, even for	0	c
those who are fully vaccinated.	0	d
a.  Requirements for all businesses.  All businesses must:	0	d
•  ensure that employees who are not fully vaccinated practice social	0	c
distancing and wear face coverings when social distancing is not always	0	c
possible;	0	s
•  ensure that all spaces where employees may gather, including locker	0	c
rooms and lunchrooms, allow for social distancing; and	0	s
•  ensure that all visitors (customers, vendors, etc.) to the workplace who	0	c
are not fully vaccinated can practice social distancing; but if maintaining	0	c
3	0	e
a six-foot social distance will not be possible at all times, encourage	0	c
those visitors to wear face coverings; and	0	s
•  continue to take all necessary steps to protect employees and customers	0	c
by ensuring that any return to work plans adhere to all applicable public	0	c
health guidance.	101	c
The Department of Commerce and Economic Opportunity (DCEO), in	0	c
partnership with IDPH, has developed industry-specific guidance and toolkits to	0	c
help businesses operate safely and responsibly.  These documents are available at:	0	c
https://dceocovid19resources.com/restore-illinois/restore-illinois-phase-4/.  This	0	c
industry-specific guidance is supplemented and updated by the “Bridge Phase”	0	c
guidance available at: https://dceoresources-ss-assets.s3.us-east-	0	c
2.amazonaws.com/public/Restore-Illinois/A-Bridge-to-Phase-5.pdf.	0	s
b.  Requirements for retail stores.  Retail stores must ensure all employees who are	0	c
not fully vaccinated practice social distancing and must take appropriate	0	c
additional public health precautions, in accordance with DCEO guidance, which	0	c
include:	0	d
•  provide face coverings to all employees who are not fully vaccinated and	0	c
who are not able to maintain a minimum six-foot social distance from	0	c
customers and other employees at all times;	0	s
•  cap occupancy at 60 percent of store capacity, or, alternatively, at the	0	c
occupancy limits based on store square footage set by the Department of	0	c
Commerce and Economic Opportunity; and	0	s
•  communicate with customers through in-store signage, and public service	0	c
announcements and advertisements, about the social distancing and face	0	c
covering requirements set forth in this Order.	125	s
c.  Requirements for manufacturers.  Manufacturers must ensure all employees	0	c
who are not fully vaccinated practice social distancing and must take appropriate	0	c
additional public health precautions, in accordance with DCEO guidance, which	0	c
include:	0	d
•  provide face coverings to all employees who are not fully vaccinated and	0	c
who are not able to maintain a minimum six-foot social distance at all	0	c
times;	0	s
•  ensure that all spaces where employees may gather, including locker	0	c
rooms and lunchrooms, allow for social distancing; and	0	s
•  modify and downsize operations (staggering shifts, reducing line speeds,	0	c
operating only essential lines, while shutting down non-essential lines) to	0	c
the extent necessary to allow for social distancing and to provide a safe	0	c
workplace in response to the COVID-19 emergency.	138	s
d.  Requirements for office buildings.  Employers in office buildings must ensure	0	c
all employees who are not fully vaccinated practice social distancing and must	0	c
4	0	e
take appropriate additional public health precautions, in accordance with DCEO	0	c
guidance, which may include:	0	d
•  provide face coverings to all employees who are not fully vaccinated and	0	c
who are not able to maintain a minimum six-foot social distance at all	0	c
times;	0	s
•  consider implementing capacity limits where the physical space does not	0	c
allow for social distancing;	0	s
•  allow telework where possible; and	0	s
•  develop and prominently post plans and signage to ensure social	0	c
distancing in shared spaces such as waiting rooms, service counters, and	0	c
cafeterias.	152	s
e.  Requirements for meetings, conferences, and conventions.  Indoor venues and	0	c
meeting spaces can operate in a manner consistent with DCEO guidance.	0	s
f.  Requirements for restaurants and bars.  All businesses that offer food or	0	c
beverages for on-premises consumptionーincluding restaurants, bars, grocery	0	c
stores, and food hallsーmay continue service for on-premises consumption, as	0	c
permitted by DCEO guidance. Such businesses continue to be permitted and	0	c
encouraged to serve food and beverages so that they may be consumed off-	0	c
premises, as permitted by law, through means such as in-house delivery, third-	0	c
party delivery, drive-through, and curbside pick-up.  Establishments offering food	0	c
or beverages for on-premises consumption or for carry-out must ensure that they	0	c
have an environment where patrons who are not fully vaccinated maintain	0	c
adequate social distancing.  All businesses covered in this section may permit	0	c
outdoor on-premises food and beverage consumption in accordance with DCEO	0	c
guidance and when permitted by local ordinances and regulations.	0	s
g.  Requirements for fitness and exercise gyms.  Fitness and exercise gyms may be	0	c
open in a manner consistent with DCEO guidance, which involves operating for	0	c
member workouts at a maximum of 60 percent capacity and with social distancing	0	c
and other precautions.	0	s
h.  Requirements for personal services facilities.  Personal services facilities such	0	c
as spas, hair salons, barber shops, nail salons, waxing centers, tattoo parlors, and	0	c
similar facilities may be open but must comply with capacity limits in accordance	0	c
with DCEO guidance and must ensure the use of face coverings and adherence to	0	c
social distancing requirements for individuals who are not fully vaccinated.	0	s
i.  Requirements for outdoor recreation, youth day camps, and youth sports.	0	c
Businesses offering outdoor recreation, youth day camps, and youth sports may	0	c
be open but must ensure the use of face coverings and adherence to social	0	c
5	0	e
distancing requirements for individuals who are not fully vaccinated, and must	0	c
take other public health steps in accordance with DCEO guidance.	0	s
j.  Requirements for places of public amusement.  Places of public amusement	0	c
may continue services consistent with DCEO guidance for indoor and outdoor	0	c
recreation (including but not limited to arcades and driving ranges), museums and	0	c
aquariums, zoos and botanical gardens, theaters and performing arts, and outdoor	0	c
seated spectator events.	0	s
k.  Requirements for film production.  Film production may operate with	0	c
restrictions contained in DCEO guidance.	0	s
l.  Minimum basic operations.  All businesses may continue to:	0	d
i.  Perform necessary activities to maintain the value of the business’s	0	c
inventory, preserve the condition of the business’s physical plant and	0	c
equipment, ensure security, process payroll and employee benefits, or for	0	c
related functions.	0	s
ii.  Perform necessary activities to facilitate employees of the business being	0	c
able to continue to work remotely.	0	s
iii.  Fulfill online and telephonic retail orders through pick-up or delivery.	100	s
4.  Exemptions.  The following exemptions apply to the Bridge Phase mitigation measures,	0	c
as well as to the prior Phases and Tiers.  I do not intend to rescind these exemptions	0	c
during the disaster proclamations issued due to COVID-19.	0	d
a.  Free exercise of religion.  This Executive Order does not limit the free exercise	0	c
of religion.  To protect the health and safety of faith leaders, staff, congregants	0	c
and visitors, religious organizations and houses of worship are encouraged to	0	c
consult and follow the recommended practices and guidelines from the Illinois	0	c
Department of Public Health.3  Religious organizations are encouraged to take	0	c
precautions for their congregants and visitors who are not fully vaccinated to	0	c
ensure social distancing, the use of face coverings, and implementation of other	0	c
public health measures.	0	s
b.  Emergency functions.  All first responders, emergency management personnel,	0	c
emergency dispatchers, court personnel, law enforcement and corrections	0	c
personnel, hazardous materials responders, child protection and child welfare	0	c
personnel, housing and shelter personnel, military, and other governmental	0	c
3 This guidance is available at: https://www.dph.illinois.gov/covid19/community-guidance/places-worship-guidance	0	x
6	0	e
employees working for or to support the emergency response are exempt from	0	c
this Executive Order, but are encouraged to follow recommended public health	0	c
measures.	0	s
c.  Governmental functions.  This Executive Order does not apply to the United	0	c
States government and does not affect services provided by the State or any	0	c
municipal, township, county, subdivision or agency of government and needed to	0	c
ensure the continuing operation of the government agencies or to provide for or	0	c
support the health, safety and welfare of the public.	208	s
5.  Social Distancing, Face Covering, and PPE Requirements.  For purposes of this	0	c
Executive Order, social distancing includes maintaining at least six-foot distance from	0	c
other individuals, washing hands with soap and water for at least twenty seconds as	0	c
frequently as possible or using hand sanitizer, covering coughs or sneezes (into the sleeve	0	c
or elbow, not hands), regularly cleaning high-touch surfaces, and not shaking hands.	0	d
a.  Required measures.  Businesses must take proactive measures to ensure	0	c
compliance with Social Distancing Requirements, including where possible:	0	d
i.  Designate six-foot distances.  Designating with signage, tape, or by other	0	c
means six-foot spacing for employees and customers to maintain	0	c
appropriate distance;	0	s
ii.  Hand sanitizer and sanitizing products.  Having hand sanitizer and	0	c
sanitizing products readily available for employees and customers;	0	s
iii.  Separate operating hours for vulnerable populations.  Implementing	0	c
separate operating hours for elderly and vulnerable customers;	0	s
iv.  Online and remote access.  Posting online whether a facility is open and	0	c
how best to reach the facility and continue services by phone or remotely;	0	c
and	0	s
v.  Face Coverings and PPE.  Providing employees with appropriate face	0	c
coverings and requiring that employees who are not fully vaccinated wear	0	c
face coverings where maintaining a six-foot social distance is not possible	0	c
at all times.  When the work circumstances require, providing employees	0	c
with other PPE in addition to face coverings.	235	s
6.  Enforcement.  This Executive Order may be enforced by State and local law	0	c
enforcement pursuant to, inter alia, Section 7, Section 15, Section 18, and Section 19 of	0	c
the Illinois Emergency Management Agency Act, 20 ILCS 3305.	0	b
7	0	e
Businesses must follow guidance provided or published by the Illinois Department of	0	c
Commerce and Economic Opportunity regarding safety measures during Phase IV (as	0	c
modified by the Bridge Phase guidance), and the Illinois Department of Public Health,	0	c
local public health departments, and the Workplace Rights Bureau of the Office of the	0	c
Illinois Attorney General with respect to Social Distancing Requirements.  Pursuant to	0	c
Section 25(b) of the Whistleblower Act, 740 ILCS 174, businesses are prohibited from	0	c
retaliating against an employee for disclosing information where the employee has	0	c
reasonable cause to believe that the information discloses a violation of this Order.	0	s
7.  No limitation on authority.  Nothing in this Executive Order shall, in any way, alter or	0	c
modify any existing legal authority allowing the State or any county, or local government	0	c
body to order (1) any quarantine or isolation that may require an individual to remain	0	c
inside a particular residential property or medical facility for a limited period of time,	0	c
including the duration of this public health emergency, or (2) any closure of a specific	0	c
location for a limited period of time, including the duration of this public health	0	c
emergency.  Nothing in this Executive Order shall be construed as an exercise of any	0	c
authority to order any quarantine, isolation, or closure.  Nothing in this Executive Order	0	c
shall, in any way, alter or modify any existing legal authority allowing a county or local	0	c
government body to enact provisions that are stricter than those in this Executive Order.	0	s
8.  Savings clause.  If any provision of this Executive Order or its application to any person	0	c
or circumstance is held invalid by any court of competent jurisdiction, this invalidity does	0	c
not affect any other provision or application of this Executive Order, which can be given	0	c
effect without the invalid provision or application. To achieve this purpose, the	0	c
provisions of this Executive Order are declared to be severable.  This Executive Order is	0	c
meant to be read consistently with any Court order regarding this Executive Order.	0	s
_______________________	0	x
  JB Pritzker, Governor	0	x
Issued by the Governor May 17, 2021	0	x
Filed by the Secretary of State May 17, 2021	0	x
8	0	e
