washing hands with soap and water for at least twenty seconds as frequently as possible or using	0	c
hand sanitizer, covering coughs or sneezes (into the sleeve or elbow, not hands), regularly cleaning	0	c
high-touch surfaces, and not shaking hands.  Where possible, designate with signage, tape, or by	0	c
other means six-foot spacing for employees and customers in line to maintain appropriate distance.	0	c
Have hand sanitizer and sanitizing products readily available for employees and customers.	0	s
4.  Sanitation.	0	d
a.  Hand washing or sanitization upon entry to facility.	0	s
b.  Use sanitizer products that meet the CDC guidelines.	0	s
Page 3 of 7	0	e
c.  Have  sanitizer  available  throughout  businesses  and  organized  events  for  employees  and	0	c
patrons.	0	s
d.  Routine disinfection of high-contact surfaces, desk workstations, restrooms, and equipment.	108	s
5.  Large  gatherings.    Organizers  and  managers  should  conduct  the  event  in  a  manner  that	0	c
discourages  individuals  that  are  not  fully  vaccinated  from  standing  or  sitting  close  together  in	0	c
buildings  or  on  other  parts  of  the  grounds  or  premises.  Where  possible,  the  organizers  and	0	c
managers  should  provide  one-way  traffic  in  buildings  or  other  areas,  where  doing  so  will  help	0	c
people maintain social distancing.	0	s
6.  Exhibitions, competitions, and auctions for individuals not fully vaccinated	0	d
i.  Participants, spectators, and judges shall, when possible, maintain a distance of six	0	c
feet between each other.	0	s
ii.  Family members of the participants shall have priority in the viewing area.	0	s
iii.  Each family should group together in the viewing area, and there should be six feet	0	c
between families.	0	s
iv.  Microphones shall be sanitized after each person uses the microphone.	0	s
v.  Organizers  should  consider  the  use  of  a  virtual  exhibitions,  competitions,  and	0	c
auctions, although this is not required.  Priority seating shall be family members of	0	c
participants and buyers at auctions.	120	s
7.  Fixed Seating	0	d
Indoor and outdoor venues	0	d
i.  The  maximum  number  of  spectators  permitted  to  be  in  attendance  at  an  indoor	0	c
facility with fixed seating shall be twenty-five percent of the capacity of the facility	0	c
with fixed seating.	0	s
ii.  There are no capacity limitations for outdoor facilities.	0	s
iii.  Unless  the  parties  are  all  fully  vaccinated,  a  distance  of  six  feet  should  be	0	c
maintained  between  seated  spectators  with  groups  of  no  more  than  ten  people	0	c
seated together.	131	s
Page 4 of 7	0	e
8.  Signage	0	d
i.  All businesses and organized gatherings, where possible, shall post clearly visible	0	c
signage at all entrances to each of their grounds or premises requiring all persons	0	c
not fully vaccinated entering to wear a facial covering.  The text shall state that,	0	c
unless the individual is fully vaccinated, all persons are required to wear a facial	0	c
covering  and  engage  in  social  distancing  at  all  times  in  or  on  the  grounds  or	0	c
premises.    Such    signage    is    available    for    download    from	0	c
https://coronavirus.ohio.gov/wps/portal/gov/covid-19/responsible-restart-	0	c
ohio/Posters-and-Signs/    Any  entity  requiring  assistance  printing  signage  should	0	c
contact the Ohio Department of Health Call Center at 1-833-4-ASK-ODH (1-833-	0	c
427-5634).	140	s
9.  Buildings	0	d
i.  Buildings  accessible  to  the  public  shall  strive  to  maximize  ventilation,  including	0	c
opening  doors  and  windows.    Indoor  facilities  are  expected  to  employ  filtration  of	0	c
MERV 13 or higher at soon as practicably possible.	151	s
10. Food and Beverages	0	d
i.  Restaurants,  drinking  establishments  and  catering  or  banquet  facilities  shall  require	0	c
patrons to be seated while actively eating or drinking.  The tables should be six feet	0	c
apart, unless there is a physical barrier, and seat  no more than 10 persons per table.	0	c
Unless all parties are fully vaccinated, facial coverings are to be worn when not seated,	0	c
in compliance with the requirements of this Order.	0	s
ii.  At  all  other  organized  gatherings  and  unless  all  parties  are  fully  vaccinated,  it  is	0	c
recommended  that  areas  be  designated  for  tables  and  seating  for  food  and  drink	0	c
consumption.  The tables should be six feet apart and seat no more than 10 persons per	0	c
table.  Food and drink should be consumed while seated.	155	s
11. Confirmed Cases.	0	d
a.  Immediately isolate and seek medical care for any individual who develops symptoms.	0	s
b.  Contact the local health district about suspected cases or exposure.	0	s
c.  Organizer must maintain a complete list of coaches, players, and employees present at each	0	c
event  to  include  the  date,  beginning  and  ending  time  of  the  event,  plus  name,  address,  and	0	c
phone contact to be made available upon request from local health district.	0	s
d.  It is recommended that, if possible, work with local health department to identify potentially	0	c
infected or exposed individuals to help facilitate effective contact tracing/notifications.	0	s
e.  It  is  recommended  that,  if  possible,  once  testing  is  readily  available,  test  all  suspected	0	c
infections or exposures.	0	s
f.  It is recommended that, if possible, following testing, contact local health department to initiate	0	c
appropriate care and tracing.	0	s
Page 5 of 7	0	e
g.  Students:	0	d
i.    Unless fully vaccinated,  athletes and students involved in extracurricular activities	0	c
whose  exposure  was  not  in  a  classroom  setting,  CDC  continues  to  endorse	0	c
quarantine  for  14  days  and  recognizes  that  any  quarantine  shorter  than  14  days	0	c
balances  [the]  reduced  burden  [of  quarantine]  against  a  small  possibility  of	0	c
spreading the virus [beyond 10 days].  CDC recognizes that reducing the length of	0	c
quarantine may make it easier for people to quarantine by reducing the time they	0	c
cannot play sports. Players, coaches, officials, or other individuals who had close	0	c
contact (within six feet of an infected individual for at least 15 minutes) or who	0	c
had direct physical contact with the person (e.g., who were coughed on or sneezed	0	c
on  by  the  infected  person)  and  who  remain  asymptomatic  may  consider  the	0	c
following to consider stopping quarantine:	0	d
•  After day 10 without testing	0	s
•  After day 7 after receiving a negative test result (test must occur on day 5 or	0	c
later)	189	s
ii.  However, youth who are not required to quarantine due to exposure occurring in	0	c
a  classroom  setting  under  the  school-based  exposure  guidance  or  are  fully	0	c
vaccinated  are  permitted  to  participate  in  organized  sports  activities  and	0	c
extracurricular  activities  as  long  as  they  remain  symptom  free  and  follow	0	c
applicable guidance.	165	s
12. Testing and Quarantine Following a Known Exposure. In accordance with the May 13, 2021	0	c
guidance  from  the  CDC,  fully  vaccinated  people  can  refrain  from  testing  following  a  known	0	c
exposure to COVID-19 if asymptomatic, with some exceptions for specific settings (ex. testing,	0	c
but  not  quarantine,  is  still  recommended  following  an  exposure  to  someone  with  suspected  or	0	c
confirmed COVID-19 for fully vaccinated residents and employees of correctional and detention	0	c
facilities and homeless shelters).  Fully vaccinated people may refrain from quarantine following	0	c
a known exposure if asymptomatic.	0	s
13. Clarification on Protected Activity.  Other than the Facial Coverings (Masks) requirements of	0	c
this Order, the Social Distancing, Congregating and capacity requirements of this Order do not	0	c
apply to religious observances and First Amendment Activity, including activity of the media, as	0	c
has been the case in Ohio since the beginning of the pandemic.	0	s
14. Duration.  This Order shall be effective retroactive to May 14, 2021 at 4:00 PM EDT  and remains	0	c
in  full  force  and  effect  until  June  2,  2021  at  12:01  AM  EDT  unless  the  Director  of  the  Ohio	0	c
Department of Health rescinds or modifies this Order before that time.	-1	s
Page 6 of 7	0	e
Accordingly,  I  hereby  ORDER  the  Social  Distancing,  Facial  Coverings  and  Non-Congregating	0	c
requirements  remain  in  effect.  To  the  extent  any  public  official  enforcing  this  Order  has  questions	0	c
regarding what services are prohibited under this Order, the Director of Health hereby delegates to local	0	c
health departments the authority to answer questions in writing and consistent with this Order.	0	s
__________________________                                     May 17, 2021_______	0	x
Stephanie McCloud, Director                                            Date	0	x
