underlying health conditions, including high blood pressure, chronic lung disease, diabetes,	0	c
obesity, asthma, and those whose immune system is compromised such as by chemotherapy for	0	c
cancer and other conditions requiring such therapy.	0	s
2. Quarantine for infected persons. Effective immediately, any person who has tested	0	c
positive for COVID-19ーother than institutionalized personsーshall be quarantined to his or her	0	c
place of residence for a period of time specified by the State Health Officer or his designee.  Any	0	c
person quarantined pursuant to this provision shall not leave his or her place of residence for any	0	c
reason other than to seek necessary medical treatment.  Any person requiring assistance while	0	c
under quarantine may contact 2-1-1 by calling 2-1-1 or (888) 421-1266 or by accessing	0	c
https://www.211connectsalabama.org/. While under quarantine, the person shall take precautions	0	c
as directed by his or her health care provider or the Alabama Department of Public Health to	0	c
prevent the spread of the disease to others.	0	s
3. Protections for employees. Effective April 9, 2021, at 5:00 P.M., and unless	0	c
otherwise specified by this order, all employers are encouraged to take reasonable steps, where	0	c
practicable as work duties permit, to protect their employees by:	0	d
a.  encouraging use of masks and facial coverings;	0	s
b.  maintaining six feet of separation between employees (or, alternatively, maintaining	0	c
separation between employees through an impermeable partition);	0	s
c.  regularly disinfecting frequently used items and surfaces;	0	s
d.  encouraging handwashing; and	0	s
2	0	e
e.  preventing employees who are sick from coming into contact with other persons.	62	s
4. Protections for customers, constituents, students, etc. Effective April 9, 2021, at	0	c
5:00 P.M., and unless otherwise specified by this order, the operator of any business, government	0	c
office, postsecondary educational institution, or other establishment open to the public is	0	c
encouraged to take reasonable steps, where practicable, to protect its customers, constituents, or	0	c
other guests by:	0	d
a.  encouraging use of masks and facial coverings;	0	s
b.  maintaining six feet of separation between persons from different households (or,	0	c
alternatively, maintaining separation between such persons through an impermeable	0	c
partition); and	0	s
c.  regularly disinfecting frequently used items and surfaces.	74	s
5. Senior Citizen Centers. Effective April 9, 2021, at 5:00 P.M., all programs at Senior	0	c
Citizen Centers shall follow guidelines issued by the Alabama Department of Senior Services.	0	c
Senior Citizen Centers and their partners are urged to assure that their clients continue to receive	0	c
needed meals via curbside pick-up or delivery.	0	s
6. Facilities that serve children. Effective April 9, 2021, at 5:00 P.M., all facilities that	0	c
serve childrenーincluding elementary and secondary schools; child day care facilities, including	0	c
any child day care facility described in Ala. Code § 38-7-2; and day and overnight youth summer	0	c
campsーare encouraged to comply with paragraph 4 except that the facility is encouraged to take	0	c
reasonable steps, where practicable, to maintain three feet of separation between children from	0	c
different households if the children are between the ages of 6 and 18. Facilities serving children	0	c
under the age of 6 need not take steps to maintain separation between such children.	0	s
7. Hospitals and similar institutions. Effective March 6, 2021, all Hospitals and	0	c
Nursing Home/Long Term Care Facilities (including Assisted Living and Specialty Care	0	c
Assisted Living Facilities) shall ensure that each patient or resident may be accompanied by as	0	c
many as two caregivers at a time (in the case of hospitals) or receive visits from as many as two	0	c
visitors at a time (in the case of nursing homes and long term care facilities), subject to	0	c
reasonable restrictions imposed on the entrance of persons because of the COVID-19 county	0	c
positivity rate, the facility’s COVID-19 status, a patient’s or resident’s COVID-19 status,	0	c
caregiver/visitor symptoms, lack of adherence to proper infection control practices, or other	0	c
relevant factors related to the COVID-19 pandemic, consistent with the following guidance from	0	c
the federal government:	0	d
  For hospitals: “Hospital Visitation − Phase II Visitation for Patients who are Covid-19	0	c
Negative” issued by the Centers for Medicare and Medicaid Services (CMS) on June 26,	0	c
2020, and available at https://www.cms.gov/files/document/covid-hospital-visitation-	0	c
phase-ii-visitation-covid-negative-patients.pdf.	0	s
3	0	e
  For nursing homes: “Nursing Home Visitation − COVID-19 (REVISED)” revised by	0	c
CMS on March 10, 2021, and available at https://www.cms.gov/files/document/qso-20-	0	c
39-nh-revised.pdf.	0	s
  For assisted living facilities and specialty care assisted living facilities: “Nursing Home	0	c
Visitation − COVID-19 (REVISED)” revised by CMS on March 10, 2021, and available	0	c
at https://www.cms.gov/files/document/qso-20-39-nh-revised.pdf, with the exception of	0	c
the requirement that “resident and staff testing [be] conducted as required at 42 CFR	0	c
483.80(h).”	100	b
In addition, each facility subject to this paragraph shall post in a conspicuous location at	0	c
each public entrance a statement substantially similar to the following statement:	0	d
By order of the Governor of Alabama and the State Health Officer, each patient or	0	c
resident of this facility enjoys certain rights to have as many as two caregivers or	0	c
as many as two visitors present at a time, subject to reasonable restrictions. If you	0	c
have questions, you may ask to inspect the facility’s written policies concerning	0	c
visitation.	115	s
8. Duration. This Order shall remain in full force and effect until 5:00 P.M. on May 5,	0	c
2021, unless extended, rescinded, or modified in writing before that time. Prior to 5:00 P.M. on	0	c
May 5, 2021, a determination shall be made whether to extend this Orderーor, if circumstances	0	c
permit or require, to change this Order.	0	s
9. Preemption. To the extent this Order conflicts with any order previously issued by the	0	c
State Health Officer concerning COVID-19 mitigation measures, this Order supersedes and	0	c
preempts the conflicting provisions of the previously issued order effective on the dates specified	0	c
above. This Order also supersedes and preempts all orders previously issued by county health	0	c
officers concerning COVID-19 mitigation measures, as well as any municipal ordinance adopted	0	c
before March 4, 2021, concerning the use of facial coverings to prevent the spread of COVID-	0	c
19.	-1	s
This Order also supersedes and preempts any county and municipal orders or ordinances,	0	c
whenever adopted, that purport to impose less stringent COVID-19-related measures.	0	s
Done on this 7th day of April, 2021.	0	x
_____________________________	0	x
Scott Harris, M.D., M.P.H.	0	x
State Health Officer	0	x
4	0	e
