in-person operations, subject to the following conditions:	0	d
(a)    Consistent with sections 8 and 9 of this order, businesses and operations	0	c
must determine which of their workers are critical infrastructure workers	0	c
and inform such workers of that designation. Businesses and operations must	0	c
make such designations in writing, whether by electronic message, public	0	c
website, or other appropriate means. Workers need not carry copies of their	0	c
designations when they leave the home or place of residence for work.	0	c
Businesses and operations need not designate:	0	d
(1)  Workers in health care and public health.	0	s
(2)  Workers who perform necessary government activities, as described in	0	c
section 6 of this order.	0	s
(3)  Workers and volunteers described in section 9(d) of this order.	93	s
(b)    In-person activities that are not necessary to sustain or protect life must be	0	c
suspended until normal operations resume.	0	s
(c)     Businesses and operations maintaining in-person activities must adopt social	0	c
distancing practices and other mitigation measures to protect workers and	0	c
patrons, as described in section 10 of this order. Stores that are open to the	0	c
public must also adhere to the rules described in section 11 of this order.	86	s
6.     All in-person government activities at whatever level (state, county, or local) that	0	c
are not necessary to sustain or protect life, or to support those businesses and	0	c
operations that are necessary to sustain or protect life, are suspended.	0	d
(a)    For purposes of this order, necessary government activities include activities	0	c
performed by critical infrastructure workers, including workers in law	0	c
enforcement, public safety, and first responders.	0	s
(b)    Such activities also include, but are not limited to, public transit, trash pick-	0	c
up and disposal (including recycling and composting), activities necessary to	0	c
manage and oversee elections, operations necessary to enable transactions	0	c
that support the work of a business’s or operation’s critical infrastructure	0	c
3	0	e
workers, and the maintenance of safe and sanitary public parks so as to allow	0	c
for outdoor activity permitted under this order.	0	s
(c)     For purposes of this order, necessary government activities include minimum	0	c
basic operations, as described in section 4(b) of this order. Workers	0	c
performing such activities need not be designated.	0	s
(d)    Any in-person government activities must be performed consistently with the	0	c
social distancing practices and other mitigation measures to protect workers	0	c
and patrons described in section 10 of this order.	106	s
7.     Exceptions.	0	d
(a)    Individuals may leave their home or place of residence, and travel as	0	c
necessary:	0	d
(1)    To engage in outdoor physical activity, consistent with remaining at	0	c
least six feet from people from outside the individual’s household.	0	c
Outdoor physical activity includes walking, hiking, running, cycling,	0	c
kayaking, canoeing, or other similar physical activity, as well as any	0	c
comparable activity for those with limited mobility.	0	s
(2)    To perform their jobs as critical infrastructure workers after being so	0	c
designated by their employers. (Critical infrastructure workers who	0	c
need not be designated under section 5(a) of this order may leave their	0	c
home for work without being designated.)	0	s
(3)    To conduct minimum basic operations, as described in section 4(b) of	0	c
this order, after being designated to perform such work by their	0	c
employers.	0	s
(4)    To perform necessary government activities, as described in section 6	0	c
of this order.	0	s
(5)    To perform tasks that are necessary to their health and safety, or to	0	c
the health and safety of their family or household members (including	0	c
pets). Individuals may, for example, leave the home or place of	0	c
residence to secure medication or to seek medical or dental care that is	0	c
necessary to address a medical emergency or to preserve the health	0	c
and safety of a household or family member (including procedures	0	c
that, in accordance with a duly implemented nonessential procedures	0	c
postponement plan, have not been postponed).	0	s
(6)    To obtain necessary services or supplies for themselves, their family or	0	c
household members, their pets, and their vehicles.	0	d
(A)    Individuals must secure such services or supplies via delivery	0	c
to the maximum extent possible. As needed, however,	0	c
individuals may leave the home or place of residence to	0	c
4	0	e
purchase groceries, take-out food, gasoline, needed medical	0	c
supplies, and any other products necessary to maintain the	0	c
safety, sanitation, and basic operation of their residences.	0	c
Individuals may also leave the home to drop off a vehicle to the	0	c
extent permitted under section 9(i) of this order.	0	s
(B)    Individuals should limit, to the maximum extent that is safe	0	c
and feasible, the number of household members who leave the	0	c
home for any errands.	149	s
(7)    To  care  for  a  family  member  or  a  family  member’s  pet  in  another	0	c
household.	0	s
(8)    To care for minors, dependents, the elderly, persons with disabilities, or	0	c
other vulnerable persons.	0	s
(9)    To visit an individual under the care of a health care facility, residential	0	c
care  facility,  or  congregate  care  facility,  to  the  extent  otherwise	0	c
permitted.	0	s
(10)  To attend legal proceedings or hearings for essential or emergency	0	c
purposes as ordered by a court.	0	s
(11)  To work or volunteer for businesses or operations (including both	0	c
religious and secular nonprofit organizations) that provide food,	0	c
shelter, and other necessities of life for economically disadvantaged or	0	c
otherwise needy individuals, individuals who need assistance as a	0	c
result of this emergency, and people with disabilities.	0	s
(12)  To attend a funeral, provided that no more than 10 people are in	0	c
attendance at the funeral.	125	s
(b)    Individuals may also travel:	0	d
(1)    To return to a home or place of residence from outside this state.	0	s
(2)    To leave this state for a home or residence elsewhere.	0	s
(3)    Between two residences in this state, through April 10, 2020. After	0	c
that date, travel between two residences is not permitted.	0	s
(4)    As required by law enforcement or a court order, including the	0	c
transportation of children pursuant to a custody agreement.	178	s
(c)     All other travel is prohibited, including all travel to vacation rentals.	123	s
8.     For purposes of this order, critical infrastructure workers are those workers	0	c
described by the Director of the U.S. Cybersecurity and Infrastructure Security	0	c
Agency in his guidance of March 19, 2020 on the COVID-19 response (available	0	c
5	0	e
here). This order does not adopt any subsequent guidance document released by this	0	c
same agency.	0	b
Consistent with the March 19, 2020 guidance document, critical infrastructure	0	c
workers include some workers in each of the following sectors:	0	d
(a)    Health care and public health.	0	s
(b)    Law enforcement, public safety, and first responders.	0	s
(c)     Food and agriculture.	0	s
(d)    Energy.	0	s
(e)  Water and wastewater.	0	s
(f)     Transportation and logistics.	0	s
(g)    Public works.	0	s
(h)    Communications and information technology, including news media.	0	s
(i)     Other community-based government operations and essential functions.	0	s
(j)     Critical manufacturing.	0	s
(k)    Hazardous materials.	0	s
(l)     Financial services.	0	s
(m)  Chemical supply chains and safety.	0	s
(n)    Defense industrial base.	193	s
9.     For purposes of this order, critical infrastructure workers also include:	0	d
(a)    Child care workers (including workers at disaster relief child care centers),	0	c
but only to the extent necessary to serve the children or dependents of	0	c
workers required to perform in-person work as permitted under this order.	0	c
This category includes individuals (whether licensed or not) who have	0	c
arranged to care for the children or dependents of such workers.	0	s
(b)  Workers at suppliers, distribution centers, or service providers, as described	0	c
below.	0	d
(1)    Any suppliers, distribution centers, or service providers whose	0	c
continued operation is necessary to enable, support, or facilitate	0	c
another business’s or operation’s critical infrastructure work may	0	c
designate their workers as critical infrastructure workers, provided	0	c
6	0	e
that only those workers whose in-person presence is necessary to	0	c
enable, support, or facilitate such work may be so designated.	0	s
(2)    Any suppliers, distribution centers, or service providers whose	0	c
continued operation is necessary to enable, support, or facilitate the	0	c
necessary work of suppliers, distribution centers, or service providers	0	c
described in subprovision (1) of this subsection may designate their	0	c
workers as critical infrastructure workers, provided that only those	0	c
workers whose in-person presence is necessary to enable, support, or	0	c
facilitate such work may be so designated.	0	s
(3)    Consistent with the scope of work permitted under subprovision (2) of	0	c
this subsection, any suppliers, distribution centers, or service	0	c
providers further down the supply chain whose continued operation is	0	c
necessary to enable, support, or facilitate the necessary work of other	0	c
suppliers, distribution centers, or service providers may likewise	0	c
designate their workers as critical infrastructure workers, provided	0	c
that only those workers whose in-person presence is necessary to	0	c
enable, support, or facilitate such work may be so designated.	0	s
(4)    Suppliers, distribution centers, and service providers that abuse their	0	c
designation authority under this subsection shall be subject to	0	c
sanctions to the fullest extent of the law.	215	s
(c)  Workers in the insurance industry, but only to the extent that their work	0	c
cannot be done by telephone or remotely.	0	s
(d)  Workers and volunteers for businesses or operations (including both religious	0	c
and secular nonprofit organizations) that provide food, shelter, and other	0	c
necessities of life for economically disadvantaged or otherwise needy	0	c
individuals, individuals who need assistance as a result of this emergency,	0	c
and people with disabilities.	0	s
(e)  Workers who perform critical labor union functions, including those who	0	c
administer health and welfare funds and those who monitor the well-being	0	c
and safety of union members who are critical infrastructure workers,	0	c
provided that any administration or monitoring should be done by telephone	0	c
or remotely where possible.	0	s
(f)     Workers at retail stores who sell groceries, medical supplies, and products	0	c
necessary to maintain the safety, sanitation, and basic operation of	0	c
residences, including convenience stores, pet supply stores, auto supplies and	0	c
repair stores, hardware and home maintenance stores, and home appliance	0	c
retailers.	0	s
(g)  Workers at laundromats, coin laundries, and dry cleaners.	0	s
7	0	e
(h)  Workers at hotels and motels, provided that the hotels or motels do not offer	0	c
additional in-house amenities such as gyms, pools, spas, dining,	0	c
entertainment facilities, meeting rooms, or like facilities.	0	s
(i)     Workers at motor vehicle dealerships who are necessary to facilitate remote	0	c
and electronic sales or leases, or to deliver motor vehicles to customers,	0	c
provided that showrooms remain closed to in-person traffic.	208	s
10.    Businesses, operations, and government agencies that continue in-person work must	0	c
adhere to sound social distancing practices and measures, which include but are not	0	c
limited to:	0	d
(a)    Developing a COVID-19 preparedness and response plan, consistent with	0	c
recommendations in Guidance on Preparing Workplaces for COVID-19,	0	c
developed by the Occupational Health and Safety Administration and	0	c
available here. Such plan must be available at company headquarters or the	0	c
worksite.	0	s
(b)    Restricting the number of workers present on premises to no more than is	0	c
strictly necessary to perform the business’s, operation’s, or government	0	c
agency’s critical infrastructure functions or its minimum basic operations.	0	s
(c)     Promoting remote work to the fullest extent possible.	0	s
(d)    Keeping workers and patrons who are on premises at least six feet from one	0	c
another to the maximum extent possible.	0	s
(e)     Increasing standards of facility cleaning and disinfection to limit worker and	0	c
patron exposure to COVID-19, as well as adopting protocols to clean and	0	c
disinfect in the event of a positive COVID-19 case in the workplace.	0	s
(f)     Adopting policies to prevent workers from entering the premises if they	0	c
display respiratory symptoms or have had contact with a person with a	0	c
confirmed diagnosis of COVID-19.	0	s
(g)    Any other social distancing practices and mitigation measures recommended	0	c
by the CDC.	268	s
11.    Any store that remains open for in-person sales under section 5 or 9(f) of this order	0	c
must:	0	d
(a)    Establish lines to regulate entry in accordance with subsections (c) and (d) of	0	c
this section, with markings for patrons to enable them to stand at least six	0	c
feet apart from one another while waiting. Stores should also explore	0	c
alternatives to lines, including by allowing customers to wait in their cars for	0	c
a text message or phone call, to enable social distancing and to accommodate	0	c
seniors and those with disabilities.	0	s
8	0	e
(b)    Consider establishing curbside pick-up to reduce in-store traffic and mitigate	0	c
outdoor lines.	0	s
(c)     For stores of less than 50,000 square feet of customer floor space, limit the	0	c
number of people in the store (including employees) to 25% of the total	0	c
occupancy limits established by the State Fire Marshal or a local fire	0	c
marshal.	0	s
(d)    For stores of more than 50,000 square feet:	0	d
(1)    Limit the number of customers in the store at one time (excluding	0	c
employees) to 4 people per 1,000 square feet of customer floor space.	0	c
The amount of customer floor space must be calculated to exclude	0	c
store areas that are closed under subprovision (2) of this subsection.	0	s
(2)    Close areas of the storeーby cordoning them off, placing signs in aisles,	0	c
posting prominent signs, removing goods from shelves, or other	0	c
appropriate meansーthat are dedicated to the following classes of	0	c
goods:	0	d
(A)    Carpet or flooring.	0	s
(B)    Furniture.	0	s
(C)    Garden centers and plant nurseries.	0	s
(D)    Paint.	311	s
(3)    By April 13, 2020, refrain from the advertising or promotion of goods	0	c
that are not groceries, medical supplies, or items that are necessary to	0	c
maintain the safety, sanitation, and basic operation of residences.	0	s
(4)    Create at least two hours per week of dedicated shopping time for	0	c
vulnerable populations, which for purposes of this order are people	0	c
over 60, pregnant women, and those with chronic conditions like heart	0	c
disease, diabetes, and lung disease.	0	s
(e)     The director of the Department of Health and Human Services is authorized	0	c
to issue an emergency order varying the capacity limits described in	0	c
subsections (c) and (d) of this section as necessary to protect the public	0	c
health.	289	s
12.  No one shall advertise or rent a short-term vacation property except as necessary to	0	c
assist in housing a health care professional or volunteer aiding in the response to	0	c
the COVID-19 crisis.	0	s
13.  Nothing in this order should be taken to supersede another executive order or	0	c
directive that is in effect, except to the extent this order imposes more stringent	0	c
limitations on in-person work, activities, and interactions. Consistent with prior	0	c
9	0	e
guidance, a place of religious worship, when used for religious worship, is not subject	0	c
to penalty under section 17 of this order.	0	s
14.  Nothing in this order should be taken to interfere with or infringe on the powers of	0	c
the legislative and judicial branches to perform their constitutional duties or	0	c
exercise their authority.	0	s
15.    This order takes effect on April 9, 2020 at 11:59 pm and continues through April 30,	0	c
2020 at 11:59 pm. When this order takes effect, Executive Order 2020-21 is	0	c
rescinded. All references to that order in other executive orders, agency rules, letters	0	c
of understanding, or other legal authorities shall be taken to refer to this order.	0	s
16.    I will evaluate the continuing need for this order prior to its expiration. In	0	c
determining whether to maintain, intensify, or relax its restrictions, I will consider,	0	c
among other things, (1) data on COVID-19 infections and the disease’s rate of	0	c
spread; (2) whether sufficient medical personnel, hospital beds, and ventilators exist	0	c
to meet anticipated medical need; (3) the availability of personal protective	0	c
equipment for the health-care workforce; (4) the state’s capacity to test for COVID-	0	c
19 cases and isolate infected people; and (5) economic conditions in the state.	0	s
17.    Consistent with MCL 10.33 and MCL 30.405(3), a willful violation of this order is a	0	c
misdemeanor.	-1	s
Given under my hand and the Great Seal of the State of Michigan.	0	s
Date:  April 9, 2020                                ___________________________________	0	x
GRETCHEN WHITMER	0	x
Time:  2:07 pm                                      GOVERNOR	0	x
By the Governor:	0	x
___________________________________	0	x
SECRETARY OF STATE	0	x
10	0	e
