public.	0	b
Any other business may be deemed essential after requesting an opinion from	0	c
DECD, which shall review and grant such request, should it determine that it is	0	c
in the best interest of the state to have the workforce continue at full capacity to	0	c
properly respond to this emergency.	0	s
2.  Coordinated Response Effort. Effective immediately and for the duration of	0	c
the  public health and  civil  preparedness  emergency,  notwithstanding  Section	0	c
28-8a of the Connecticut General  Statutes, in  order to  ensure the coordinated,	0	c
clear  and  expeditious  execution  of  civil  preparedness  functions  for  the	0	c
protection  of  the  public  health,  and  pursuant  to  my  emergency  powers,	0	c
including but not limited to Section 28-9(b) of the Connecticut General Statutes,	0	c
no municipal chief executive officer or designee may enact or enforce any order	0	c
that  conflicts  with any  provision  of any  of my Executive Orders or an  order	0	c
issued  by an executive agency  pursuant to  the existing public health and  civil	0	c
preparedness  emergency,  or  issue  any  shelter-in-place  order  or  order	0	c
prohibiting  travel,  unless  they first  seek and  receive written permission from	0	c
the Department of Emergency Services and Public Protection. The provisions	0	c
of this order shall not be deemed to invalidate any order previously issued by a	0	c
municipal  chief  executive  or  designee  or  preclude  a  municipality  from	0	c
enforcing any  existing  local  rule or ordinance that does not conflict with any	0	c
executive order issued  pursuant to  my March  10, 2020 declaration of  public	0	c
health and civil preparedness emergency.	-1	s
Dated at Hartford, Connecticut, this 20th day of March, 2020.	0	s
Ned Lamont	0	x
Governor	0	x
Jt:_x;/〜/t:	0	x
Denise W.  Merrill	0	x
Secretary of the State	0	x
