to slow virus transmission as much as possible to protect the most vulnerable and to	0	c
prevent the health care system from being overwhelmed.  One proven way to slow the	0	c
transmission is to limit interactions among people to the greatest extent practicable.  By	0	c
Order of the County Health Officer	0	e
to Shelter in Place	0	e
Page 2 of 7	0	e
reducing the spread of the COVID-19 virus, this Order helps preserve critical and limited	0	c
healthcare capacity in the County.	0	s
7.  This Order also is issued in light of the existence of 15 cases of COVID-19 in the County,	0	c
as well as at least 258 confirmed cases and at least three deaths in the seven Bay Area	0	c
jurisdictions jointly issuing this Order, as of 5 p.m. on March 15, 2020, including a	0	c
significant and increasing number of suspected cases of community transmission and	0	c
likely further significant increases in transmission.  Widespread testing for COVID-19 is	0	c
not yet available but is expected to increase in the coming days.  This Order is necessary	0	c
to slow the rate of spread and the Health Officer will re-evaluate it as further data	0	c
becomes available.	0	s
8.  This Order is issued in accordance with, and incorporates by reference, the March 4,	0	c
2020 Proclamation of a State of Emergency issued by Governor Gavin Newsom, the	0	c
Declarations of Local Health Emergency issued by the Health Officer on March 1 and 5,	0	c
the March 10, 2020 Resolution of the Board of Supervisors of the County of Alameda	0	c
Ratifying the Declarations of Local Health Emergency, and Governor Newsom’s March	0	c
12, 2020 Executive Order N-25-20.	0	s
9.  This Order comes after the release of substantial guidance from the County Health	0	c
Officer, the Centers for Disease Control and Prevention, the California Department of	0	c
Public Health, and other public health officials throughout the United States and around	0	c
the world, including a variety of prior orders to combat the spread and harms of COVID-	0	c
19.  The Health Officer will continue to assess the quickly evolving situation and may	0	c
modify or extend this Order, or issue additional Orders, related to COVID-19.	0	s
10. Definitions and Exemptions.	0	d
a.  For purposes of this Order, individuals may leave their residence only to perform	0	c
any of the following “Essential Activities.”  But people at high risk of severe	0	c
illness from COVID-19 and people who are sick are urged to stay in their	0	c
residence to the extent possible except as necessary to seek medical care.	0	d
i.  To engage in activities or perform tasks essential to their health and safety,	0	c
or to the health and safety of their family or household members	0	c
(including, but not limited to, pets), such as, by way of example only and	0	c
without limitation, obtaining medical supplies or medication, visiting a	0	c
health care professional, or obtaining supplies they need to work from	0	c
home.	0	s
ii.  To obtain necessary services or supplies for themselves and their family or	0	c
household members, or to deliver those services or supplies to others, such	0	c
as, by way of example only and without limitation, canned food, dry	0	c
goods, fresh fruits and vegetables, pet supply, fresh meats, fish, and	0	c
poultry, and any other household consumer products, and products	0	c
necessary to maintain the safety, sanitation, and essential operation of	0	c
residences.	0	s
Order of the County Health Officer	0	e
to Shelter in Place	0	e
Page 3 of 7	0	e
iii.  To engage in outdoor activity, provided the individuals comply with	0	c
Social Distancing Requirements as defined in this Section, such as, by	0	c
way of example and without limitation, walking, hiking, or running.	0	s
iv.  To perform work providing essential products and services at an Essential	0	c
Business or to otherwise carry out activities specifically permitted in this	0	c
Order, including Minimum Basic Operations.	0	s
v.  To care for a family member or pet in another household.	111	s
b.  For purposes of this Order, individuals may leave their residence to work for or	0	c
obtain services at any “Healthcare Operations” including hospitals, clinics,	0	c
dentists, pharmacies, pharmaceutical and biotechnology companies, other	0	c
healthcare facilities, healthcare suppliers, home healthcare services providers,	0	c
mental health providers, or any related and/or ancillary healthcare services.	0	c
“Healthcare Operations” also includes veterinary care and all healthcare services	0	c
provided to animals.  This exemption shall be construed broadly to avoid any	0	c
impacts to the delivery of healthcare, broadly defined.  “Healthcare Operations”	0	c
does not include fitness and exercise gyms and similar facilities.	0	s
c.  For purposes of this Order, individuals may leave their residence to provide any	0	c
services or perform any work necessary to the operations and maintenance of	0	c
“Essential Infrastructure,” including, but not limited to, public works	0	c
construction, construction of housing (in particular affordable housing or housing	0	c
for individuals experiencing homelessness), airport operations, water, sewer, gas,	0	c
electrical, oil refining, roads and highways, public transportation, solid waste	0	c
collection and removal, internet, and telecommunications systems (including the	0	c
provision of essential global, national, and local infrastructure for computing	0	c
services, business infrastructure, communications, and web-based services),	0	c
provided that they carry out those services or that work in compliance with Social	0	c
Distancing Requirements as defined this Section, to the extent possible.	0	s
d.  For purposes of this Order, all first responders, emergency management	0	c
personnel, emergency dispatchers, court personnel, and law enforcement	0	c
personnel, and others who need to perform essential services are categorically	0	c
exempt from this Order.  Further, nothing in this Order shall prohibit any	0	c
individual from performing or accessing “Essential Governmental Functions,” as	0	c
determined by the governmental entity performing those functions.  Each	0	c
governmental entity shall identify and designate appropriate employees or	0	c
contractors to continue providing and carrying out any Essential Governmental	0	c
Functions.  All Essential Governmental Functions shall be performed in	0	c
compliance with Social Distancing Requirements as defined in this Section, to the	0	c
extent possible.	0	s
e.  For the purposes of this Order, covered businesses include any for-profit, non-	0	c
profit, or educational entities, regardless of the nature of the service, the function	0	c
they perform, or its corporate or entity structure.	0	s
Order of the County Health Officer	0	e
to Shelter in Place	0	e
Page 4 of 7	0	e
f.  For the purposes of this Order, “Essential Businesses” means:	0	d
i.  Healthcare Operations and Essential Infrastructure;	0	s
ii.  Grocery stores, certified farmers’ markets, farm and produce stands,	0	c
supermarkets, food banks, convenience stores, and other establishments	0	c
engaged in the retail sale of canned food, dry goods, fresh fruits and	0	c
vegetables, pet supply, fresh meats, fish, and poultry, and any other	0	c
household consumer products (such as cleaning and personal care	0	c
products).  This includes stores that sell groceries and also sell other non-	0	c
grocery products, and products necessary to maintaining the safety,	0	c
sanitation, and essential operation of residences;	0	s
iii.  Food cultivation, including farming, livestock, and fishing;	0	s
iv.  Businesses that provide food, shelter, and social services, and other	0	c
necessities of life for economically disadvantaged or otherwise needy	0	c
individuals;	0	s
v.  Newspapers, television, radio, and other media services;	0	s
vi.  Gas stations and auto-supply, auto-repair, and related facilities;	0	s
vii.  Banks and related financial institutions;	0	s
viii.  Hardware stores;	0	s
ix.  Plumbers, electricians, exterminators, and other service providers who	0	c
provide services that are necessary to maintaining the safety, sanitation,	0	c
and essential operation of residences, Essential Activities, and Essential	0	c
Businesses;	0	s
x.  Businesses providing mailing and shipping services, including post office	0	c
boxes;	0	s
xi.  Educational institutionsーincluding public and private K-12 schools,	0	c
colleges, and universitiesーfor purposes of facilitating distance learning or	0	c
performing essential functions, provided that social distancing of six-feet	0	c
per person is maintained to the greatest extent possible;	0	s
xii.  Laundromats, drycleaners, and laundry service providers;	0	s
xiii.  Restaurants and other facilities that prepare and serve food, but only for	0	c
delivery or carry out.  Schools and other entities that typically provide free	0	c
food services to students or members of the public may continue to do so	0	c
under this Order on the condition that the food is provided to students or	0	c
members of the public on a pick-up and take-away basis only.  Schools	0	c
and other entities that provide food services under this exemption shall not	0	c
permit the food to be eaten at the site where it is provided, or at any other	0	c
gathering site;	0	s
xiv.  Businesses that supply products needed for people to work from home;	0	s
xv.  Businesses that supply other essential businesses with the support or	0	c
supplies necessary to operate;	0	s
xvi.  Businesses that ship or deliver groceries, food, goods or services directly	0	c
to residences;	0	s
Order of the County Health Officer	0	e
to Shelter in Place	0	e
Page 5 of 7	0	e
xvii.  Airlines, taxis, and other private transportation providers providing	0	c
transportation services necessary for Essential Activities and other	0	c
purposes expressly authorized in this Order;	0	s
xviii.  Home-based care for seniors, adults, or children;	0	s
xix.  Residential facilities and shelters for seniors, adults, and children;	0	s
xx.  Professional services, such as legal or accounting services, when	0	c
necessary to assist in compliance with legally mandated activities;	0	s
xxi.  Childcare facilities providing services that enable employees exempted in	0	c
this Order to work as permitted.  To the extent possible, childcare facilities	0	c
must operate under the following mandatory conditions:	0	d
1.  Childcare must be carried out in stable groups of 12 or fewer	0	c
(“stable” means that the same 12 or fewer children are in the same	0	c
group each day).	0	s
2.  Children shall not change from one group to another.	0	s
3.  If more than one group of children is cared for at one facility, each	0	c
group shall be in a separate room. Groups shall not mix with each	0	c
other.	0	s
4.  Childcare providers shall remain solely with one group of children.	172	s
g.  For the purposes of this Order, “Minimum Basic Operations” include the	0	c
following, provided that employees comply with Social Distancing Requirements	0	c
as defined this Section, to the extent possible, while carrying out such operations:	0	d
i.  The minimum necessary activities to maintain the value of the business’s	0	c
inventory, ensure security, process payroll and employee benefits, or for	0	c
related functions.	0	s
ii.  The minimum necessary activities to facilitate employees of the business	0	c
being able to continue to work remotely from their residences.	237	s
h.  For the purposes of this Order, “Essential Travel” includes travel for any of the	0	c
following purposes.  Individuals engaged in any Essential Travel must comply	0	c
with all Social Distancing Requirements as defined in this Section below.	0	d
i.  Any travel related to the provision of or access to Essential Activities,	0	c
Essential Governmental Functions, Essential Businesses, or Minimum	0	c
Basic Operations.	0	s
ii.  Travel to care for elderly, minors, dependents, persons with disabilities, or	0	c
other vulnerable persons.	0	s
iii.  Travel to or from educational institutions for purposes of receiving	0	c
materials for distance learning, for receiving meals, and any other related	0	c
services.	0	s
iv.  Travel to return to a place of residence from outside the jurisdiction.	0	s
v.  Travel required by law enforcement or court order.	0	s
vi.  Travel required for non-residents to return to their place of residence	0	c
outside the County.  Individuals are strongly encouraged to verify that	0	c
their transportation out of the County remains available and functional	0	c
prior to commencing such travel.	245	s
Order of the County Health Officer	0	e
to Shelter in Place	0	e
Page 6 of 7	0	e
i.  For purposes of this Order, residences include hotels, motels, shared rental units	0	c
and similar facilities.	0	s
j.  For purposes of this Order, “Social Distancing Requirements” includes	0	c
maintaining at least six-foot social distancing from other individuals, washing	0	c
hands with soap and water for at least twenty seconds as frequently as possible or	0	c
using hand sanitizer, covering coughs or sneezes (into the sleeve or elbow, not	0	c
hands), regularly cleaning high-touch surfaces, and not shaking hands.	107	s
11. Pursuant to Government Code sections 26602 and 41601 and Health and Safety Code	0	c
section 101029, the Health Officer requests that the Sheriff and all chiefs of police in the	0	c
County ensure compliance with and enforce this Order.  The violation of any provision of	0	c
this Order constitutes an imminent threat to public health.	0	s
12. This Order shall become effective at 12:01 a.m. on March 17, 2020 and will continue to	0	c
be in effect until 11:59 p.m. on April 7, 2020, or until it is extended, rescinded,	0	c
superseded, or amended in writing by the Health Officer.	0	s
13. Copies of this Order shall promptly be: (1) made available at the County Administration	0	c
Building at 1225 Oak Street, Oakland, California 94612; (2) posted on the County Public	0	c
Health Department’s website (acphd.org); and (3) provided to any member of the public	0	c
requesting a copy of this Order.	0	s
14. If any provision of this Order to the application thereof to any person or circumstance is	0	c
held to be invalid, the reminder of the Order, including the application of such part or	0	c
provision to other persons or circumstances, shall not be affected and shall continue in	0	c
full force and effect.  To this end, the provisions of this Order are severable.	-1	s
IT IS SO ORDERED:	0	x
_______________________________	0	x
Dr. Erica Pan                                                     Dated: March 16, 2020	0	x
Interim Health Officer of the County of Alameda	0	x
Order of the County Health Officer	0	x
to Shelter in Place	0	x
Page 7 of 7	0	e
