(2)  Spas and public or commercial swimming pools	0	s
(3)  Yoga, barre, and spin facilities	0	s
(4)  Spectator sports	0	s
(5)  Sports that involve interaction with another person of closer than 6 feet	0	s
(6)  Activities that require use of shared sporting apparatus and equipment	0	s
(7)  Activities on commercial or public playground equipment	51	s
c.      Close-contact service providers as follows:	0	d
(1)  Barber shops	0	s
(2)  Hair salons	0	s
(3)  Waxing salons	0	s
(4)  Threading salons	0	s
(5)  Nail salons and spas	0	s
(6)  Body-art facilities and tattoo services	0	s
(7)  Tanning salons	0	s
(8)  Massage-therapy establishments and massage services	59	s
d.     Retail stores as follows:	0	d
(1)  Furniture and home-furnishings stores	0	s
(2)  Clothing, shoe, and clothing-accessory stores	0	s
(3)  Jewelry, luggage, and leather goods stores	0	s
(4)  Department stores	0	s
(5)  Sporting goods stores	0	s
(6)  Book, craft, and music stores	37	s
2	0	e
3. Effective March 19, 2020, at 5:00 P.M., all beaches shall be closed. For purposes of	0	c
this section, the term “beach” means the sandy shoreline area abutting the Gulf of Mexico,	0	c
whether privately or publicly owned, including beach access points.	0	s
4. Effective Friday, March 20, 2020, all regular programs at Senior Citizen Centers shall	0	c
be ended except that Senior Citizen Centers and their partners are urged to assure that their	0	c
clients continue to receive needed meals via curbside pick-up or delivery.	0	s
5. Effective today, the following shall be closed:	0	d
a.      In-person instruction or classes at all schools, public and private, including but not	0	c
limited to: elementary, secondary, postsecondary, technical, or specialty schools, and colleges	0	c
and universities.	0	d
(1) This order is not intended to prevent any employers from making continued	0	c
necessary staffing decisions. Employers are authorized to advise employees to work from	0	c
home or maintain flexible work schedules.  If working from home is not feasible, the	0	c
employee should practice social distancing (by maintaining consistent six-foot distance	0	c
between persons) and follow public health guidelines.	0	s
(2) This order shall not apply to daytime special activities programs provided by	0	c
local boards of education for children, ages 6 through 12 as of March 13, 2020, of First	0	c
Responders (including EMS and Fire Services) and Licensed Healthcare Providers, and	0	c
their essential employees, and essential employees of the following categories of	0	c
employers: State and Local Governments,  Law Enforcement, Hospitals, Nursing	0	c
Home/Long Term Care Facilities (including Assisted Living and Specialty Care Assisted	0	c
Living Facilities), End Stage Renal Disease Treatment Centers, Pharmacies, and Grocery	0	c
Stores. In these special activities programs, 12 or more children shall not be allowed in	0	c
any one room at the same time, and operators of these programs are encouraged to use	0	c
enhanced sanitation practices consistent with guidance from the Centers for Disease	0	c
Control and Prevention and the Alabama Department of Public Health.	85	s
b.      Facilities providing child day care, including any child day care facility described	0	c
in Ala. Code § 38-7-2, at which 12 or more children are in a room or other enclosed or separated	0	c
space at the same time.  Center employees are encouraged to use enhanced sanitation and social-	0	c
distancing practices consistent with guidance from the Centers for Disease Control and	0	c
Prevention and the Alabama Department of Public Health. This Order does not change the	0	c
Minimum Standards for Day Care promulgated by the Alabama Department of Human	0	c
Resources, except that 12 or more children shall not be allowed in a room or other enclosed or	0	c
separated space at the same time.	82	s
6. Effective immediately, all Hospitals and Nursing Home/Long Term Care Facilities	0	c
(including Assisted Living and Specialty Care Assisted Living Facilities) shall prohibit visitation	0	c
of all visitors, as defined by the facility, and non-essential health care personnel, except for	0	c
certain compassionate care situations such as maternity and end-of-life.	0	s
3	0	e
7. Effective March 28, 2020 at 5:00 P.M., all dental, medical, or surgical procedures shall	0	c
be postponed until further notice, subject to the following exceptions:	0	d
a.      Dental, medical, or surgical procedures necessary to treat an emergency medical	0	c
condition. For purposes of this order, “emergency medical condition” is defined as a medical	0	c
condition manifesting itself by acute symptoms of sufficient severity (including severe pain,	0	c
psychiatric disturbances, and/or symptoms of substance abuse) such that the absence of	0	c
immediate medical attention could reasonably be expected by a person’s licensed medical	0	c
provider to result in placing the health of the person in serious jeopardy or causing serious	0	c
impairment to bodily functions or serious dysfunction of bodily organs.	0	s
b.      Dental, medical, or surgical procedures necessary to avoid serious harm from an	0	c
underlying condition or disease, or necessary as part of a patient’s ongoing and active treatment.	116	s
8. Effective March 19, 2020, at 5:00 P.M., all restaurants, bars, breweries, or similar	0	c
establishments shall not permit on-premises consumption of food or drink.	0	d
a.      Such establishments may continue to offer food for take-out or delivery provided	0	c
the social distancing protocols, including maintaining a consistent six-foot distance between	0	c
persons, are followed.	0	s
b.      Such establishments are strongly encouraged to offer online ordering and curbside	0	c
pick-up of food.	0	s
c.      Hospital food service areas are excluded from this order provided they have their	0	c
own social distancing plan.	127	s
9. If organizers or sponsors of otherwise suspended events desire, they may submit a	0	c
request for an exemption from this order.  While the State Health Officer is under no obligation	0	c
to grant such an exemption, it shall be fairly considered based on the following criteria:	0	d
a.      Effective measures have been taken to identify those attending the event who may	0	c
potentially be affected with COVID-19, including but not limited to personal testing for the	0	c
disease or submission of current medical clearances to the organizer.	0	s
b.      Effective measures have been taken to prevent the spread of infection even by	0	c
those that are infected while not symptomatic, including the provision of anti-infection measures	0	c
such as proper face masks, personal sanitation measures, and other measures that may be	0	c
considered proper.	137	b
The State Health Officer’s discretion under this section includes the discretion to refer	0	c
exemption requests from Jefferson and Mobile Counties to the respective County Health Officer	0	c
for those counties for evaluation as described above.	0	s
10. This Order shall remain in full force and effect until 5:00 P.M. on April 17, 2020.	0	c
Prior to 5:00 P.M. on April 17, 2020, a determination shall be made whether to extend this	0	c
Orderーor, if circumstances permit, to relax this Order.	0	s
4	0	e
11. This Order supersedes and preempts all orders previously issued by the State Health	0	c
Officer and Jefferson and Mobile County Health Officers concerning COVID-19 mitigation	0	c
measures. After the date this amended order is issued, the Jefferson and Mobile County Health	0	c
Officers are authorized, after approval by the State Health Officer, to implement more stringent	0	c
measures as local circumstances require.	0	s
Done on this 27th day of March, 2020.	0	x
_________________________	0	x
Scott Harris, M.D., M.P.H.	0	x
State Health Officer	0	x
5	0	e
