a.    Ensure  all  areas  designated  for  food  and/or	0	c
beverage  consumption  are  in  conformance  with	0	c
applicable local, State, and Federal regulations;	0	s
b.    Limit capacity to a number that ensures all patrons	0	c
can remain six feet apart from all other patrons at	0	c
all times, except for those patrons with whom they	0	c
are sharing a table;	0	s
c.    Satisfy  all  standards  issued  by  DOH  pursuant  to	0	c
Paragraph 3 of this Order;	0	s
d.    Ensure  that  tables  seating  individual  groups  are	0	c
six  feet  apart  in  all  directions  and  that	0	c
individual  seats  in  any  shared  area  that  is  not	0	c
reserved for individual groups, such as an outdoor	0	c
bar area, are also six feet apart in all directions;	0	s
e.    Prohibit patrons from entering the indoor premises	0	c
of  the  food  or  beverage  establishment,  except  to	0	c
walk through such premises when entering or exiting	0	c
the  food  or  beverage  establishment  in  order  to	0	c
access the outdoor area, or to use the restroom;	0	s
f.    Require  patrons  to  wear  a  face  covering  while	0	c
inside the indoor premises of the food or beverage	0	c
establishment,  unless  the  patron  has  a  medical	0	c
reason  for  not  doing  so  or  is  a  child  under  two	0	c
years of age; and	0	s
g.    Prohibit  smoking  in  any  outdoor  areas  designated	0	c
for the consumption of food and/or beverages.  The	0	c
requirement  that  food  or  beverage  establishments	0	c
impose this prohibition shall automatically sunset	0	c
7	0	e
once food or beverage establishments are permitted	0	c
to offer in-person service in indoor areas.	146	s
2.    Nothing in this Order shall prevent a food or beverage	0	c
establishment  that  offers  take-out  options  from  allowing  an	0	c
individual  who  is  seeking  take-out  rather  than  table  service  to	0	c
enter the indoor premises of the establishment to place an order,	0	c
make  payment,  and  pick  up  food  or  beverages,  including  in	0	c
situations  where  a  food  or  beverage  establishment  makes  outdoor	0	c
areas without table service available.  As noted in Paragraph 1(f),	0	c
such individuals shall wear a face covering while inside the indoor	0	c
premises  of  the  food  or  beverage  establishment,  unless  the	0	c
individual  has  a  medical  reason  for  not  doing  so  or  is  a  child	0	c
under two years of age.	0	s
3.    The Commissioner of the DOH is directed, consistent with	0	c
her  authority  under  the  Emergency  Health  Powers  Act,  to  issue	0	c
health  and  safety  standards  for  use  by  food  or  beverage	0	c
establishments  in  order  to  serve  patrons  consistent  with  this	0	c
Order.	0	s
4.    Picnic  Areas  and  Pavilions  may  be  open  to  the  public.	0	c
Picnic Areas and Pavilions shall be open to the public at all State	0	c
Parks and Forests.	0	s
5.    Municipalities  are  permitted  to  use  their  existing	0	c
authority to allow food or beverage establishments to expand their	0	c
footprint to outdoor areas, both within their property and among	0	c
municipally-governed  areas,  including  but  not  limited  to	0	c
sidewalks, streets, or parks.  Any additional density and social	0	c
distancing  requirements  imposed  by  municipalities  on  food  or	0	c
beverage  establishments  offering  in-person  service  at  outdoor	0	c
areas  are  not  inconsistent  with  Executive  Order  No.  108  (2020).	0	c
8	0	e
If a municipality seeks to close off a roadway for which it would	0	c
need county or State approval, it still must obtain that approval.	0	s
6.    Municipalities that make outdoor shared spaces such as	0	c
sidewalks, streets, or parks, available for use by food or beverage	0	c
establishments should equitably divide these spaces among food or	0	c
beverage establishments that can feasibly use it.	0	s
7.    Paragraph 8 of Executive Order No. 107 (2020), Paragraph	0	c
2 of Executive Order No. 133 (2020), Paragraph 2 of Executive Order	0	c
No. 143 (2020), Paragraph 2 of Executive Order No. 147 (2020), and	0	c
Paragraph 10 of Executive Order No. 148 (2020) are superseded to	0	c
the extent inconsistent with this Order.	0	s
8.    Effective  at  6:00  a.m.  on  Monday,  June  15,  2020,  the	0	c
brick-and-mortar premises of non-essential retail businesses that	0	c
were  closed  to  the  public  by  Executive  Order  No.  107  (2020)  can	0	c
reopen to the public, provided that such businesses adopt policies	0	c
that  include,  at  minimum,  the  requirements  that  were  applied  to	0	c
essential retail businesses in Paragraph 1 of Executive Order No.	0	c
122 (2020).	0	s
9.    It shall be the duty of every person or entity in this	0	c
State or doing business in this State and of the members of the	0	c
governing  body  and  every  official,  employee,  or  agent  of  every	0	c
political subdivision in this State and of each member of all other	0	c
governmental  bodies,  agencies,  and  authorities  in  this  State  of	0	c
any nature whatsoever, to cooperate fully in all matters concerning	0	c
this Order.	0	s
10.  Penalties  for  violations  of  this  Order  may  be  imposed	0	c
under, among other statutes, N.J.S.A. App. A:9-49 and -50.	0	s
9	0	e
11.  The State Director of Emergency Management, who is the	0	c
Superintendent of State Police, shall have the discretion to make	0	c
additions,  amendments,  clarifications,  exceptions  and  exclusions	0	c
to the terms of this Order.	0	s
12.  No  municipality,  county,  or  any  other  agency  or	0	c
political  subdivision  of  this  State  shall  enact  or  enforce  any	0	c
order,  rule,  regulation,  ordinance,  or  resolution  which  will  or	0	c
might in any way conflict with any of the provisions of Executive	0	c
Order No. 150 (2020), or which will or might in any way interfere	0	c
with or impede its achievement.	0	s
13.  This Order shall take effect immediately.	0	s
GIVEN, under my hand and seal this	0	x
3rd day of June,	0	x
Two  Thousand  and  Twenty,  and	0	x
of  the  Independence  of  the	0	x
United    States,    the    Two	0	x
Hundred and Forty-Fourth.	0	x
[seal]	0	x
/s/ Philip D. Murphy	0	x
Governor	0	x
Attest:	0	x
/s/ Matthew J. Platkin	0	x
Chief Counsel to the Governor	0	x
