in certain limited settings.	0	s
NOW, THEREFORE, I, Umair A. Shah, MD, MPH, Washington State Secretary of Health, as	0	c
a result of the above-noted situation, and under RCW 43.70.130, RCW 70.05.070, WAC 246-	0	c
100-036, and any other applicable authority, do hereby amend Orders 20-03 and 20-03.1 and	0	c
order as follows:	0	d
General Face Covering Requirement	0	d
Every person in Washington State must wear a face covering that covers their nose and	0	c
mouth when they are in a place where people from outside their household are present or	0	c
in a place that is generally accessible to people from outside their household, subject to the	0	c
exceptions below and any face covering requirements and limitations on gatherings and	0	c
activities imposed by the Governor or other legal authority.	0	d
•  If a person lives in a congregate living setting where they share living facilities with other	0	c
residents, their household includes only the people who regularly reside in their bedroom.	0	c
They must wear a face covering when they are outside their bedroom, including inside the	0	c
building, subject to the exceptions below.	0	s
•  Congregate living settings include, but are not limited to, fraternity, sorority, boarding, and	0	c
other similar shared houses, dormitory buildings, nursing homes, assisted living facilities,	0	c
adult family homes, other long-term care facilities, group care facilities, and other similar	0	c
settings.	0	s
•  Unless listed above, congregate living settings do not otherwise include houses, mobile	0	c
homes, apartments, condominiums, hotel or motel rooms, supported living homes, state-	0	c
operated living alternatives, state-owned psychiatric hospitals, or psychiatric residential	0	c
treatment facilities.	0	s
•  A bedroom includes any living space, bathroom, or facility attached to the bedroom that is	0	c
not generally open to the other residents of the congregate living setting.	48	s
Exceptions to General Face Covering Requirement	0	d
People are not required to wear face coverings in any of the following situations:	0	d
•  When outdoors, provided that a distance of at least six feet is maintained from people from	0	c
outside their household;	0	s
•  At a small gathering in a place not generally open to the public that is attended only by	0	c
people fully vaccinated against COVID-19 and by unvaccinated people from a single	0	c
household in which no one is at increased risk for severe illness from COVID-19;	0	s
•  While engaged in the act of eating or drinking, subject to sector-specific limitations issued by	0	c
the Governor when in public settings or the social at home gathering limits in the Healthy	0	c
Washington plan, both accessible at https://www.governor.wa.gov/issues/issues/covid-19-	0	c
resources/covid-19-reopening-guidance;	0	s
Page 2	0	e
•  While showering, bathing, or engaging in other personal hygiene or grooming activities that	0	c
require the removal of the face covering;	0	s
•  When any party to a communication is deaf or hard of hearing and not wearing a face	0	c
covering is essential to communication;	0	s
•  While obtaining a service that requires temporary removal of the face covering;	0	s
•  While sleeping;	0	s
•  When necessary to confirm the person’s identity;	0	s
•  When federal or state law prohibits wearing a face covering or requires the removal of a face	0	c
covering; or	0	s
•  When unable to put on a face covering due to an emergency.	68	s
People Exempt from General Face Covering Requirement	0	d
The following people are exempt from the requirement to wear a face covering:	0	d
•  People who are fully vaccinated against COVID-19, except when in health care settings,	0	c
correctional facilities, homeless shelters, or schools;	0	s
•  Children younger than five years old; and	0	d
o  Children who are younger than two years old should never wear face coverings due to the	0	c
risk of suffocation.	0	s
o  Children who are two, three, or four years old, with the assistance and close supervision	0	c
of an adult, are strongly recommended to wear a face covering at all times in settings, like	0	c
grocery stores or pharmacies, where it is likely that a distance of at least six feet cannot	0	c
be maintained from non-household members and vulnerable people must go.	94	s
•  People with a medical condition, mental health condition, developmental or cognitive	0	c
condition, or disability that prevents wearing a face covering. This includes, but is not limited	0	c
to, people with a medical condition for whom wearing a face covering could obstruct	0	c
breathing or who are unconscious, incapacitated, or otherwise unable to remove a face	0	c
covering without assistance.	90	s
Additional Provisions	0	d
•  Types of face coverings permitted	0	d
o  For purposes of this order, a face covering must:	0	d
  Fit snugly against the sides of the face;	0	s
  Completely cover the nose and mouth;	0	s
  Be secured with ties, ear loops, elastic bands, or other equally effective method; and	0	s
Include at least one layer of tightly woven fabric without visible holes, although	0	c
multiple layers are strongly recommended.	108	s
o  A face covering may also be a mask or face covering that provides a higher level of	0	c
protection than a cloth face covering, such as a medical procedure/surgical mask, a KN95	0	c
mask, or an N95 mask.	0	s
o  Clear masks or cloth masks with a clear plastic panel may be used when interacting with	0	c
people who are deaf or hard of hearing, young children or students learning to read,	0	c
students learning a new language, people with disabilities, and people who need to see	0	c
the proper shape of the mouth for making appropriate vowel sounds.	0	s
o  Children and staff in childcare facilities and K-12 public and private schools may use	0	c
face shields with drapes or wraps as an alternative to cloth face coverings if authorized	0	c
pursuant to an order of the Governor.	107	s
Page 3	0	e
•  A person is fully vaccinated against COVID-19 two weeks after they have received the	0	c
second dose in a two-dose series (Pfizer-BioNTech or Moderna) or two weeks after they	0	c
have received a single-dose vaccine (Johnson and Johnson (J&J)/Janssen).	0	s
•  A person is at increased risk for severe illness from COVID-19 if they have any of the	0	c
medical conditions identified by the CDC as making a person more likely to get severely ill	0	c
from COVID-19. These conditions are currently listed on the following CDC website:	0	c
https://www.cdc.gov/coronavirus/2019-ncov/need-extra-precautions/people-with-medical-	0	c
conditions.html.	0	s
•  This order does not apply to persons who are incarcerated. Correctional facilities have	0	c
specific guidance on the wearing of face coverings or masks for both incarcerated individuals	0	c
and staff.	0	s
•  Face covering requirements imposed by other public agencies or officials	0	d
o  Face covering requirements lawfully imposed by another public agency or official are to	0	c
be followed if they are more protective than the requirements in this order. If they are less	0	c
protective, then this order must be followed.	0	d
  For example, this order allows fully vaccinated individuals to not wear face	0	c
coverings, except when in health care settings, correctional facilities, homeless	0	c
shelters, or schools. If a local health officer issues an order requiring people to wear	0	c
face coverings in other settings not listed, then the local health officer’s order must be	0	c
followed.	139	s
o  Notwithstanding the foregoing, any face covering requirements imposed pursuant to an	0	c
order of the Governor take precedence over this order.	-1	s
This order shall take effect on May 15, 2021, and remain in effect until rescinded or superseded	0	c
by a subsequent order of the Secretary of Health or until the Governor issues a proclamation	0	c
declaring the termination of the State of Emergency declared by Proclamation 20-05, as amended	0	c
and extended by subsequent amendatory proclamations, whichever is earlier.	0	s
Members of the public are required by law to comply with this order, and violators may be	0	c
subject to enforcement action pursuant to RCW 43.70.130(7), RCW 70.05.120(4), and WAC	0	c
246-100-070(3).	0	s
Signed this   15th   day of May, 2021.	0	x
Umair A. Shah, MD, MPH	0	x
Secretary of Health	0	x
Page 4	0	e
