90 days after the certification of divestment is provided to	0	c
CFIUS pursuant to subsection (b) of this section.	107	s
     (h)  If any provision of this order, or the application of	0	c
any provision to any person or circumstances, is held to be	0	c
invalid, the remainder of this order and the application of its	0	c
other provisions to any other persons or circumstances shall not	0	c
be affected thereby.  If any provision of this order, or the	0	c
application of any provision to any person of circumstances, is	0	c
held to be invalid because of the lack of certain procedural	0	c
requirements, the relevant executive branch officials shall	0	c
implement those procedural requirements.	0	d
          (i)  The Attorney General is authorized to take any	0	c
steps necessary to enforce this order.	31	s
     Sec. 3.  Reservation.  I hereby reserve my authority to	0	c
issue further orders with respect to ByteDance, Musical.ly,	0	c
Musical.ly in the United States, and TikTok Inc. as shall in my	0	c
judgment be necessary to protect the national security.	0	s
     Sec. 4.  Publication and Transmittal.  (a)  This order shall	0	c
be published in the Federal Register.	0	b
     (b)  I hereby direct the Secretary of the Treasury to	0	c
transmit a copy of this order to the appropriate parties named in	0	c
section 1 of this order.	0	s
                              DONALD J. TRUMP	0	x
THE WHITE HOUSE,	0	x
    August 14, 2020.	0	x
The White House · 1600 Pennsylvania Ave NW · Washington, DC 20500-0003 · USA · 202-456-1111	0	x
