Family members must maintain at least ten feet of physical distancing between	0	c
each other at all times, with the exception of swimming lessons, where parents or	0	c
guardians may support a participant during class, and instructors may have	0	c
contact with swimmers when necessary.	0	s
c.  Occupancy must be limited to 75% of the lowest occupancy load on the	0	c
certificate of occupancy.	0	s
d.  The total number of attendees (including both participants and instructors)	0	c
in all group exercise and fitness classes cannot exceed the lesser of 75% of the	0	c
minimum occupancy load on the certificate of occupancy or 25 persons.	0	s
e.  Hot tubs, spas, splash pads, spray pools, and interactive play features, except water	0	c
slides, must be closed.	0	s
f.  Outdoor and indoor swimming pools may be open, provided occupancy is limited	0	c
to no more than 75% of the lowest occupancy load on the certificate of occupancy	0	c
and all swimmers maintain at least ten feet of physical distance from others who	0	c
are not Family members.	0	s
g.  Employees working in customer-facing areas must wear face coverings over their	0	c
nose and mouth at all times. Lifeguards responding to distressed swimmers are	0	c
exempt from this requirement.	0	s
h.  Employers must ensure cleaning and disinfection of shared exercise equipment	0	c
after each use.	0	s
4	0	e
i.  Businesses must promote frequent and thorough hand washing, including by	0	c
providing employees, customers, visitors, the general public, and other persons	0	c
entering into the place of employment with a place to wash their hands. If soap	0	c
and running water are not immediately available, provide hand sanitizers.	0	s
j.  If any such business cannot adhere to these requirements, it must close.	101	s
6. Personal Care and Personal Grooming Services	0	d
Beauty salons, barbershops, spas, massage centers, tanning salons, tattoo shops, and any	0	c
other location where personal care or personal grooming services are performed may	0	c
continue to operate, provided such businesses comply with the Guidelines for All Business	0	c
Sectors and the sector-specific guidelines for personal care and personal grooming services	0	c
expressly incorporated by reference herein. Such guidance includes, but is not limited to,	0	c
the following requirements:	0	d
a.  Service providers must maintain at least six feet of physical distancing between	0	c
work stations.	0	s
b.  Service providers and employees working in customer-facing areas must wear	0	c
face coverings over their nose and mouth at all times.	0	s
c.  Provide face coverings for clients or ask that clients bring a face covering with	0	c
them, which they must wear during the service except when treating the areas of	0	c
the nose and mouth.	0	s
d.  Routine cleaning and disinfection of frequently-contacted surfaces must be	0	c
conducted every 60 minutes of operation.  All personal care and personal	0	c
grooming tools should be cleaned and disinfected after each use. If that is not	0	c
possible, such items must be discarded.	0	s
e.  If any such business cannot adhere to these requirements, it must close.	137	s
7. Campgrounds	0	d
Privately-owned campgrounds as defined in § 35.1-1 of the Code of Virginia may continue	0	c
to operate, provided they comply with the Guidelines for All Business Sectors and the	0	c
sector-specific guidelines for campgrounds, which are expressly incorporated by reference	0	c
herein. Such guidance includes, but is not limited to, the following requirements:	0	d
a.  Employees working in public-facing areas must wear face coverings over their	0	c
nose and mouth at all times.	0	s
b.  Businesses must promote frequent and thorough hand washing, including by	0	c
providing employees, customers, visitors, the general public, and other persons	0	c
entering into the place of employment with a place to wash their hands. If soap	0	c
5	0	e
and running water are not immediately available, provide hand sanitizers.	0	s
c.  If any such business cannot adhere to these requirements, it must close.	156	s
8. Indoor Shooting Ranges	0	d
Indoor shooting ranges may continue to operate, provided they comply with the following	0	c
requirements:	0	d
a.  Employees and patrons must maintain at least six feet of physical distancing	0	c
between individuals who are not Family members at all times.	0	s
b.  Employees working in customer-facing areas are required to wear face	0	c
coverings over their nose and mouth at all times.	0	s
c.  Perform thorough cleaning and disinfection of frequently-contacted surfaces	0	c
every 60 minutes of operation, while disinfecting all equipment between each	0	c
customer use and prohibiting the use of equipment that cannot be thoroughly	0	c
disinfected.	0	s
d.  If any such indoor shooting range cannot adhere to these requirements, it must	0	c
close.	169	s
9. Public Beaches	0	d
All public beaches as defined in § 10.1-705 of the Code of Virginia may remain open to	0	c
individual and family recreational activity. All such public beaches, must comply with	0	c
the requirements below.	0	d
a.  Require beachgoers to practice physical distancing of at least six feet between	0	c
each person unless they are with Family members.	0	s
b.  Prohibit gatherings of more than 25 people.	0	s
c.  Implement and adhere to a cleaning schedule for all high-touch surfaces made	0	c
of plastic or metal such as benches and railings that includes cleaning at least	0	c
every two hours between the hours of 9 a.m. and 6 p.m.	0	s
d.  Establish, train, and deploy a team to educate and promote compliance with	0	c
beach rules and refer cases of noncompliance to public safety personnel, if	0	c
appropriate.	0	s
e.  Establish procedures for temporary beach closure or access limitations in the	0	c
event of overcrowding.	0	s
f.  Ensure adequate personal protective equipment for all lifeguards.	0	s
6	0	e
g.  Perform a disinfectant-level cleaning of all public restrooms every two hours	0	c
with an EPA-approved disinfectant by staff or volunteers trained to follow	0	c
Centers for Disease Control and Prevention (CDC) guidance on cleaning and	0	c
disinfecting.	0	s
h.  For chair and umbrella rental companies, require vendors to set up chairs and	0	c
umbrellas for customers, maintaining at least six feet of distance between	0	c
groups, and to clean equipment between rentals following Environmental	0	c
Protection Agency and CDC guidelines on cleaning and disinfecting.	0	s
i.  Post signage at all public access points to the beaches and other “cluster	0	c
prone” areas providing health reminders regarding physical distancing,	0	c
gathering prohibitions, options for high risk individuals, and staying home if	0	c
sick. Messaging must be specific to location.	0	s
j.  Locality shall provide daily metrics to its local health department to include	0	c
beach closures, complaint incidents, police reports of violence related to	0	c
enforcement, and number of reports of noncompliance to be submitted each	0	c
Monday.	0	s
k.  All employees and contract workers must wear a cloth face covering when not	0	c
able to practice physical distancing following CDC Use of Face Cloth	0	c
Coverings guidance.	0	s
l.  Employees and contract workers must have access to soap and water or hand	0	c
sanitizer containing at least 60% alcohol, and locality should provide best	0	c
hygiene practices to employees on a regular basis, including washing hands	0	c
often with soap and water for at least 20 seconds and practicing respiratory	0	c
etiquette protocols.	0	s
m.  Locality shall require all employees and contract workers to take their	0	c
temperature before reporting to work and direct such employees not to report	0	c
to work if they have a fever of over 100.4 degrees, have experienced chills, or	0	c
have been feverish in the last 72 hours.	0	s
n.  Follow enhanced workplace safety best practices outlined in the Guidelines	0	c
for All Business Sectors.	182	s
10. Racetracks and Speedways	0	d
Outdoor racetracks may remain open for racing events, provided such businesses comply	0	c
with the Guidelines for All Business Sectors and the sector-specific guidelines for	0	c
racetracks expressly incorporated by reference herein. Such guidance includes, but is not	0	c
limited to, the following requirements:	0	d
7	0	e
a.  The event must be held at locations with the ability to restrict access (i.e.,	0	c
barriers and gating).	0	s
b.  All individuals must maintain at least six feet of physical distancing between	0	c
themselves and other participants who are not Family members.	0	s
c.  Food services must adhere to the sector-specific guidance for restaurant and	0	c
beverage services and camping areas must adhere to the sector-specific	0	c
guidance for campgrounds.	0	s
d.  The total number of patrons cannot exceed the lesser of 30% of the lowest	0	c
occupancy load on the certificate of occupancy, if applicable, or 250 persons.	229	s
11. Large Outdoor Amusement Parks and Zoos	0	d
Large Outdoor Amusement Parks and Zoos are outdoor amusement parks and zoos	0	c
comprised of at least 25 acres of land that contain one or more permanent amusement	0	c
exhibits or rides and that host at least 500,000 visitors annually.	0	d
a.  Total occupancy for the venue must not exceed 50% the combined	0	c
occupancy load on the certificates of occupancy for all areas of the venue.	0	s
b.  Install visible markers for queue lines that separate people by six feet of	0	c
physical distance.	0	s
c.  Create a guest flow plan of modified queue lines into and within the facility.	0	c
Determine areas likely to become bottlenecks or pinch points and adjust	0	c
guest flow accordingly.	0	s
d.  Patrons must wear face coverings over their nose and mouth at all times.	0	c
e.  Employees working in customer-facing areas must wear face coverings over	0	c
their nose and mouth at all times.	0	s
f.  Venues must promote frequent and thorough hand washing, including by	0	c
providing employees, customers, visitors, the general public, and other	0	c
persons with a place to wash their hands. If soap and running water are not	0	c
immediately available, provide hand sanitizers.	0	s
g.  Venues should screen patrons for COVID-19 symptoms prior to admission to	0	c
the venue. Patrons should be asked if they are currently experiencing fever	0	c
(100.4 degrees Fahrenheit or higher) or a sense of having a fever, a new	0	c
cough that cannot be attributed to another health condition, new shortness of	0	c
breath that cannot be attributed to another health condition, new chills that	0	c
cannot be attributed to another health condition, a new sore throat that cannot	0	c
be attributed to another health condition, or new muscle aches that cannot be	0	c
8	0	e
attributed to another health condition or specific activity (such as physical	0	c
exercise). Anyone experiencing symptoms should not be permitted in the	0	c
facility. Screenings should be conducted in accordance with applicable	0	c
privacy and confidentiality laws and regulations.	0	s
h.   Any ride, attraction, or theatre at an amusement park that is located indoors,	0	c
or has queue lines indoors, must remain closed. The amusement park may	0	c
open indoor restaurants, concessions, gifts shops or retail spaces, and	0	c
restrooms.  On site retail, recreation and fitness, cabins, and food	0	c
establishments must follow the requirements and guidelines specific to those	0	c
establishments.	0	s
i.  All private bookings are limited to no more than 25 people.	0	s
j.  If any such venue cannot adhere to these requirements, it must close.	244	s
12.  Entertainment and Amusement Businesses	0	d
Performing arts venues, concert venues, sports venues, movie theaters, museums,	0	c
aquariums, fairs, carnivals, public and private social clubs, botanical gardens,	0	c
entertainment centers, historic horse racing facilities, bowling alleys, skating rinks,	0	c
arcades, trampoline parks, arts and craft facilities, escape rooms, amusement parks and	0	c
zoos not covered in paragraph 11, and other places of indoor public amusement may	0	c
open provided such businesses comply with the Guidelines for All Business Sectors	0	c
and the sector-specific guidelines, which are expressly incorporated by reference	0	c
herein. Such guidance includes, but is not limited to, the following requirements:	0	d
a.  The total number of attendees (including both participants and spectators)	0	c
cannot exceed the lesser of 30% of the lowest occupancy load on the	0	c
certificate of occupancy, if applicable, or 250 persons.	0	s
b.  All private bookings must comply with section B, paragraph 1.	0	s
c.  Install visible markers for queue lines that separate people by six feet of	0	c
physical distance.	0	s
d.  Create a guest flow plan of modified queue lines into and within the facility.	0	c
Determine areas likely to become bottlenecks or pinch points and adjust	0	c
guest flow accordingly.	0	s
e.  Ten feet of physical distancing is required between parties at all	0	c
establishments with physical activity, singing, or cheering; six feet of	0	c
physical distancing is required in other venues.	0	s
f.  If interactive exhibits are in service, post signage to discourage congregating	0	c
and encourage the use of hand sanitizer.  Provide hand sanitizer stations	0	c
9	0	e
around any interactive exhibits. Discontinue any interactive exhibits that pose	0	c
a risk for children to place items in their mouths.	0	s
g.  Practice routine cleaning and disinfection of high contact areas and hard	0	c
surfaces, including check out stations and payment pads, store entrance	0	c
push/pull pads, door knobs/handles, dining tables/chairs, light switches,	0	c
handrails, restrooms, guest lockers, floors, and equipment.	0	s
h.  Where possible, install plexiglass barriers in front of commonly used point-	0	c
of-sale or guest service stations.	0	s
i.  Employees working in customer-facing areas are required to wear face	0	c
coverings over their nose and mouth at all times.	0	s
j.  Businesses must promote frequent and thorough hand washing, including by	0	c
providing employees, customers, visitors, the general public, and other	0	c
persons to the entering into place of employment with a place to wash their	0	c
hands. If soap and running water are not immediately available, provide hand	0	c
sanitizers.	0	s
k.  If any such business cannot adhere to these requirements, it must close.	282	s
13. Recreational Sports	0	d
Indoor and outdoor recreational sports activities are permitted, provided participants and	0	c
organizers of recreational sports activities comply with the following requirements:	0	d
a.  The total number of spectators cannot exceed the lesser of 30% of the	0	c
occupancy load of the certificate of occupancy for the venue, if applicable, or	0	c
25 spectators per field.  Races or marathons may have up to  250	0	c
participants, provided staggered starts separate runners into groups of 25 or	0	c
less.	0	s
b.  Conduct screening of coaches, officials, staff, and players for COVID-19	0	c
symptoms prior to admission to the venue/facility.	324	s
For more information on how to reduce the risk of COVID-19 exposure and spread	0	c
associated with indoor and outdoor recreational sports activities, consult the Virginia	0	c
Department of Health’s “Considerations for Recreational Sports” webpage, which can be	0	c
found here.	322	s
14. Enforcement	0	d
Guidelines for All Business Sectors and the sector-specific guidelines appear here. The	0	c
Virginia Department of Health shall have authority to enforce section A of this Order.	0	c
Any willful violation or refusal, failure, or neglect to comply with this Order, issued	0	c
10	0	e
pursuant to § 32.1-13 of the Code of Virginia, is punishable as a Class 1 misdemeanor	0	c
pursuant to § 32.1-27 of the Code of Virginia. The State Health Commissioner may also	0	c
seek injunctive relief in circuit court for violation of this Order, pursuant to § 32.1-27 of	0	c
the Code of Virginia. In addition, any agency with regulatory authority over a business	0	c
listed in section A may enforce this Order as to that business to the extent permitted by	0	c
law.	26	s
B. OTHER RESTRICTIONS	0	d
1.  All Public and Private In-Person Gatherings	0	d
All public and private in-person gatherings of more than 25 individuals are prohibited.	0	c
The presence of more than 25 individuals performing functions of their employment	0	c
or assembled in an educational instructional setting is not a “gathering.”  A	0	c
“gathering” includes, but is not limited to, parties, celebrations, or other social events,	0	c
whether they occur indoors or outdoors.	0	s
Individuals may attend religious services of more than 25 people subject to the	0	c
following requirements:	0	d
a.  Individuals attending religious services must be at least six feet apart when	0	c
seated and must practice proper physical distancing at all times. Family	0	c
members, as defined below, may be seated together.	0	s
b.  Mark seating and common areas where attendees may congregate in six-foot	0	c
increments to maintain physical distancing between persons who are not	0	c
Family members.	0	s
c.  Any items used to distribute food or beverages must be disposable, used only	0	c
once and discarded.	0	s
d.  Practice routine cleaning and disinfection of frequently-contacted surfaces	0	c
must be conducted prior to and following any religious service.	0	s
e.  Post signage at the entrance that states that no one with a fever or symptoms	0	c
of COVID-19 is permitted to participate in the religious service.	0	s
f.  Post signage to provide public health reminders regarding physical distancing,	0	c
gatherings, options for high risk individuals, and staying home if sick.	0	s
g.  Individuals attending religious services must wear cloth face coverings in	0	c
accordance with Amended Executive Order 63, Order of Public Health	0	c
Emergency Five.	0	s
h.  If religious services cannot be conducted in compliance with the above	0	c
requirements, they must not be held in-person.	355	s
11	0	e
Further, any social gathering held in connection with a religious service is subject to the	0	c
public and private in-person gatherings restriction in section B, paragraph 1. Additional	0	c
suggested guidance can be found here.	348	s
2.  Institutions of Higher Education	0	d
Institutions of higher education shall comply with all applicable requirements under the	0	c
Phased Guidance of Virginia Forward and the “Guidelines for All Business Sectors.”	0	c
Any postsecondary provider offering vocational training in a profession regulated by a	0	c
Virginia state agency/board must also comply with any sector-specific guidelines relevant	0	c
to that profession to the extent possible under the regulatory training requirements. Such	0	c
professions may include, but are not necessarily limited to: aesthetician, barber,	0	c
cosmetologist, massage therapist, nail technician, and practical nurse.	379	s
3.  Overnight Summer Camps	0	d
Overnight services of summer camps, as defined in § 35.1-1 of the Code of Virginia,	0	c
must remain closed.	387	s
4.  Enforcement	0	d
Violations of section B paragraphs 1, 2, and 3 of this Order shall be a Class 1	0	c
misdemeanor pursuant to § 44-146.17 of the Code of Virginia.	347	s
C.  REQUIREMENTS FOR ESSENTIAL RETAIL BUSINESSES	0	d
1.  Essential Retail Businesses	0	d
Essential retail businesses as set out below may continue to remain open during their	0	c
normal business hours.	0	d
a.  Grocery stores, pharmacies, and other retailers that sell food and beverage	0	c
products or pharmacy products, including dollar stores, and department stores	0	c
with grocery or pharmacy operations;	0	s
b.  Medical, laboratory, and vision supply retailers;	0	s
c.  Electronic retailers that sell or service cell phones, computers, tablets, and other	0	c
communications technology;	0	s
d.  Automotive parts, accessories, and tire retailers as well as automotive repair	0	c
facilities;	0	s
e.  Home improvement, hardware, building material, and building supply retailers;	0	s
12	0	e
f.  Lawn and garden equipment retailers;	0	s
g.  Beer, wine, and liquor stores;	0	s
h.  Retail functions of gas stations and convenience stores;	0	s
i.  Retail located within healthcare facilities;	0	s
j.  Banks and other financial institutions with retail functions;	0	s
k.  Pet and feed stores;	0	s
l.  Printing and office supply stores; and	0	s
m.  Laundromats and dry cleaners.	396	s
They must comply with the Guidelines for All Business Sectors expressly incorporated by	0	c
reference and linked here.  Employers are required to provide face coverings to employees.	0	c
If any such business cannot adhere to these requirements, it must close.	394	s
2.  Enforcement	0	d
Guidelines for All Business Sectors and the sector-specific guidelines appear here.	0	c
The Virginia Department of Health shall have authority to enforce section C of this	0	c
Order. Any willful violation or refusal, failure, or neglect to comply with this Order,	0	c
issued pursuant to § 32.1-13 of the Code of Virginia, is punishable as a Class 1	0	c
misdemeanor pursuant to § 32.1-27 of the Code of Virginia. The State Health	0	c
Commissioner may also seek injunctive relief in circuit court for violation of this	0	c
Order, pursuant to § 32.1-27 of the Code of Virginia. In addition, any agency with	0	c
regulatory authority over a business listed in section C may enforce this Order as to	0	c
that business to the extent permitted by law.	393	s
D. CONTINUED GUIDANCE AND DIRECTION	0	d
1.  State Agencies	0	d
All relevant state agencies shall continue to work with all housing partners to execute	0	c
strategies to protect the health, safety, and well-being of Virginians experiencing	0	c
homelessness during this pandemic and to assist Virginians in avoiding evictions or	0	c
foreclosures.	429	s
2.  Face Coverings	0	d
The waiver of § 18.2-422 of the Code of Virginia is continued, so as to allow the	0	c
wearing of a medical mask, respirator, or any other protective face covering for the	0	c
purpose of facilitating the protection of one’s personal health in response to the	0	c
13	0	e
COVID-19 public health emergency declared by the State Health Commissioner on	0	c
February 7, 2020, and reflected in Amended Executive Order 51 (2020) declaring a	0	c
state of emergency in the Commonwealth. Amended Executive Order 51 (2020)	0	c
remains so amended. This waiver is effective as of March 12, 2020 and will remain in	0	c
effect until 11:59 p.m. on March 12, 2021, unless amended or rescinded by further	0	c
executive order.	0	s
Further, where a mandatory business sector requirement in this Order conflicts with a	0	c
requirement to wear a face covering in Amended Executive Order 63 and Order of	0	c
Public Health Emergency Five (2020), the business sector-specific requirement	0	c
governs.	434	s
3.  Family Members	0	d
“Family members” include blood relations, adopted, step, and foster relations, as well	0	c
as all individuals residing in the same household or visiting such household pursuant	0	c
to a child custody arrangement or order. Family members are not required to maintain	0	c
physical distancing while in their homes.	449	s
4.  Exceptions	0	d
Nothing in the Order shall limit: (a) the provision of health care or medical services;	0	c
(b) access to essential services for low-income residents, such as food banks; (c) the	0	c
operations of the media; (d) law enforcement agencies; or (e) the operation of	0	c
government.	20	s
14	0	e
Effective Date of the Executive Order	0	d
This Order shall be effective 12:00 a.m., Monday, November 16, 2020, and shall remain	0	c
in full force and effect until amended or rescinded by further executive order.	0	s
Given under my hand and under the Seal of the Commonwealth of Virginia and the Seal	0	c
of the Office of the State Health Commissioner of the Commonwealth of Virginia, this 13th day of	0	c
November, 2020.	0	s
Ralph S. Northam, Governor	0	x
______________________________________	0	x
M. Norman Oliver, MD, MA	0	x
State Health Commissioner	0	x
Attest:	0	x
Kelly Thomasson, Secretary of the Commonwealth	0	x
15	0	e
